REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,S01B3,NOWIONPH3,NOE1,2023,0.22676647172606237
REGION1,S01B3,NOWIONPH3,NOE1,2024,0.224354511137062
REGION1,S01B3,NOWIONPH3,NOE1,2025,0.224354511137062
REGION1,S01B3,NOWIONPH3,NOE1,2026,0.2232342015738651
REGION1,S01B3,NOWIONPH3,NOE1,2027,0.2021460215607478
REGION1,S01B3,NOWIONPH3,NOE1,2028,0.20103889211005907
REGION1,S01B3,NOWIONPH3,NOE1,2029,0.1864880479010075
REGION1,S01B3,NOWIONPH3,NOE1,2030,0.15069086232873935
REGION1,S01B3,NOWIONPH3,NOE1,2031,0.13985680984699989
REGION1,S01B3,NOWIONPH3,NOE1,2032,0.13258138774247413
REGION1,S01B3,NOWIONPH3,NOE1,2033,0.11459264298678393
REGION1,S01B3,NOWIONPH3,NOE1,2034,0.11406543848645596
REGION1,S01B3,NOWIONPH3,NOE1,2035,0.11335371241101323
REGION1,S01B3,NOWIONPH3,NOE1,2036,0.09121112339723911
REGION1,S01B3,NOWIONPH3,NOE1,2037,0.027019230641807692
REGION1,S01B3,NOWIONPH3,NOE1,2038,0.011862101257378986
REGION1,S01B3,NOWIONPN3,NOE1,2022,0.5019387213806127
REGION1,S01B3,NOWIONPN3,NOE1,2023,1.0038774427612254
REGION1,S01B3,NOWIONPN3,NOE1,2024,1.6731290712687092
REGION1,S01B3,NOWIONPN3,NOE1,2025,2.342380699776193
REGION1,S01B3,NOWIONPN3,NOE1,2026,3.0116323282836763
REGION1,S01B3,NOWIONPN3,NOE1,2027,3.84819686391803
REGION1,S01B3,NOWIONPN3,NOE1,2028,4.684761399552385
REGION1,S01B3,NOWIONPN3,NOE1,2029,5.52132593518674
REGION1,S01B3,NOWIONPN3,NOE1,2030,6.525203377947966
REGION1,S01B3,NOWIONPN3,NOE1,2031,7.09012591801749
REGION1,S01B3,NOWIONPN3,NOE1,2032,8.032315757790215
REGION1,S01B3,NOWIONPN3,NOE1,2033,8.581619934400788
REGION1,S01B3,NOWIONPN3,NOE1,2034,9.080369133241685
REGION1,S01B3,NOWIONPN3,NOE1,2035,9.591930837186615
REGION1,S01B3,NOWIONPN3,NOE1,2036,10.112112133876952
REGION1,S01B3,NOWIONPN3,NOE1,2037,10.664917140833719
REGION1,S01B3,NOWIONPN3,NOE1,2038,11.323284733300357
REGION1,S01B3,NOWIONPN3,NOE1,2039,11.896714444128829
REGION1,S01B3,NOWIONPN3,NOE1,2040,12.625980811242803
REGION1,S01B3,NOWIONPN3,NOE1,2041,13.456059470426704
REGION1,S01B3,NOWIONPN3,NOE1,2042,13.456059470426704
REGION1,S01B3,NOWIONPN3,NOE1,2043,13.861375128180542
REGION1,S01B3,NOWIONPN3,NOE1,2044,14.405394101820697
REGION1,S01B3,NOWIONPN3,NOE1,2045,15.440230532162225
REGION1,S01B3,NOWIONPN3,NOE1,2046,15.440230532162225
REGION1,S01B3,NOWIONPN3,NOE1,2047,15.71149974196548
REGION1,S01B3,NOWIONPN3,NOE1,2048,16.548064277599835
REGION1,S01B3,NOWIONPN3,NOE1,2049,16.939539729182762
REGION1,S01B3,NOWIONPN3,NOE1,2050,17.401097786318665
REGION1,S01B3,NOWIONPN3,NOE1,2051,17.971181601697023
REGION1,S01B3,NOWIONPN3,NOE1,2052,18.104934746955582
REGION1,S01B3,NOWIONPN3,NOE1,2053,18.482694176266996
REGION1,S01B3,NOWIONPN3,NOE1,2054,18.650100888230572
REGION1,S01B3,NOWIONPN3,NOE1,2055,18.77815041631194
REGION1,S01B3,NOWIONPN3,NOE1,2056,18.999216897271772
REGION1,S01B3,NOWIONPN3,NOE1,2057,19.07078084530718
REGION1,S01B3,NOWIONPN3,NOE1,2058,19.204457180549383
REGION1,S01B3,NOWIONPN3,NOE1,2059,19.611658685062288
REGION1,S01B3,NOWIONPN3,NOE1,2060,20.294901978521356
REGION1,S01B3,NOWS00X00,NOWS,2015,0.21434858350771416
REGION1,S01B3,NOWS00X00,NOWS,2016,0.20881696982095024
REGION1,S01B3,NOWS00X00,NOWS,2017,0.2032853561341864
REGION1,S01B3,NOWS00X00,NOWS,2018,0.19775432118917674
REGION1,S01B3,NOWS00X00,NOWS,2019,0.1922227075024129
REGION1,S01B3,NOWS00X00,NOWS,2020,0.23027303807026922
REGION1,S01B3,NOWS00X00,NOWS,2021,0.2581434761699921
REGION1,S01B3,NOWS00X00,NOWS,2022,0.28400309516726785
REGION1,S01B3,NOWS00X00,NOWS,2023,0.1564610489877095
REGION1,S01B3,NOWS00X00,NOWS,2024,0.35410416424597363
REGION1,S01B3,NOWS00X00,NOWS,2025,0.3542733395914819
REGION1,S01B3,NOWS00X00,NOWS,2026,0.3524523008107116
REGION1,S01B3,NOWS00X00,NOWS,2027,0.11966040732819591
REGION1,S01B3,NOWS00X00,NOWS,2028,0.34259374907836737
REGION1,S01B3,NOWS00X00,NOWS,2029,0.23842020618727072
REGION1,S01B3,NOWS00X00,NOWS,2030,0.3559905373032245
REGION1,S01B3,NOWS00X00,NOWS,2031,0.35378596797752837
REGION1,S01B3,NOWS00X00,NOWS,2032,0.35625995126167326
REGION1,S01B3,NOWS00X00,NOWS,2033,0.35922821286399054
REGION1,S01B3,NOWS00X00,NOWS,2034,0.3604914289391296
REGION1,S01B3,NOWS00X00,NOWS,2035,0.367252579507404
REGION1,S01B3,NOWS00X00,NOWS,2036,0.3714421668117939
REGION1,S01B3,NOWS00X00,NOWS,2037,0.3726025906849895
REGION1,S01B3,NOWS00X00,NOWS,2038,0.3726025906849894
REGION1,S01B3,NOWS00X00,NOWS,2039,0.3726025906849897
REGION1,S01B3,NOWS00X00,NOWS,2040,0.3726025906849897
REGION1,S01B3,NOWS00X00,NOWS,2041,0.3726025906849897
REGION1,S01B3,NOWS00X00,NOWS,2042,0.37260259068498797
REGION1,S01B3,NOWS00X00,NOWS,2043,0.3726025906849897
REGION1,S01B3,NOWS00X00,NOWS,2044,0.3726025906849897
REGION1,S01B3,NOWS00X00,NOWS,2045,0.3031405421035235
REGION1,S01B3,NOWS00X00,NOWS,2046,0.3726025906849897
REGION1,S01B3,NOWS00X00,NOWS,2047,0.3726025906849812
REGION1,S01B3,NOWS00X00,NOWS,2051,0.3726025906849897
REGION1,S01B3,NOWS00X00,NOWS,2052,0.3726025906849894
REGION1,S01B3,NOWS00X00,NOWS,2053,0.3726025906849897
REGION1,S01B3,NOWS00X00,NOWS,2054,0.37260259068498963
REGION1,S01B3,NOWS00X00,NOWS,2055,0.37260259068498963
REGION1,S01B3,NOWS00X00,NOWS,2056,0.37260259068498963
REGION1,S01B3,NOWS00X00,NOWS,2057,0.37260259068498963
REGION1,S01B3,NOWS00X00,NOWS,2058,0.37260259068498963
REGION1,S01B3,NOWS00X00,NOWS,2059,0.37260259068498963
REGION1,S01B3,NOWS00X00,NOWS,2060,0.33324110471708934
REGION1,S01B3,NOWSCHPH2,NOE1,2015,0.05787417542125824
REGION1,S01B3,NOWSCHPH2,NOE1,2016,0.05787417542125824
REGION1,S01B3,NOWSCHPH2,NOE1,2017,0.05787417542125824
REGION1,S01B3,NOWSCHPH2,NOE1,2018,0.05787417542125824
REGION1,S01B3,NOWSCHPH2,NOE1,2019,0.05787417542125824
REGION1,S01B3,NOWSCHPH2,NOE1,2020,0.05787417542125824
REGION1,S01B3,NOWSCHPH2,NOE1,2021,0.05787417542125824
REGION1,S01B3,NOWSCHPH2,NOE1,2022,0.05787417542125824
REGION1,S01B3,NOWSCHPH2,NOE1,2023,0.049821695501783045
REGION1,S01B3,NOWSCHPH2,NOE1,2024,0.041610239583897604
REGION1,S01B3,NOWSCHPH2,NOE1,2025,0.041610239583897604
REGION1,S01B3,NOWSCHPH2,NOE1,2026,0.041610239583897604
REGION1,S01B3,NOWSCHPH2,NOE1,2027,0.0395366396046336
REGION1,S01B3,NOWSCHPH2,NOE1,2028,0.0395366396046336
REGION1,S01B3,NOWSCHPH2,NOE1,2030,0.0395366396046336
REGION1,S01B3,NOWSCHPH2,NOE1,2031,0.0395366396046336
REGION1,S01B3,NOWSCHPH2,NOE1,2032,0.0395366396046336
REGION1,S01B3,NOWSCHPH2,NOE1,2033,0.0326246396737536
REGION1,S01B3,NOWSCHPH2,NOE1,2034,0.0297907197020928
REGION1,S01B3,NOWSCHPH2,NOE1,2035,0.0132710398672896
REGION1,S01B3,NOWSCHPH2,NOE1,2036,0.0029030399709696
REGION1,S01B3,NOWSSTPH1,NOE1,2020,0.015253695742812821
REGION1,S01B3,NOWSSTPH1,NOE1,2021,0.02565625563878629
REGION1,S01B3,NOWSSTPH1,NOE1,2022,0.035409087541258336
REGION1,S01B3,NOWSSTPH1,NOE1,2024,0.079498541506641
REGION1,S01B3,NOWSSTPH1,NOE1,2025,0.0802029423441431
REGION1,S01B3,NOWSSTPH1,NOE1,2026,0.0802029423441431
REGION1,S01B3,NOWSSTPH1,NOE1,2028,0.0802029423441431
REGION1,S01B3,NOWSSTPH1,NOE1,2029,0.08558687235472133
REGION1,S01B3,NOWSSTPH1,NOE1,2030,0.08629414987179268
REGION1,S01B3,NOWSSTPH1,NOE1,2031,0.08629414987179268
REGION1,S01B3,NOWSSTPH1,NOE1,2032,0.08799634544101886
REGION1,S01B3,NOWSSTPH1,NOE1,2033,0.0971526482548857
REGION1,S01B3,NOWSSTPH1,NOE1,2034,0.10139127596003053
REGION1,S01B3,NOWSSTPH1,NOE1,2035,0.121937715834888
REGION1,S01B3,NOWSSTPH1,NOE1,2036,0.13505988702832786
REGION1,S01B3,NOWSSTPH1,NOE1,2037,0.1392677805089965
REGION1,S01B3,NOWSSTPH1,NOE1,2038,0.1400329938458781
REGION1,S01B3,NOWSSTPH1,NOE1,2039,0.1408066626426535
REGION1,S01B3,NOWSSTPH1,NOE1,2040,0.14158892782472496
REGION1,S01B3,NOWSSTPH1,NOE1,2041,0.14158892782472496
REGION1,S01B3,NOWSSTPH1,NOE1,2042,0.14158892782472496
REGION1,S01B3,NOWSSTPH1,NOE1,2043,0.14158892782472496
REGION1,S01B3,NOWSSTPH1,NOE1,2044,0.14158892782472496
REGION1,S01B3,NOWSSTPH1,NOE1,2045,0.11519335992199496
REGION1,S01B3,NOWSSTPH1,NOE1,2046,0.14158892782472496
REGION1,S01B3,NOWSSTPH1,NOE1,2047,0.14158892782472174
REGION1,S01B3,NOWSSTPH1,NOE1,2051,0.14158892782472496
REGION1,S01B3,NOWSSTPH1,NOE1,2052,0.14158892782472485
REGION1,S01B3,NOWSSTPH1,NOE1,2053,0.14158892782472496
REGION1,S01B3,NOWSSTPH1,NOE1,2054,0.14158892782472493
REGION1,S01B3,NOWSSTPH1,NOE1,2055,0.14158892782472493
REGION1,S01B3,NOWSSTPH1,NOE1,2056,0.14158892782472493
REGION1,S01B3,NOWSSTPH1,NOE1,2057,0.14158892782472493
REGION1,S01B3,NOWSSTPH1,NOE1,2058,0.14158892782472493
REGION1,S01B3,NOWSSTPH1,NOE1,2059,0.14158892782472493
REGION1,S01B3,NOWSSTPH1,NOE1,2060,0.12663156913986628
REGION1,S01B3,SEBM00I00,SEBM,2046,12.774271207245684
REGION1,S01B3,SEBM00X00,SEBM,2016,5.873454424045615
REGION1,S01B3,SEBM00X00,SEBM,2018,5.786562566994532
REGION1,S01B3,SEBM00X00,SEBM,2019,5.786562566994532
REGION1,S01B3,SEBM00X00,SEBM,2020,5.056934314492726
REGION1,S01B3,SEBM00X00,SEBM,2021,5.786562566994532
REGION1,S01B3,SEBM00X00,SEBM,2022,5.786562566994532
REGION1,S01B3,SEBM00X00,SEBM,2023,5.8661777978707
REGION1,S01B3,SEBM00X00,SEBM,2024,5.865018112475578
REGION1,S01B3,SEBM00X00,SEBM,2025,5.863858734526212
REGION1,S01B3,SEBM00X00,SEBM,2026,5.791686657819195
REGION1,S01B3,SEBM00X00,SEBM,2027,5.791686657819195
REGION1,S01B3,SEBM00X00,SEBM,2028,5.786562566994532
REGION1,S01B3,SEBM00X00,SEBM,2029,5.791686657819195
REGION1,S01B3,SEBM00X00,SEBM,2030,0.44073682369229744
REGION1,S01B3,SEBM00X00,SEBM,2031,1.1530112857071924
REGION1,S01B3,SEBM00X00,SEBM,2032,1.8056969033256696
REGION1,S01B3,SEBM00X00,SEBM,2033,3.50916231516152
REGION1,S01B3,SEBM00X00,SEBM,2034,3.6758746841211725
REGION1,S01B3,SEBM00X00,SEBM,2035,3.878163906225036
REGION1,S01B3,SEBM00X00,SEBM,2036,4.056592875105607
REGION1,S01B3,SEBM00X00,SEBM,2037,4.4171052755317675
REGION1,S01B3,SEBM00X00,SEBM,2038,4.713043651325135
REGION1,S01B3,SEBM00X00,SEBM,2039,5.288346511480541
REGION1,S01B3,SEBM00X00,SEBM,2040,6.0784870548278915
REGION1,S01B3,SEBM00X00,SEBM,2041,6.145309911518037
REGION1,S01B3,SEBM00X00,SEBM,2042,7.880774095237744
REGION1,S01B3,SEBM00X00,SEBM,2043,8.934053322388726
REGION1,S01B3,SEBM00X00,SEBM,2044,10.099257845872964
REGION1,S01B3,SEBM00X00,SEBM,2045,11.38446156516454
REGION1,S01B3,SEBM00X00,SEBM,2047,14.155015205551464
REGION1,S01B3,SEBM00X00,SEBM,2048,15.632186681255511
REGION1,S01B3,SEBM00X00,SEBM,2049,17.1355740110526
REGION1,S01B3,SEBM00X00,SEBM,2050,18.75527435668947
REGION1,S01B3,SEBM00X00,SEBM,2051,20.511577022277113
REGION1,S01B3,SEBM00X00,SEBM,2052,21.58169314488316
REGION1,S01B3,SEBM00X00,SEBM,2053,24.052948963209477
REGION1,S01B3,SEBM00X00,SEBM,2054,22.675225344095217
REGION1,S01B3,SEBM00X00,SEBM,2055,26.758808662262965
REGION1,S01B3,SEBM00X00,SEBM,2056,23.901120617111403
REGION1,S01B3,SEBM00X00,SEBM,2057,27.25212975445503
REGION1,S01B3,SEBM00X00,SEBM,2058,24.397634995087913
REGION1,S01B3,SEBM00X00,SEBM,2059,28.80446138568932
REGION1,S01B3,SEBM00X00,SEBM,2060,25.063081524746178
REGION1,S01B3,SEBMCCPH1,SEE1,2016,0.03074457569255424
REGION1,S01B3,SEBMCCPH1,SEE1,2023,0.03074457569255424
REGION1,S01B3,SEBMCCPH1,SEE1,2024,0.03074457569255424
REGION1,S01B3,SEBMCCPH1,SEE1,2025,0.03074457569255424
REGION1,S01B3,SEBMCHPH3,SEE1,2026,0.001537228784627712
REGION1,S01B3,SEBMCHPH3,SEE1,2027,0.001537228784627712
REGION1,S01B3,SEBMCHPH3,SEE1,2029,0.001537228784627712
REGION1,S01B3,SEBMCSPN2,SEE1,2030,0.08265162977284372
REGION1,S01B3,SEBMCSPN2,SEE1,2031,0.393147531414735
REGION1,S01B3,SEBMCSPN2,SEE1,2032,0.5949369387526207
REGION1,S01B3,SEBMCSPN2,SEE1,2033,1.1808355872714233
REGION1,S01B3,SEBMCSPN2,SEE1,2034,1.241588657284976
REGION1,S01B3,SEBMCSPN2,SEE1,2035,1.314961139943766
REGION1,S01B3,SEBMCSPN2,SEE1,2036,1.4032963217650745
REGION1,S01B3,SEBMCSPN2,SEE1,2037,1.5096099043440587
REGION1,S01B3,SEBMCSPN2,SEE1,2038,1.6399184576367485
REGION1,S01B3,SEBMCSPN2,SEE1,2039,1.8454909219802627
REGION1,S01B3,SEBMCSPN2,SEE1,2040,2.127472596662359
REGION1,S01B3,SEBMCSPN2,SEE1,2041,2.1679713508895597
REGION1,S01B3,SEBMCSPN2,SEE1,2042,2.8025213440958114
REGION1,S01B3,SEBMCSPN2,SEE1,2043,3.202778062638683
REGION1,S01B3,SEBMCSPN2,SEE1,2044,3.649999944296534
REGION1,S01B3,SEBMCSPN2,SEE1,2045,4.148312016340619
REGION1,S01B3,SEBMCSPN2,SEE1,2046,4.693317366171536
REGION1,S01B3,SEBMCSPN2,SEE1,2047,5.244054906196708
REGION1,S01B3,SEBMCSPN2,SEE1,2048,5.840118460208508
REGION1,S01B3,SEBMCSPN2,SEE1,2049,6.456168103812385
REGION1,S01B3,SEBMCSPN2,SEE1,2050,7.127001404741437
REGION1,S01B3,SEBMCSPN2,SEE1,2051,7.8478067324019944
REGION1,S01B3,SEBMCSPN2,SEE1,2052,8.302471366754698
REGION1,S01B3,SEBMCSPN2,SEE1,2053,9.293670632204892
REGION1,S01B3,SEBMCSPN2,SEE1,2054,8.792016247754121
REGION1,S01B3,SEBMCSPN2,SEE1,2055,10.404457731860585
REGION1,S01B3,SEBMCSPN2,SEE1,2056,9.31410869994833
REGION1,S01B3,SEBMCSPN2,SEE1,2057,10.6390047176707
REGION1,S01B3,SEBMCSPN2,SEE1,2058,9.538299592271631
REGION1,S01B3,SEBMCSPN2,SEE1,2059,11.274070673438926
REGION1,S01B3,SEBMCSPN2,SEE1,2060,9.818686716137796
REGION1,S01B3,SEBMSTPH3,SEE1,2016,2.0252989237470107
REGION1,S01B3,SEBMSTPH3,SEE1,2018,2.0252989237470107
REGION1,S01B3,SEBMSTPH3,SEE1,2019,2.0252989237470107
REGION1,S01B3,SEBMSTPH3,SEE1,2020,1.7699287800012344
REGION1,S01B3,SEBMSTPH3,SEE1,2021,2.0252989237470107
REGION1,S01B3,SEBMSTPH3,SEE1,2022,2.0252989237470107
REGION1,S01B3,SEBMSTPH3,SEE1,2023,2.0252989237470107
REGION1,S01B3,SEBMSTPH3,SEE1,2024,2.0252989237470107
REGION1,S01B3,SEBMSTPH3,SEE1,2025,2.0252989237470107
REGION1,S01B3,SEBMSTPH3,SEE1,2026,2.0252989237470107
REGION1,S01B3,SEBMSTPH3,SEE1,2027,2.0252989237470107
REGION1,S01B3,SEBMSTPH3,SEE1,2028,2.0252989237470107
REGION1,S01B3,SEBMSTPH3,SEE1,2029,2.0252989237470107
REGION1,S01B3,SEBMSTPH3,SEE1,2030,0.06917529530824704
REGION1,S01B3,SEBMSTPH3,SEE1,2032,0.02305843176941568
REGION1,S01B3,SEBMSTPH3,SEE1,2033,0.02305843176941568
REGION1,S01B3,SEBMSTPH3,SEE1,2034,0.02305843176941568
REGION1,S01B3,SEBMSTPH3,SEE1,2035,0.02305843176941568
REGION1,S01B3,SEBMSTPH3,SEE1,2037,0.02305843176941568
REGION1,S01B3,SECO00X00,SECO,2015,0.3108624552593754
REGION1,S01B3,SECO00X00,SECO,2018,0.2854207064705929
REGION1,S01B3,SECO00X00,SECO,2019,0.28255166109768337
REGION1,S01B3,SECOCHPH3,SEE1,2015,0.11467007885329922
REGION1,S01B3,SECOCHPH3,SEE1,2018,0.11467007885329922
REGION1,S01B3,SECOCHPH3,SEE1,2019,0.11467007885329922
REGION1,S01B3,SECOSTPH1,SEE1,2015,0.006566399934336001
REGION1,S01B3,SEEL00TD0,SEE2,2015,11.737871334323083
REGION1,S01B3,SEEL00TD0,SEE2,2016,11.724487504437983
REGION1,S01B3,SEEL00TD0,SEE2,2017,11.71059862436854
REGION1,S01B3,SEEL00TD0,SEE2,2018,11.696457219206927
REGION1,S01B3,SEEL00TD0,SEE2,2019,11.681810763860971
REGION1,S01B3,SEEL00TD0,SEE2,2020,11.666911783422844
REGION1,S01B3,SEEL00TD0,SEE2,2021,11.88686113870436
REGION1,S01B3,SEEL00TD0,SEE2,2022,12.107063019078048
REGION1,S01B3,SEEL00TD0,SEE2,2023,12.327769949636078
REGION1,S01B3,SEEL00TD0,SEE2,2024,12.548476880194107
REGION1,S01B3,SEEL00TD0,SEE2,2025,12.769436335844311
REGION1,S01B3,SEEL00TD0,SEE2,2026,12.991153366771025
REGION1,S01B3,SEEL00TD0,SEE2,2027,13.213122922789916
REGION1,S01B3,SEEL00TD0,SEE2,2028,13.435345003900974
REGION1,S01B3,SEEL00TD0,SEE2,2029,13.657567085012037
REGION1,S01B3,SEEL00TD0,SEE2,2030,13.88029421630744
REGION1,S01B3,SEEL00TD0,SEE2,2031,14.349990887746728
REGION1,S01B3,SEEL00TD0,SEE2,2032,14.818424933725154
REGION1,S01B3,SEEL00TD0,SEE2,2033,15.286101404427072
REGION1,S01B3,SEEL00TD0,SEE2,2034,15.752767774760294
REGION1,S01B3,SEEL00TD0,SEE2,2035,16.21842404472483
REGION1,S01B3,SEEL00TD0,SEE2,2036,16.678272237569427
REGION1,S01B3,SEEL00TD0,SEE2,2037,17.137362855137507
REGION1,S01B3,SEEL00TD0,SEE2,2038,17.595190847244723
REGION1,S01B3,SEEL00TD0,SEE2,2039,18.052008738983258
REGION1,S01B3,SEEL00TD0,SEE2,2040,18.5078165303531
REGION1,S01B3,SEEL00TD0,SEE2,2041,18.894684971560086
REGION1,S01B3,SEEL00TD0,SEE2,2042,19.282310988043584
REGION1,S01B3,SEEL00TD0,SEE2,2043,19.67018952961925
REGION1,S01B3,SEEL00TD0,SEE2,2044,20.059078171563606
REGION1,S01B3,SEEL00TD0,SEE2,2045,20.448219338600133
REGION1,S01B3,SEEL00TD0,SEE2,2046,20.830542328148027
REGION1,S01B3,SEEL00TD0,SEE2,2047,21.213117842788094
REGION1,S01B3,SEEL00TD0,SEE2,2048,21.59645093270467
REGION1,S01B3,SEEL00TD0,SEE2,2049,21.97978402262125
REGION1,S01B3,SEEL00TD0,SEE2,2050,22.363622162722166
REGION1,S01B3,SEEL00TD0,SEE2,2051,22.331046425832028
REGION1,S01B3,SEEL00TD0,SEE2,2052,22.298470688941883
REGION1,S01B3,SEEL00TD0,SEE2,2053,22.265642426959563
REGION1,S01B3,SEEL00TD0,SEE2,2054,22.233066690069425
REGION1,S01B3,SEEL00TD0,SEE2,2055,22.2002384280871
REGION1,S01B3,SEEL00TD0,SEE2,2056,22.152763710758837
REGION1,S01B3,SEEL00TD0,SEE2,2057,22.105288993430563
REGION1,S01B3,SEEL00TD0,SEE2,2058,22.057814276102295
REGION1,S01B3,SEEL00TD0,SEE2,2059,22.01059208386619
REGION1,S01B3,SEEL00TD0,SEE2,2060,21.96311736653792
REGION1,S01B3,SEGO00X00,SEGO,2022,0.00038638081156158873
REGION1,S01B3,SEGO00X00,SEGO,2023,0.0005795712173423833
REGION1,S01B3,SEGO00X00,SEGO,2024,0.0007727616231231775
REGION1,S01B3,SEGO00X00,SEGO,2025,0.0009659520289039719
REGION1,S01B3,SEGO00X00,SEGO,2026,0.0017387136520271493
REGION1,S01B3,SEGO00X00,SEGO,2027,0.002511479889423895
REGION1,S01B3,SEGO00X00,SEGO,2028,0.0032842322839999366
REGION1,S01B3,SEGO00X00,SEGO,2029,0.004057007749943819
REGION1,S01B3,SEGO00X00,SEGO,2030,0.00482976014451986
REGION1,S01B3,SEGO00X00,SEGO,2031,0.005602512539095899
REGION1,S01B3,SEGO00X00,SEGO,2032,0.006375288005039783
REGION1,S01B3,SEGO00X00,SEGO,2033,0.007148040399615821
REGION1,S01B3,SEGO00X00,SEGO,2034,0.007920815865559705
REGION1,S01B3,SEGO00X00,SEGO,2035,0.008693568260135747
REGION1,S01B3,SEGO00X00,SEGO,2036,0.009466320654711787
REGION1,S01B3,SEGO00X00,SEGO,2037,0.010239096120655669
REGION1,S01B3,SEGO00X00,SEGO,2038,0.011011848515231713
REGION1,S01B3,SEGO00X00,SEGO,2039,0.011784623981175595
REGION1,S01B3,SEGO00X00,SEGO,2040,0.012557376375751633
REGION1,S01B3,SEGO00X00,SEGO,2041,0.01313695220736759
REGION1,S01B3,SEGO00X00,SEGO,2042,0.013716528038983539
REGION1,S01B3,SEGO00X00,SEGO,2043,0.014296080799231647
REGION1,S01B3,SEGO00X00,SEGO,2044,0.014875656630847603
REGION1,S01B3,SEGO00X00,SEGO,2045,0.01568023926703105
REGION1,S01B3,SEGO00X00,SEGO,2046,0.015648432096791485
REGION1,S01B3,SEGO00X00,SEGO,2047,0.015841608659751573
REGION1,S01B3,SEGO00X00,SEGO,2048,0.016034808294079498
REGION1,S01B3,SEGO00X00,SEGO,2049,0.016454835967780714
REGION1,S01B3,SEGO00X00,SEGO,2050,0.01642118449136753
REGION1,S01B3,SEGO00X00,SEGO,2051,0.01658540648768305
REGION1,S01B3,SEGO00X00,SEGO,2052,0.016751243479747678
REGION1,S01B3,SEGO00X00,SEGO,2053,0.01691876468166493
REGION1,S01B3,SEGO00X00,SEGO,2054,0.017087947022066983
REGION1,S01B3,SEGO00X00,SEGO,2055,0.017258836643689508
REGION1,S01B3,SEGO00X00,SEGO,2056,0.017431410475164655
REGION1,S01B3,SEGO00X00,SEGO,2057,0.017605737730595972
REGION1,S01B3,SEGO00X00,SEGO,2058,0.017781795338615618
REGION1,S01B3,SEGO00X00,SEGO,2059,0.017959606370591425
REGION1,S01B3,SEGO00X00,SEGO,2060,0.018139193897891228
REGION1,S01B3,SEGOCVPH2,SEE1,2022,9.110434407311078e-05
REGION1,S01B3,SEGOCVPH2,SEE1,2023,0.0001368866465929884
REGION1,S01B3,SEGOCVPH2,SEE1,2024,0.00018282297209094698
REGION1,S01B3,SEGOCVPH2,SEE1,2025,0.00022891431612693099
REGION1,S01B3,SEGOCVPH2,SEE1,2026,0.0004127421970871006
REGION1,S01B3,SEGOCVPH2,SEE1,2027,0.0005971936286369646
REGION1,S01B3,SEGOCVPH2,SEE1,2028,0.0007822692502274558
REGION1,S01B3,SEGOCVPH2,SEE1,2029,0.0009679777606386255
REGION1,S01B3,SEGOCVPH2,SEE1,2030,0.0011543127899715257
REGION1,S01B3,SEGOCVPH2,SEE1,2031,0.0013417488412479132
REGION1,S01B3,SEGOCVPH2,SEE1,2032,0.0015299650835838643
REGION1,S01B3,SEGOCVPH2,SEE1,2033,0.0017189483403671196
REGION1,S01B3,SEGOCVPH2,SEE1,2034,0.0019087223156681547
REGION1,S01B3,SEGOCVPH2,SEE1,2035,0.00209927201824959
REGION1,S01B3,SEGOCVPH2,SEE1,2036,0.002290612016161936
REGION1,S01B3,SEGOCVPH2,SEE1,2037,0.002482758850617755
REGION1,S01B3,SEGOCVPH2,SEE1,2038,0.002675694753561943
REGION1,S01B3,SEGOCVPH2,SEE1,2039,0.00286944846422403
REGION1,S01B3,SEGOCVPH2,SEE1,2040,0.0030640003259234513
REGION1,S01B3,SEGOCVPH2,SEE1,2041,0.00321186666618606
REGION1,S01B3,SEGOCVPH2,SEE1,2042,0.003360329267983914
REGION1,S01B3,SEGOCVPH2,SEE1,2043,0.003509386081649139
REGION1,S01B3,SEGOCVPH2,SEE1,2044,0.003659052065913555
REGION1,S01B3,SEGOCVPH2,SEE1,2045,0.003864783747213245
REGION1,S01B3,SEGOCVPH2,SEE1,2046,0.003864783747213245
REGION1,S01B3,SEGOCVPH2,SEE1,2047,0.003920462453690918
REGION1,S01B3,SEGOCVPH2,SEE1,2048,0.0039763741516668245
REGION1,S01B3,SEGOCVPH2,SEE1,2049,0.004088879272562543
REGION1,S01B3,SEGOCVPH2,SEE1,2050,0.004088879272562543
REGION1,S01B3,SEGOCVPH2,SEE1,2051,0.004133898253432298
REGION1,S01B3,SEGOCVPH2,SEE1,2052,0.0041794102553237185
REGION1,S01B3,SEGOCVPH2,SEE1,2053,0.004225434045615276
REGION1,S01B3,SEGOCVPH2,SEE1,2054,0.004271965395689767
REGION1,S01B3,SEGOCVPH2,SEE1,2055,0.0043190065724619765
REGION1,S01B3,SEGOCVPH2,SEE1,2056,0.004366552975595036
REGION1,S01B3,SEGOCVPH2,SEE1,2057,0.004414634188873726
REGION1,S01B3,SEGOCVPH2,SEE1,2058,0.004463246028191317
REGION1,S01B3,SEGOCVPH2,SEE1,2059,0.004512395886140265
REGION1,S01B3,SEGOCVPH2,SEE1,2060,0.004562079711145458
REGION1,S01B3,SEHYDMPH1,SEE1,2015,0.3754886965546166
REGION1,S01B3,SEHYDMPH1,SEE1,2016,0.3310079237829136
REGION1,S01B3,SEHYDMPH1,SEE1,2017,0.2819293189386597
