REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DKHFCHPH3,2054,6.820286329007376
REGION1,DKHFCHPH3,2055,3.230091160808964
REGION1,DKHFCHPH3,2056,0.7888090694833754
REGION1,DKHFCHPH3,2057,0.7790821467050721
REGION1,DKHYDMPH3,2018,0.37292657599399776
REGION1,DKHYDMPH3,2059,0.007423994636399688
REGION1,DKSOUTPH2,2037,0.8728698752319063
REGION1,DKSOUTPH2,2038,0.9470221073269024
REGION1,DKSOUTPH2,2039,0.670679707932849
REGION1,DKSOUTPH2,2040,1.7186481128214917
REGION1,DKSOUTPH2,2041,0.6048858686519302
REGION1,DKSOUTPH2,2042,0.6903983069940727
REGION1,DKSOUTPH2,2043,0.7656972600150891
REGION1,DKSOUTPH2,2044,0.8393499819772451
REGION1,DKSOUTPH2,2045,0.9011890818874525
REGION1,DKSOUTPH2,2046,0.3641439706619117
REGION1,DKSOUTPH2,2047,0.3490542694274706
REGION1,DKSOUTPH2,2048,0.40142246583504854
REGION1,DKSOUTPH2,2049,8.868623330927933
REGION1,DKSOUTPH2,2050,13.921206044229862
REGION1,DKSOUTPH2,2051,3.3334470280323707
REGION1,DKSOUTPH2,2052,3.365103438763157
REGION1,DKSOUTPH2,2053,3.4453003948597782
REGION1,DKSOUTPH2,2054,3.5722815075146177
REGION1,DKSOUTPH2,2055,3.693215900519201
REGION1,DKSOUTPH2,2056,2.6213603919991715
REGION1,DKSOUTPH2,2057,2.7203749171850733
REGION1,DKSOUTPH2,2058,2.716527440175232
REGION1,DKSOUTPH2,2059,2.8216575341087053
REGION1,DKSOUTPH2,2060,2.941283861353817
REGION1,DKWIONPH3,2037,13.444413285292594
REGION1,DKWIONPH3,2038,38.01551486841334
REGION1,DKWIONPH3,2039,38.84057183427264
REGION1,DKWIONPH3,2040,117.9271533864199
REGION1,DKWIONPH3,2041,137.46577554881284
REGION1,DKWIONPH3,2042,10.239360395015472
REGION1,DKWIONPH3,2043,63.86668983103355
REGION1,DKWIONPH3,2045,72.18165935146902
REGION1,DKWIONPH3,2054,19.658600926431088
REGION1,DKWIONPH3,2055,208.67323893504107
REGION1,DKWIONPH3,2056,76.77049800382217
REGION1,DKWIONPH3,2057,165.83003903193807
REGION1,DKWIONPH3,2058,384.0663932192564
REGION1,DKWIONPH3,2059,135.83787270078798
REGION1,DKWIONPH3,2060,325.44569623185834
REGION1,DKWSSTPH1,2052,50.14408979576947
REGION1,DKWSSTPH1,2053,9.576669909151757
REGION1,DKWSSTPH1,2054,14.22466555574262
REGION1,DKWSSTPH1,2055,0.7217036254347203
REGION1,DKWSSTPH1,2059,1.2918436181893724
REGION1,DKWSSTPH1,2060,1.9050559710532848
REGION1,FIBMCSPN2,2030,9.43274029646795
REGION1,FIBMCSPN2,2031,0.3525805864495348
REGION1,FIBMCSPN2,2032,144.8954987156558
REGION1,FIBMCSPN2,2033,7.999302596789515
REGION1,FIBMCSPN2,2034,10.863985976291469
REGION1,FIBMCSPN2,2035,14.4291999869945
REGION1,FIBMCSPN2,2036,18.872138337946527
REGION1,FIBMCSPN2,2037,24.432890729442125
REGION1,FIBMCSPN2,2038,31.954977617904635
REGION1,FIBMCSPN2,2039,53.4279205173192
REGION1,FIBMCSPN2,2040,77.22696571352532
REGION1,FIBMCSPN2,2041,91.2795018462296
REGION1,FIBMCSPN2,2042,107.10910060652922
REGION1,FIBMCSPN2,2043,124.85091454889164
REGION1,FIBMCSPN2,2044,144.64210163920964
REGION1,FIBMCSPN2,2045,166.62191004763048
REGION1,FIBMCSPN2,2046,190.93228797168123
REGION1,FIBMCSPN2,2047,217.7193055588729
REGION1,FIBMCSPN2,2048,216.52325195495845
REGION1,FIBMCSPN2,2049,214.21277588757303
REGION1,FIBMCSPN2,2050,210.6704676768676
REGION1,FIBMCSPN2,2051,227.46313054780168
REGION1,FIBMCSPN2,2052,246.41692888516616
REGION1,FIBMCSPN2,2053,268.36739083063765
REGION1,FIBMCSPN2,2054,294.54358053767373
REGION1,FIBMCSPN2,2055,326.8609346891269
REGION1,FIBMCSPN2,2056,368.512030341598
REGION1,FIBMCSPN2,2057,425.3404506124412
REGION1,FIBMCSPN2,2058,509.4793404541507
REGION1,FIBMCSPN2,2059,651.6649110070488
REGION1,FIBMCSPN2,2060,964.1370878844864
REGION1,FIGOCVPH2,2022,0.0025646120273926662
REGION1,FIGOCVPH2,2023,0.0025043142130583337
REGION1,FIGOCVPH2,2024,0.003662646106067716
REGION1,FIGOCVPH2,2025,0.0047624227049913835
REGION1,FIGOCVPH2,2026,0.017322196108161696
REGION1,FIGOCVPH2,2027,0.02027847253809108
REGION1,FIGOCVPH2,2028,0.023083895652254546
REGION1,FIGOCVPH2,2029,0.025746287868288142
REGION1,FIGOCVPH2,2030,0.028271693239580748
REGION1,FIGOCVPH2,2031,0.05106400794141987
REGION1,FIGOCVPH2,2032,0.05498755625998726
REGION1,FIGOCVPH2,2033,0.05873310323509133
REGION1,FIGOCVPH2,2034,0.06231193604621989
REGION1,FIGOCVPH2,2035,0.06572824115927327
REGION1,FIGOCVPH2,2036,0.028353586347212287
REGION1,FIGOCVPH2,2037,0.0296368235522026
REGION1,FIGOCVPH2,2038,0.030861367776131025
REGION1,FIGOCVPH2,2039,0.03203136658302601
REGION1,FIGOCVPH2,2040,0.03314740839204118
REGION1,FIGOCVPH2,2041,0.03413913039374366
REGION1,FIGOCVPH2,2042,0.03515212285744986
REGION1,FIGOCVPH2,2043,0.03612186416301055
REGION1,FIGOCVPH2,2044,0.03704424144118963
REGION1,FIGOCVPH2,2045,0.037927606344165386
REGION1,FIGOCVPH2,2046,0.02058594862571316
REGION1,FIGOCVPH2,2047,0.021012059021076415
REGION1,FIGOCVPH2,2048,0.02142365035568128
REGION1,FIGOCVPH2,2049,0.02181261565233224
REGION1,FIGOCVPH2,2050,0.0221890062251797
REGION1,FIGOCVPH2,2051,0.015215132960198894
REGION1,FIGOCVPH2,2052,0.015603096118629978
REGION1,FIGOCVPH2,2053,0.01598819371501714
REGION1,FIGOCVPH2,2054,0.03292094676751333
REGION1,FIGOCVPH2,2056,0.017116172892077158
REGION1,FIGOCVPH2,2057,0.01748970658749112
REGION1,FIGOCVPH2,2058,0.017861652175003243
REGION1,FIGOCVPH2,2059,0.018227026120647367
REGION1,FIGOCVPH2,2060,0.018586875340729107
REGION1,FIHFCHPH3,2047,56.968098016843534
REGION1,FIHFCHPH3,2048,24.093942162744447
REGION1,FIHFCHPH3,2049,1.435546124275897
REGION1,FIHFCHPH3,2054,14.612084688395187
REGION1,FIHYDMPH3,2023,241.72649724132904
REGION1,FIHYDMPH3,2024,6.790783949813472
REGION1,FIHYDMPH3,2027,31.05485197540666
REGION1,FIHYDMPH3,2028,3.3274496858693965
REGION1,FIHYDMPH3,2035,71.46319169023876
REGION1,FIHYDMPH3,2036,28.06549541727996
REGION1,FIHYDMPH3,2037,65.33422080281923
REGION1,FIHYDMPH3,2038,72.59438964529015
REGION1,FIHYDMPH3,2039,30.064309469266057
REGION1,FIHYDMPH3,2041,21.462906367884365
REGION1,FIHYDMPH3,2043,15.580219757771252
REGION1,FIHYDMPH3,2045,79.36863899466115
REGION1,FIHYDMPH3,2047,1.8164974289182425
REGION1,FIHYDMPH3,2048,32.42822383458835
REGION1,FIHYDMPH3,2049,9.887218673231994
REGION1,FIHYDMPH3,2050,8.486587195270737
REGION1,FIHYDMPH3,2051,33.28746414255013
REGION1,FIHYDMPH3,2052,26.387292460696465
REGION1,FIHYDMPH3,2054,11.691699299960192
REGION1,FINUG3PN3,2018,613.7824185663226
REGION1,FINUG3PN3,2024,457.6358540574394
REGION1,FISOUTPH2,2037,0.09260043364994755
REGION1,FISOUTPH2,2038,0.1872588905698072
REGION1,FISOUTPH2,2039,0.2712934668201902
REGION1,FISOUTPH2,2040,0.35825822318082334
REGION1,FISOUTPH2,2041,0.12393469337523456
REGION1,FISOUTPH2,2042,0.1414552842419403
REGION1,FISOUTPH2,2043,0.12550659230934663
REGION1,FISOUTPH2,2044,0.17197390126287457
REGION1,FISOUTPH2,2045,0.18464407638707864
REGION1,FISOUTPH2,2046,0.19669707158914268
REGION1,FISOUTPH2,2047,0.16592063352741257
REGION1,FISOUTPH2,2048,0.21683353250725623
REGION1,FISOUTPH2,2049,0.2250691914410549
REGION1,FISOUTPH2,2050,0.1867406216690064
REGION1,FISOUTPH2,2051,0.15235884149202203
REGION1,FISOUTPH2,2052,0.15580320940394496
REGION1,FISOUTPH2,2053,10.60927502876454
REGION1,FISOUTPH2,2054,1.102636583378789
REGION1,FISOUTPH2,2055,1.1969629776783948
REGION1,FISOUTPH2,2056,3.350218794852589
REGION1,FISOUTPH2,2057,3.5973387812105946
REGION1,FISOUTPH2,2058,3.4950441240764056
REGION1,FISOUTPH2,2059,3.626136335373364
REGION1,FISOUTPH2,2060,3.7288980327466392
REGION1,FIWIONPN3,2037,0.5369412455161128
REGION1,FIWIONPN3,2038,2.62868819984563
REGION1,FIWIONPN3,2039,4.285014676478886
REGION1,FIWIONPN3,2040,11.974934484399332
REGION1,FIWIONPN3,2047,73.71302500296872
REGION1,FIWIONPN3,2048,78.45788665356999
REGION1,FIWIONPN3,2049,124.41480091410484
REGION1,FIWIONPN3,2050,130.77484179511694
REGION1,FIWIONPN3,2051,135.95880977929704
REGION1,FIWIONPN3,2052,187.6490710188112
REGION1,FIWIONPN3,2053,193.5074870919728
REGION1,FIWIONPN3,2054,198.8811787466888
REGION1,FIWIONPN3,2055,254.74525538026933
REGION1,FIWIONPN3,2056,110.7236674348534
REGION1,FIWIONPN3,2057,71.11607249919989
REGION1,FIWIONPN3,2058,214.87139157846497
REGION1,FIWIONPN3,2059,269.58230487968166
REGION1,FIWIONPN3,2060,333.4658411193076
REGION1,FIWSSTPH1,2038,5.855306376877956
REGION1,FIWSSTPH1,2039,0.8781246671032592
REGION1,FIWSSTPH1,2045,86.16265638739173
REGION1,NOBMCSPN2,2033,70.43644762199608
REGION1,NOBMCSPN2,2034,4.04779246368474
REGION1,NOBMCSPN2,2035,5.376148965197193
REGION1,NOBMCSPN2,2036,7.0315351570467035
REGION1,NOBMCSPN2,2037,9.103405617100114
REGION1,NOBMCSPN2,2038,11.906046073811584
REGION1,NOBMCSPN2,2039,19.90661019742738
REGION1,NOBMCSPN2,2040,28.77385247832912
REGION1,NOBMCSPN2,2041,34.00966095394308
REGION1,NOBMCSPN2,2042,39.907581910848336
REGION1,NOBMCSPN2,2043,46.5179715896195
REGION1,NOBMCSPN2,2044,53.891933423369096
REGION1,NOBMCSPN2,2045,62.08134963055111
REGION1,NOBMCSPN2,2046,71.13910842783268
REGION1,NOBMCSPN2,2047,81.11963382161106
REGION1,NOBMCSPN2,2048,88.71550970080925
REGION1,NOBMCSPN2,2049,86.54487601394888
REGION1,NOBMCSPN2,2050,83.85838688237305
REGION1,NOBMCSPN2,2051,88.87985347259041
REGION1,NOBMCSPN2,2052,94.46534787693965
REGION1,NOBMCSPN2,2053,100.8668421406766
REGION1,NOBMCSPN2,2054,108.45174023923198
REGION1,NOBMCSPN2,2055,117.78696451415408
REGION1,NOBMCSPN2,2056,129.81031581741203
REGION1,NOBMCSPN2,2057,146.2363686378106
REGION1,NOBMCSPN2,2058,170.6159197682047
REGION1,NOBMCSPN2,2059,211.9379125502741
REGION1,NOBMCSPN2,2060,303.0169072822563
REGION1,NOHFCHPH3,2037,1.892509625306444
REGION1,NOHFCHPH3,2038,2.15865388512164
REGION1,NOHFCHPH3,2039,1.8491335476456887
REGION1,NOHFCHPH3,2040,141.53788490676897
REGION1,NOHFCHPH3,2041,7.726628858962355
REGION1,NOHFCHPH3,2042,12.486804258705815
REGION1,NOHFCHPH3,2043,14.918340149600898
REGION1,NOHFCHPH3,2044,18.54912492119748
REGION1,NOHFCHPH3,2045,24.649409169278115
REGION1,NOHFCHPH3,2047,11.634244874976623
REGION1,NOHFCHPH3,2048,3.650035093513941
REGION1,NOHFCHPH3,2049,2.79501915301103
REGION1,NOHFCHPH3,2050,2.1097941527886093
REGION1,NOHFCHPH3,2051,24.912651232884834
REGION1,NOHFCHPH3,2052,1.533995561774393
REGION1,NOHFCHPH3,2053,18.730486140321993
REGION1,NOHFCHPH3,2054,7.9885911387479185
REGION1,NOHFCHPH3,2055,5.537519833447475
REGION1,NOHFCHPH3,2060,7.718010925177331
REGION1,NOSOUTPH2,2037,0.08771384193089736
REGION1,NOSOUTPH2,2038,0.18101956559540097
REGION1,NOSOUTPH2,2039,1.2254124989401558
REGION1,NOSOUTPH2,2040,0.36915572309887534
REGION1,NOSOUTPH2,2041,0.13260513885652273
REGION1,NOSOUTPH2,2042,0.151351466631691
REGION1,NOSOUTPH2,2043,0.13428700751451234
REGION1,NOSOUTPH2,2044,0.18400515977891763
REGION1,NOSOUTPH2,2045,0.197561737730766
REGION1,NOSOUTPH2,2052,8.555762066087517
REGION1,NOSOUTPH2,2053,1.1456914019500448
REGION1,NOSOUTPH2,2054,1.182891402812532
REGION1,NOSOUTPH2,2055,1.2205614893825916
REGION1,NOSOUTPH2,2056,3.361880513729208
REGION1,NOSOUTPH2,2057,3.6025651061592368
REGION1,NOSOUTPH2,2058,3.4284884448128805
REGION1,NOSOUTPH2,2059,3.6577284906250744
REGION1,NOSOUTPH2,2060,3.722404267723956
REGION1,NOWIONPN3,2037,26.052649415014603
REGION1,NOWIONPN3,2038,32.1691007462402
REGION1,NOWIONPN3,2039,54.866080747740554
REGION1,NOWIONPN3,2040,86.08480946745473
REGION1,NOWIONPN3,2041,85.46249677212602
REGION1,NOWIONPN3,2042,49.896513673958886
REGION1,NOWIONPN3,2043,114.37787369685589
REGION1,NOWIONPN3,2044,160.3850662066916
REGION1,NOWIONPN3,2045,221.8714052729335
REGION1,NOWIONPN3,2046,153.4215534964269
REGION1,NOWIONPN3,2047,242.29109706591183
REGION1,NOWIONPN3,2048,230.00159928756585
REGION1,NOWIONPN3,2049,306.1849515213121
REGION1,NOWIONPN3,2050,294.87101238237864
REGION1,NOWIONPN3,2051,239.37479191039648
REGION1,NOWIONPN3,2052,349.6302120783343
REGION1,NOWIONPN3,2053,383.5535297556268
REGION1,NOWIONPN3,2054,339.75744167744733
REGION1,NOWIONPN3,2055,355.10084334319146
REGION1,NOWIONPN3,2056,204.2371121902764
REGION1,NOWIONPN3,2057,196.9927486570083
REGION1,NOWIONPN3,2058,530.7073349684657
REGION1,NOWIONPN3,2059,528.6641891914009
REGION1,NOWIONPN3,2060,555.7764018655143
REGION1,NOWSSTPH1,2032,0.018383320797023775
REGION1,NOWSSTPH1,2033,0.3804610080472888
REGION1,NOWSSTPH1,2034,0.2554820358489596
REGION1,NOWSSTPH1,2035,1.5970184574443944
REGION1,NOWSSTPH1,2036,1.254163784888101
REGION1,NOWSSTPH1,2037,0.43471633944512605
REGION1,NOWSSTPH1,2038,0.09422319293816336
REGION1,NOWSSTPH1,2039,0.10534054220494468
REGION1,NOWSSTPH1,2040,0.11594744023005328
REGION1,NOWSSTPH1,2050,12.925957957432118
REGION1,NOWSSTPH1,2052,0.1945682652328445
REGION1,NOWSSTPH1,2053,2.6536393527670272
REGION1,NOWSSTPH1,2054,2.7067877782028766
REGION1,NOWSSTPH1,2055,0.17365217022755597
REGION1,NOWSSTPH1,2056,0.17627946569431258
REGION1,NOWSSTPH1,2057,0.8206854707345762
REGION1,NOWSSTPH1,2058,0.17661959970582847
REGION1,NOWSSTPH1,2059,0.17848332436733733
REGION1,NOWSSTPH1,2060,0.18010736027520025
REGION1,SEBMCSPN2,2030,102.8363861141966
REGION1,SEBMCSPN2,2031,3.8438579018305776
REGION1,SEBMCSPN2,2032,5.651338439057418
REGION1,SEBMCSPN2,2033,7.926131606009759
REGION1,SEBMCSPN2,2034,10.76461123604579
REGION1,SEBMCSPN2,2035,14.297213623629382
REGION1,SEBMCSPN2,2036,18.69951165660629
REGION1,SEBMCSPN2,2037,24.209398893665888
REGION1,SEBMCSPN2,2038,31.66267996515861
REGION1,SEBMCSPN2,2039,52.93920617850638
REGION1,SEBMCSPN2,2040,76.52055743257834
REGION1,SEBMCSPN2,2041,90.4445526106984
REGION1,SEBMCSPN2,2042,106.12935532022712
REGION1,SEBMCSPN2,2043,123.7088818520708
REGION1,SEBMCSPN2,2044,143.31903556471784
REGION1,SEBMCSPN2,2045,165.09779090145724
REGION1,SEBMCSPN2,2046,182.2989903715157
REGION1,SEBMCSPN2,2047,182.7343680095939
REGION1,SEBMCSPN2,2048,182.27882419354907
REGION1,SEBMCSPN2,2049,180.8492395560622
REGION1,SEBMCSPN2,2050,178.33195863603692
REGION1,SEBMCSPN2,2051,193.3676838045997
REGION1,SEBMCSPN2,2052,210.35956225101688
REGION1,SEBMCSPN2,2053,230.0481678592172
REGION1,SEBMCSPN2,2054,253.5304059891753
REGION1,SEBMCSPN2,2055,282.5158581977089
REGION1,SEBMCSPN2,2056,316.07931269073663
REGION1,SEBMCSPN2,2057,361.8560256023712
REGION1,SEBMCSPN2,2058,429.63695658342925
REGION1,SEBMCSPN2,2059,568.4679005882728
REGION1,SEBMCSPN2,2060,879.076508170538
REGION1,SEGOCVPH2,2022,0.0025646120273926662
REGION1,SEGOCVPH2,2023,0.002504314213058334
REGION1,SEGOCVPH2,2024,0.0036626461060677144
REGION1,SEGOCVPH2,2025,0.0047624227049913835
REGION1,SEGOCVPH2,2026,0.02308006918931988
REGION1,SEGOCVPH2,2027,0.0270191683774014
REGION1,SEGOCVPH2,2028,0.030757040993525227
REGION1,SEGOCVPH2,2029,0.03430465659394564
REGION1,SEGOCVPH2,2030,0.03766842170561841
REGION1,SEGOCVPH2,2031,0.04103745608488157
REGION1,SEGOCVPH2,2032,0.04419213765475932
REGION1,SEGOCVPH2,2033,0.0472007077672681
REGION1,SEGOCVPH2,2034,0.050078556793504925
REGION1,SEGOCVPH2,2035,0.05282233617703913
REGION1,SEGOCVPH2,2036,0.055445688316605984
REGION1,SEGOCVPH2,2037,0.05795529032839168
REGION1,SEGOCVPH2,2038,0.06034624867150323
REGION1,SEGOCVPH2,2039,0.06263785026020312
REGION1,SEGOCVPH2,2040,0.06482004299839207
REGION1,SEGOCVPH2,2041,0.05064118728548392
REGION1,SEGOCVPH2,2042,0.05214383660553577
REGION1,SEGOCVPH2,2043,0.05357727273077036
REGION1,SEGOCVPH2,2044,0.05495055058972572
REGION1,SEGOCVPH2,2045,0.056260913169758106
REGION1,SEGOCVPH2,2046,0.021139332677381377
REGION1,SEGOCVPH2,2047,0.021576957098437956
REGION1,SEGOCVPH2,2048,0.02199955332659685
REGION1,SEGOCVPH2,2049,0.022399036145178193
REGION1,SEGOCVPH2,2050,0.022785483348799887
REGION1,SEGOCVPH2,2051,0.018475181460941608
REGION1,SEGOCVPH2,2052,0.0189452471396328
REGION1,SEGOCVPH2,2053,0.019416143434965016
REGION1,SEGOCVPH2,2054,0.01987855263223356
REGION1,SEGOCVPH2,2055,0.02033540629988873
REGION1,SEGOCVPH2,2056,0.020783923865734483
REGION1,SEGOCVPH2,2057,0.02123932586220592
REGION1,SEGOCVPH2,2058,0.021687120654084464
REGION1,SEGOCVPH2,2059,0.02213263042027915
REGION1,SEGOCVPH2,2060,0.02257090617827665
REGION1,SEHFCHPH3,2037,0.1669353683672756
REGION1,SEHFCHPH3,2038,0.6218226525321926
REGION1,SEHFCHPH3,2039,0.41621811241259926
REGION1,SEHFCHPH3,2040,13.860351462387786
REGION1,SEHFCHPH3,2041,39.540355344773374
REGION1,SEHFCHPH3,2042,3.282616924378998
REGION1,SEHFCHPH3,2043,31.956367552265192
REGION1,SEHFCHPH3,2044,27.527425909757635
REGION1,SEHFCHPH3,2045,74.52831051686273
REGION1,SEHFCHPH3,2046,52.00427469257071
REGION1,SEHFCHPH3,2049,14.779427034860843
REGION1,SEHFCHPH3,2055,63.549222849857216
REGION1,SEHYDMPH3,2022,190.5133506397716
REGION1,SEHYDMPH3,2023,265.9717242198706
REGION1,SEHYDMPH3,2024,64.1240839312258
REGION1,SEHYDMPH3,2026,5.71007823009773
REGION1,SEHYDMPH3,2027,7.41588094012351
REGION1,SEHYDMPH3,2028,0.392962618679981
REGION1,SEHYDMPH3,2029,56.39845043442557
REGION1,SEHYDMPH3,2030,55.3741551563842
REGION1,SEHYDMPH3,2031,38.7396419168698
REGION1,SEHYDMPH3,2032,60.280310603439766
REGION1,SEHYDMPH3,2033,118.73426000931065
REGION1,SEHYDMPH3,2034,94.95274481835038
REGION1,SEHYDMPH3,2035,123.10491859455126
REGION1,SEHYDMPH3,2036,69.4847696477167
REGION1,SEHYDMPH3,2037,109.98320723034854
REGION1,SEHYDMPH3,2038,131.89878498623898
REGION1,SEHYDMPH3,2039,122.69065850583844
REGION1,SEHYDMPH3,2040,35.75966196465826
REGION1,SEHYDMPH3,2041,175.27558628190903
REGION1,SEHYDMPH3,2042,87.09773443755863
REGION1,SEHYDMPH3,2043,99.79215040794864
REGION1,SEHYDMPH3,2044,167.32650059232608
REGION1,SEHYDMPH3,2045,121.4164170275602
REGION1,SEHYDMPH3,2046,60.51023747138838
REGION1,SEHYDMPH3,2047,164.94417282081872
REGION1,SEHYDMPH3,2048,110.7179526673822
REGION1,SEHYDMPH3,2049,59.01219468428315
REGION1,SEHYDMPH3,2050,98.86282960515447
REGION1,SEHYDMPH3,2051,104.11860071422146
REGION1,SEHYDMPH3,2052,71.92074351892747
REGION1,SEHYDMPH3,2053,121.97329737700144
REGION1,SEHYDMPH3,2054,121.68229857420036
REGION1,SEHYDMPH3,2055,171.1929348990925
REGION1,SESOUTPH2,2037,0.41453133415505294
REGION1,SESOUTPH2,2038,0.8108246392871578
REGION1,SESOUTPH2,2039,1.159671916510404
REGION1,SESOUTPH2,2040,1.625872769433656
REGION1,SESOUTPH2,2041,0.4082017158433013
REGION1,SESOUTPH2,2042,0.4659090055424161
REGION1,SESOUTPH2,2043,0.5167238177530066
REGION1,SESOUTPH2,2044,0.5331084102930893
REGION1,SESOUTPH2,2045,0.6081592389412952
REGION1,SESOUTPH2,2046,1.2576066987297367
REGION1,SESOUTPH2,2047,1.3260422390619573
REGION1,SESOUTPH2,2048,1.344340960626104
REGION1,SESOUTPH2,2049,1.4390073047208565
REGION1,SESOUTPH2,2050,1.4924361534627903
REGION1,SESOUTPH2,2051,1.4267484753366992
REGION1,SESOUTPH2,2052,24.349717705690445
REGION1,SESOUTPH2,2053,5.0994346092242155
REGION1,SESOUTPH2,2054,5.233973141635137
REGION1,SESOUTPH2,2055,5.5215935584304985
REGION1,SESOUTPH2,2056,3.1885215331982213
REGION1,SESOUTPH2,2057,3.388402688853549
REGION1,SESOUTPH2,2058,3.4649868256875447
REGION1,SESOUTPH2,2059,3.531719178310009
REGION1,SESOUTPH2,2060,3.6323104660583234
REGION1,SEWIONPN3,2037,17.36843294334307
REGION1,SEWIONPN3,2038,33.799882517534186
REGION1,SEWIONPN3,2039,49.34111055934739
REGION1,SEWIONPN3,2040,80.04635350534451
REGION1,SEWIONPN3,2041,97.49355204143242
REGION1,SEWIONPN3,2042,114.01571836932372
REGION1,SEWIONPN3,2043,129.65887255100162
REGION1,SEWIONPN3,2044,144.4667493641059
REGION1,SEWIONPN3,2045,158.4795751949525
REGION1,SEWIONPN3,2046,206.0872870718274
REGION1,SEWIONPN3,2047,221.13907500890747
REGION1,SEWIONPN3,2048,235.3736599607095
REGION1,SEWIONPN3,2049,290.3012021329104
REGION1,SEWIONPN3,2050,300.3244007100786
REGION1,SEWIONPN3,2051,198.50663036112667
REGION1,SEWIONPN3,2052,49.31256379890211
REGION1,SEWIONPN3,2053,123.0810307668077
REGION1,SEWIONPN3,2054,348.0420628067052
REGION1,SEWIONPN3,2055,235.10588995231043
REGION1,SEWIONPN3,2056,171.44382102794495
REGION1,SEWIONPN3,2057,241.8204732404699
REGION1,SEWIONPN3,2058,236.32200641552816
REGION1,SEWIONPN3,2059,343.04880346681455
REGION1,SEWIONPN3,2060,389.04348130586
REGION1,SEWSSTPH1,2052,317.9373676155886
REGION1,SEWSSTPH1,2055,0.10773542516248266
REGION1,SEHGBCPN2,2032,1.9273725846317853
REGION1,SEHGBCPN2,2033,3.7629655223763305
REGION1,SEHGBCPN2,2034,5.511149272609192
REGION1,SEHGBCPN2,2035,97.76699808352625
REGION1,SEHGBCPN2,2036,9.432365613202553
REGION1,SEHGBCPN2,2037,10.271887225407989
REGION1,SEHGBCPN2,2038,11.710122323116485
REGION1,SEHGBCPN2,2039,13.0798700352185
REGION1,SEHGBCPN2,2040,14.38439166579224
REGION1,SEHGBCPN2,2041,15.626793218719683
REGION1,SEHGBCPN2,2042,16.810032792935864
REGION1,DKHGBCPN2,2032,0.1688734790318802
REGION1,DKHGBCPN2,2033,3.514960617538782
REGION1,DKHGBCPN2,2034,5.154063267551977
