REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DKGOCVPH2,2023,0.034591368818806645
REGION1,DKGOCVPH2,2024,0.036831778527424246
REGION1,DKGOCVPH2,2025,0.03907966970919921
REGION1,DKGOCVPH2,2026,0.061704337980852494
REGION1,DKGOCVPH2,2027,0.08440577361750806
REGION1,DKGOCVPH2,2028,0.10718406595938261
REGION1,DKGOCVPH2,2029,0.13003954795610995
REGION1,DKGOCVPH2,2030,0.1529728153938243
REGION1,DKGOCVPH2,2031,0.1707582216479149
REGION1,DKGOCVPH2,2032,0.18861643641373124
REGION1,DKGOCVPH2,2033,0.2065478484868811
REGION1,DKGOCVPH2,2034,0.21689599640917037
REGION1,DKGOCVPH2,2035,0.21689599640917037
REGION1,DKGOCVPH2,2036,0.21689599640917037
REGION1,DKGOCVPH2,2037,0.21689599640917037
REGION1,DKGOCVPH2,2038,0.21689599640917037
REGION1,DKGOCVPH2,2039,0.21689599640917037
REGION1,DKGOCVPH2,2040,0.21689599640917037
REGION1,DKGOCVPH2,2041,0.21689599640917037
REGION1,DKGOCVPH2,2042,0.21689599640917037
REGION1,DKGOCVPH2,2043,0.21689599640917037
REGION1,DKGOCVPH2,2044,0.21689599640917037
REGION1,DKGOCVPH2,2045,0.21689599640917037
REGION1,DKGOCVPH2,2046,0.21689599640917037
REGION1,DKGOCVPH2,2047,0.21689599640917037
REGION1,DKGOCVPH2,2048,0.21689599640917037
REGION1,DKGOCVPH2,2049,0.21689599640917037
REGION1,DKGOCVPH2,2050,0.21689599640917037
REGION1,DKGOCVPH2,2051,0.21689599640917037
REGION1,DKGOCVPH2,2052,0.21689599640917037
REGION1,DKGOCVPH2,2053,0.21689599640917037
REGION1,DKGOCVPH2,2054,0.21689599640917037
REGION1,DKGOCVPH2,2055,0.21689599640917037
REGION1,DKGOCVPH2,2056,0.21689599640917037
REGION1,DKGOCVPH2,2057,0.21689599640917037
REGION1,DKGOCVPH2,2058,0.21689599640917037
REGION1,DKGOCVPH2,2059,0.21689599640917037
REGION1,DKGOCVPH2,2060,0.21689599640917037
REGION1,DKHFCHPH3,2022,0.5140888284004359
REGION1,DKHFCHPH3,2023,3.4604974404804865
REGION1,DKHFCHPH3,2024,5.412819473635137
REGION1,DKHFCHPH3,2025,5.493458687229526
REGION1,DKHFCHPH3,2026,5.580417018957873
REGION1,DKHFCHPH3,2027,5.925240083321218
REGION1,DKHFCHPH3,2028,6.0233233872734315
REGION1,DKHFCHPH3,2029,6.064926110523131
REGION1,DKHFCHPH3,2030,6.064926110523131
REGION1,DKHFCHPH3,2031,6.089490988183641
REGION1,DKHFCHPH3,2032,6.143517736828465
REGION1,DKHFCHPH3,2033,6.1803595209087785
REGION1,DKHFCHPH3,2034,6.205523471595986
REGION1,DKHFCHPH3,2035,6.216116835680075
REGION1,DKHFCHPH3,2036,6.216116835680075
REGION1,DKHFCHPH3,2037,6.229251946386106
REGION1,DKHFCHPH3,2038,6.245961841685428
REGION1,DKHFCHPH3,2039,6.245961841685428
REGION1,DKHFCHPH3,2040,6.245961841685428
REGION1,DKHFCHPH3,2041,6.245961841685428
REGION1,DKHFCHPH3,2042,6.245961841685428
REGION1,DKHFCHPH3,2043,6.393604197114999
REGION1,DKHFCHPH3,2044,6.626886437456255
REGION1,DKHFCHPH3,2045,6.626886437456255
REGION1,DKHFCHPH3,2046,6.626886437456255
REGION1,DKHFCHPH3,2047,6.68082619392423
REGION1,DKHFCHPH3,2048,6.741795628017231
REGION1,DKHFCHPH3,2049,6.799063632312575
REGION1,DKHFCHPH3,2050,6.852343390324266
REGION1,DKHFCHPH3,2051,6.897983733172896
REGION1,DKHFCHPH3,2052,6.987336553304231
REGION1,DKHFCHPH3,2053,7.0332838466091845
REGION1,DKHFCHPH3,2054,7.1272721101375955
REGION1,DKHFCHPH3,2055,7.18938531981575
REGION1,DKHFCHPH3,2056,7.1795301550388
REGION1,DKHFCHPH3,2057,7.139624995055915
REGION1,DKHFCHPH3,2058,7.102783210975602
REGION1,DKHFCHPH3,2059,7.077619260288395
REGION1,DKHFCHPH3,2060,7.067025896204305
REGION1,DKHYDMPH3,2018,0.001875553438118412
REGION1,DKHYDMPH3,2019,0.001875553438118412
REGION1,DKHYDMPH3,2020,0.001875553438118412
REGION1,DKHYDMPH3,2021,0.001875553438118412
REGION1,DKHYDMPH3,2022,0.001875553438118412
REGION1,DKHYDMPH3,2023,0.001875553438118412
REGION1,DKHYDMPH3,2024,0.001875553438118412
REGION1,DKHYDMPH3,2025,0.001875553438118412
REGION1,DKHYDMPH3,2026,0.001875553438118412
REGION1,DKHYDMPH3,2027,0.001875553438118412
REGION1,DKHYDMPH3,2028,0.001875553438118412
REGION1,DKHYDMPH3,2029,0.001875553438118412
REGION1,DKHYDMPH3,2030,0.001875553438118412
REGION1,DKHYDMPH3,2031,0.001875553438118412
REGION1,DKHYDMPH3,2032,0.001875553438118412
REGION1,DKHYDMPH3,2033,0.001875553438118412
REGION1,DKHYDMPH3,2034,0.001875553438118412
REGION1,DKHYDMPH3,2035,0.001875553438118412
REGION1,DKHYDMPH3,2036,0.001875553438118412
REGION1,DKHYDMPH3,2037,0.001875553438118412
REGION1,DKHYDMPH3,2038,0.001875553438118412
REGION1,DKHYDMPH3,2039,0.001875553438118412
REGION1,DKHYDMPH3,2040,0.001875553438118412
REGION1,DKHYDMPH3,2041,0.001875553438118412
REGION1,DKHYDMPH3,2042,0.001875553438118412
REGION1,DKHYDMPH3,2043,0.001875553438118412
REGION1,DKHYDMPH3,2044,0.001875553438118412
REGION1,DKHYDMPH3,2045,0.001875553438118412
REGION1,DKHYDMPH3,2046,0.001875553438118412
REGION1,DKHYDMPH3,2047,0.001875553438118412
REGION1,DKHYDMPH3,2048,0.001875553438118412
REGION1,DKHYDMPH3,2049,0.001875553438118412
REGION1,DKHYDMPH3,2050,0.001875553438118412
REGION1,DKHYDMPH3,2051,0.001875553438118412
REGION1,DKHYDMPH3,2052,0.001875553438118412
REGION1,DKHYDMPH3,2053,0.001875553438118412
REGION1,DKHYDMPH3,2054,0.001875553438118412
REGION1,DKHYDMPH3,2055,0.001875553438118412
REGION1,DKHYDMPH3,2056,0.001875553438118412
REGION1,DKHYDMPH3,2057,0.001875553438118412
REGION1,DKHYDMPH3,2058,0.001875553438118412
REGION1,DKHYDMPH3,2059,0.0019085534381184117
REGION1,DKHYDMPH3,2060,0.0019085534381184117
REGION1,DKSOUTPH2,2024,0.6296700524449212
REGION1,DKSOUTPH2,2025,1.6014502157652415
REGION1,DKSOUTPH2,2026,1.7961670888550545
REGION1,DKSOUTPH2,2027,1.9880619782768976
REGION1,DKSOUTPH2,2028,2.1799568676987415
REGION1,DKSOUTPH2,2029,2.371851757120587
REGION1,DKSOUTPH2,2030,2.5637466465424303
REGION1,DKSOUTPH2,2031,2.687913927933035
REGION1,DKSOUTPH2,2032,2.8105632256556734
REGION1,DKSOUTPH2,2033,2.93190852337831
REGION1,DKSOUTPH2,2034,3.055253821100945
REGION1,DKSOUTPH2,2035,3.181421102491547
REGION1,DKSOUTPH2,2036,3.2930125145384075
REGION1,DKSOUTPH2,2037,3.776603926585269
REGION1,DKSOUTPH2,2038,4.053017322300095
REGION1,DKSOUTPH2,2039,4.190608734346952
REGION1,DKSOUTPH2,2040,4.467200146393812
REGION1,DKSOUTPH2,2041,4.549037672764891
REGION1,DKSOUTPH2,2042,4.630875199135972
REGION1,DKSOUTPH2,2043,4.712712725507052
REGION1,DKSOUTPH2,2044,4.7945502518781336
REGION1,DKSOUTPH2,2045,4.876387778249214
REGION1,DKSOUTPH2,2046,4.907429598596866
REGION1,DKSOUTPH2,2047,4.93564943527655
REGION1,DKSOUTPH2,2048,4.966691255624201
REGION1,DKSOUTPH2,2049,4.997733075971854
REGION1,DKSOUTPH2,2050,5.025952912651533
REGION1,DKSOUTPH2,2051,5.051350765663249
REGION1,DKSOUTPH2,2052,5.076748618674959
REGION1,DKSOUTPH2,2053,5.102146471686673
REGION1,DKSOUTPH2,2054,5.1275443246983885
REGION1,DKSOUTPH2,2055,5.152942177710108
REGION1,DKSOUTPH2,2056,5.178340030721825
REGION1,DKSOUTPH2,2057,5.206559867401512
REGION1,DKSOUTPH2,2058,5.23195772041322
REGION1,DKSOUTPH2,2059,5.257355573424936
REGION1,DKSOUTPH2,2060,5.28275342643665
REGION1,DKWIONPH3,2030,1.911930758003772
REGION1,DKWIONPH3,2031,2.0846254347164277
REGION1,DKWIONPH3,2032,2.688232045235332
REGION1,DKWIONPH3,2033,5.4205339468098686
REGION1,DKWIONPH3,2034,6.679188359188743
REGION1,DKWIONPH3,2035,8.404858465540263
REGION1,DKWIONPH3,2036,10.11533623790419
REGION1,DKWIONPH3,2037,11.663479738143863
REGION1,DKWIONPH3,2038,13.91292630640884
REGION1,DKWIONPH3,2039,15.487295889661542
REGION1,DKWIONPH3,2040,19.170385381631533
REGION1,DKWIONPH3,2041,22.69538197551892
REGION1,DKWIONPH3,2042,22.91989839618137
REGION1,DKWIONPH3,2043,24.1513353309332
REGION1,DKWIONPH3,2044,24.1513353309332
REGION1,DKWIONPH3,2045,25.28999403920326
REGION1,DKWIONPH3,2046,25.28999403920326
REGION1,DKWIONPH3,2047,25.28999403920326
REGION1,DKWIONPH3,2048,25.28999403920326
REGION1,DKWIONPH3,2049,25.28999403920326
REGION1,DKWIONPH3,2050,25.28999403920326
REGION1,DKWIONPH3,2051,25.28999403920326
REGION1,DKWIONPH3,2052,25.28999403920326
REGION1,DKWIONPH3,2053,25.28999403920326
REGION1,DKWIONPH3,2054,25.487685958069758
REGION1,DKWIONPH3,2055,25.62361707901977
REGION1,DKWIONPH3,2056,26.18811767330336
REGION1,DKWIONPH3,2057,27.146384142320517
REGION1,DKWIONPH3,2058,27.969765939841096
REGION1,DKWIONPH3,2059,27.94969496491522
REGION1,DKWIONPH3,2060,29.151872236929083
REGION1,DKWSSTPH1,2022,0.3531674895715504
REGION1,DKWSSTPH1,2023,0.4175912972103092
REGION1,DKWSSTPH1,2024,0.5087698788087684
REGION1,DKWSSTPH1,2025,0.5272945188682383
REGION1,DKWSSTPH1,2026,0.5272945188682383
REGION1,DKWSSTPH1,2027,0.5272945188682383
REGION1,DKWSSTPH1,2028,0.5396039225741486
REGION1,DKWSSTPH1,2029,0.5568127173277214
REGION1,DKWSSTPH1,2030,0.574798777625916
REGION1,DKWSSTPH1,2031,0.574798777625916
REGION1,DKWSSTPH1,2032,0.574798777625916
REGION1,DKWSSTPH1,2033,0.574798777625916
REGION1,DKWSSTPH1,2034,0.574798777625916
REGION1,DKWSSTPH1,2035,0.574798777625916
REGION1,DKWSSTPH1,2036,0.574798777625916
REGION1,DKWSSTPH1,2037,0.574798777625916
REGION1,DKWSSTPH1,2038,0.574798777625916
REGION1,DKWSSTPH1,2039,0.574798777625916
REGION1,DKWSSTPH1,2040,0.574798777625916
REGION1,DKWSSTPH1,2041,0.574798777625916
REGION1,DKWSSTPH1,2042,0.574798777625916
REGION1,DKWSSTPH1,2043,0.574798777625916
REGION1,DKWSSTPH1,2044,0.574798777625916
REGION1,DKWSSTPH1,2045,0.574798777625916
REGION1,DKWSSTPH1,2046,0.574798777625916
REGION1,DKWSSTPH1,2047,0.574798777625916
REGION1,DKWSSTPH1,2048,0.574798777625916
REGION1,DKWSSTPH1,2049,0.574798777625916
REGION1,DKWSSTPH1,2050,0.574798777625916
REGION1,DKWSSTPH1,2051,0.574798777625916
REGION1,DKWSSTPH1,2052,0.5275811226759318
REGION1,DKWSSTPH1,2053,0.5207231154823213
REGION1,DKWSSTPH1,2054,0.5139528990434482
REGION1,DKWSSTPH1,2055,0.499663662669412
REGION1,DKWSSTPH1,2056,0.499663662669412
REGION1,DKWSSTPH1,2057,0.499663662669412
REGION1,DKWSSTPH1,2058,0.4873542589635017
REGION1,DKWSSTPH1,2059,0.4775128502780012
REGION1,DKWSSTPH1,2060,0.4703501575238313
REGION1,FIBMCSPN2,2030,0.0743344177192447
REGION1,FIBMCSPN2,2031,0.0766100795620939
REGION1,FIBMCSPN2,2032,0.87431884303554
REGION1,FIBMCSPN2,2033,0.9129493498243689
REGION1,FIBMCSPN2,2034,0.9599198818498054
REGION1,FIBMCSPN2,2035,1.016646966517982
REGION1,FIBMCSPN2,2036,1.0849422886438422
REGION1,FIBMCSPN2,2037,1.1671374029673007
REGION1,FIBMCSPN2,2038,1.2678839508250004
REGION1,FIBMCSPN2,2039,1.426819919292781
REGION1,FIBMCSPN2,2040,1.6448307832423226
REGION1,FIBMCSPN2,2041,1.890570272360737
REGION1,FIBMCSPN2,2042,2.166736899311526
REGION1,FIBMCSPN2,2043,2.476190742755488
REGION1,FIBMCSPN2,2044,2.821955157791633
REGION1,FIBMCSPN2,2045,3.207219361450591
REGION1,FIBMCSPN2,2046,3.6353428298414636
REGION1,FIBMCSPN2,2047,4.109862918682379
REGION1,FIBMCSPN2,2048,4.569520375942981
REGION1,FIBMCSPN2,2049,5.01329663974217
REGION1,FIBMCSPN2,2050,5.439927291070789
REGION1,FIBMCSPN2,2051,5.890913424278531
REGION1,FIBMCSPN2,2052,6.36992038513002
REGION1,FIBMCSPN2,2053,6.882054161952373
REGION1,FIBMCSPN2,2054,7.434516424651566
REGION1,FIBMCSPN2,2055,8.037757747852448
REGION1,FIBMCSPN2,2056,8.707632003795487
REGION1,FIBMCSPN2,2057,9.469881281302209
REGION1,FIBMCSPN2,2058,10.370789728818943
REGION1,FIBMCSPN2,2059,11.508731137183199
REGION1,FIBMCSPN2,2060,13.172522186316641
REGION1,FIGOCVPH2,2022,0.0001318060546645
REGION1,FIGOCVPH2,2023,0.00019804202540770114
REGION1,FIGOCVPH2,2024,0.000264500830322808
REGION1,FIGOCVPH2,2025,0.0003311839097454027
REGION1,FIGOCVPH2,2026,0.0005307898678169551
REGION1,FIGOCVPH2,2027,0.0007310717048848952
REGION1,FIGOCVPH2,2028,0.0009320318994486821
REGION1,FIGOCVPH2,2029,0.0011336779061823796
REGION1,FIGOCVPH2,2030,0.0013360101869381816
REGION1,FIGOCVPH2,2031,0.0016734403246917483
REGION1,FIGOCVPH2,2032,0.002012263246439776
REGION1,FIGOCVPH2,2033,0.0023524787033759103
REGION1,FIGOCVPH2,2034,0.002694105847591789
REGION1,FIGOCVPH2,2035,0.003037141260477804
REGION1,FIGOCVPH2,2036,0.003178701816433545
REGION1,FIGOCVPH2,2037,0.003320858760081282
REGION1,FIGOCVPH2,2038,0.0034636081361885057
REGION1,FIGOCVPH2,2039,0.003606953921089212
REGION1,FIGOCVPH2,2040,0.0037508907498884137
REGION1,FIGOCVPH2,2041,0.0038951069917793416
REGION1,FIGOCVPH2,2042,0.004039904776417892
REGION1,FIGOCVPH2,2043,0.004185295822231388
REGION1,FIGOCVPH2,2044,0.004331267311465206
REGION1,FIGOCVPH2,2045,0.004477831003398113
REGION1,FIGOCVPH2,2046,0.004555965721722862
REGION1,FIGOCVPH2,2047,0.0046344104613922224
REGION1,FIGOCVPH2,2048,0.004713183675348218
REGION1,FIGOCVPH2,2049,0.0047922707902373785
REGION1,FIGOCVPH2,2050,0.0048716903584829305
REGION1,FIGOCVPH2,2051,0.0049253291486106195
REGION1,FIGOCVPH2,2052,0.004979558289281022
REGION1,FIGOCVPH2,2053,0.005034387890466452
REGION1,FIGOCVPH2,2054,0.005145876239643004
REGION1,FIGOCVPH2,2055,0.005145876239643004
REGION1,FIGOCVPH2,2056,0.00520252534623177
REGION1,FIGOCVPH2,2057,0.005259806728380596
REGION1,FIGOCVPH2,2058,0.005317730663835447
REGION1,FIGOCVPH2,2059,0.005376290698585004
REGION1,FIGOCVPH2,2060,0.005435483472021734
REGION1,FIHFCHPH3,2022,2.659436201224684
REGION1,FIHFCHPH3,2023,3.6883273019178366
REGION1,FIHFCHPH3,2024,4.050984038585622
REGION1,FIHFCHPH3,2025,4.209835257701867
REGION1,FIHFCHPH3,2026,4.209835257701867
REGION1,FIHFCHPH3,2027,4.917234500335875
REGION1,FIHFCHPH3,2028,5.0277466038995495
REGION1,FIHFCHPH3,2029,6.025012457892816
REGION1,FIHFCHPH3,2030,6.025012457892816
REGION1,FIHFCHPH3,2031,6.601067691738709
REGION1,FIHFCHPH3,2032,6.8848897076425795
REGION1,FIHFCHPH3,2033,6.907575101296799
REGION1,FIHFCHPH3,2034,7.0542940084834465
REGION1,FIHFCHPH3,2035,7.0542940084834465
REGION1,FIHFCHPH3,2036,7.0542940084834465
REGION1,FIHFCHPH3,2037,7.0542940084834465
REGION1,FIHFCHPH3,2038,7.0542940084834465
REGION1,FIHFCHPH3,2039,7.0542940084834465
REGION1,FIHFCHPH3,2040,7.0542940084834465
REGION1,FIHFCHPH3,2041,7.0542940084834465
REGION1,FIHFCHPH3,2042,7.0542940084834465
REGION1,FIHFCHPH3,2043,7.0542940084834465
REGION1,FIHFCHPH3,2044,7.0542940084834465
REGION1,FIHFCHPH3,2045,7.0542940084834465
REGION1,FIHFCHPH3,2046,7.0542940084834465
REGION1,FIHFCHPH3,2047,5.988700711568243
REGION1,FIHFCHPH3,2048,5.591555117597765
REGION1,FIHFCHPH3,2049,5.264413535943276
REGION1,FIHFCHPH3,2050,5.105562316827031
REGION1,FIHFCHPH3,2051,5.105562316827031
REGION1,FIHFCHPH3,2052,4.3981630741930235
REGION1,FIHFCHPH3,2053,4.287650970629349
REGION1,FIHFCHPH3,2054,3.580881275625518
REGION1,FIHFCHPH3,2055,3.580881275625518
REGION1,FIHFCHPH3,2056,3.0048260417796264
REGION1,FIHFCHPH3,2057,2.7210040258757564
REGION1,FIHFCHPH3,2058,2.698318632221537
REGION1,FIHFCHPH3,2059,2.5515997250348894
REGION1,FIHFCHPH3,2060,2.5515997250348894
REGION1,FIHYDMPH3,2023,1.2014903266722106
REGION1,FIHYDMPH3,2024,1.2350149357268103
REGION1,FIHYDMPH3,2025,1.2350149357268103
REGION1,FIHYDMPH3,2026,1.2350149357268103
REGION1,FIHYDMPH3,2027,1.3855587849015687
REGION1,FIHYDMPH3,2028,1.4016021573850908
REGION1,FIHYDMPH3,2029,1.4016021573850908
REGION1,FIHYDMPH3,2030,1.4016021573850908
REGION1,FIHYDMPH3,2031,1.4016021573850908
REGION1,FIHYDMPH3,2032,1.4016021573850908
REGION1,FIHYDMPH3,2033,1.4016021573850908
REGION1,FIHYDMPH3,2034,1.4016021573850908
REGION1,FIHYDMPH3,2035,1.7354679172229681
REGION1,FIHYDMPH3,2036,1.8661050861376922
REGION1,FIHYDMPH3,2037,2.1691595880395815
REGION1,FIHYDMPH3,2038,2.5047782068630244
REGION1,FIHYDMPH3,2039,2.643335701360291
REGION1,FIHYDMPH3,2040,2.643335701360291
REGION1,FIHYDMPH3,2041,2.7417000723711964
REGION1,FIHYDMPH3,2042,2.7417000723711964
REGION1,FIHYDMPH3,2043,2.812761604799802
REGION1,FIHYDMPH3,2044,2.812761604799802
REGION1,FIHYDMPH3,2045,3.173210553786512
REGION1,FIHYDMPH3,2046,3.173210553786512
REGION1,FIHYDMPH3,2047,3.1814284953792176
REGION1,FIHYDMPH3,2048,3.3278772223710518
REGION1,FIHYDMPH3,2049,3.372454683851876
REGION1,FIHYDMPH3,2050,3.4106571453327
REGION1,FIHYDMPH3,2051,3.560246407463818
REGION1,FIHYDMPH3,2052,3.6786356695949345
REGION1,FIHYDMPH3,2053,3.6786356695949345
REGION1,FIHYDMPH3,2054,3.7309345517861288
REGION1,FIHYDMPH3,2055,3.7309345517861288
REGION1,FIHYDMPH3,2056,3.7309345517861288
REGION1,FIHYDMPH3,2057,3.7309345517861288
REGION1,FIHYDMPH3,2058,3.7309345517861288
REGION1,FIHYDMPH3,2059,3.7309345517861288
REGION1,FIHYDMPH3,2060,3.7309345517861288
REGION1,FINUG3PN3,2018,1.72
REGION1,FINUG3PN3,2019,1.72
REGION1,FINUG3PN3,2020,1.72
REGION1,FINUG3PN3,2021,1.72
REGION1,FINUG3PN3,2022,1.72
REGION1,FINUG3PN3,2023,1.72
REGION1,FINUG3PN3,2024,2.92
REGION1,FINUG3PN3,2025,2.92
REGION1,FINUG3PN3,2026,2.92
REGION1,FINUG3PN3,2027,2.92
REGION1,FINUG3PN3,2028,2.92
REGION1,FINUG3PN3,2029,2.92
REGION1,FINUG3PN3,2030,2.92
REGION1,FINUG3PN3,2031,2.92
REGION1,FINUG3PN3,2032,2.92
REGION1,FINUG3PN3,2033,2.92
REGION1,FINUG3PN3,2034,2.92
REGION1,FINUG3PN3,2035,2.92
REGION1,FINUG3PN3,2036,2.92
REGION1,FINUG3PN3,2037,2.92
REGION1,FINUG3PN3,2038,2.92
REGION1,FINUG3PN3,2039,2.92
REGION1,FINUG3PN3,2040,2.92
REGION1,FINUG3PN3,2041,2.92
REGION1,FINUG3PN3,2042,2.92
REGION1,FINUG3PN3,2043,2.92
REGION1,FINUG3PN3,2044,2.92
REGION1,FINUG3PN3,2045,2.92
REGION1,FINUG3PN3,2046,2.92
REGION1,FINUG3PN3,2047,2.92
REGION1,FINUG3PN3,2048,2.92
REGION1,FINUG3PN3,2049,2.92
REGION1,FINUG3PN3,2050,2.92
REGION1,FINUG3PN3,2051,2.92
REGION1,FINUG3PN3,2052,2.92
REGION1,FINUG3PN3,2053,2.92
REGION1,FINUG3PN3,2054,2.92
REGION1,FINUG3PN3,2055,2.92
REGION1,FINUG3PN3,2056,2.92
REGION1,FINUG3PN3,2057,2.92
REGION1,FINUG3PN3,2058,2.92
REGION1,FINUG3PN3,2059,2.92
REGION1,FINUG3PN3,2060,2.92
REGION1,FISOUTPH2,2028,0.6557056165812852
REGION1,FISOUTPH2,2029,0.7127155939906944
REGION1,FISOUTPH2,2030,0.7730790994830101
REGION1,FISOUTPH2,2031,0.9541696159599571
REGION1,FISOUTPH2,2032,1.140260132436904
REGION1,FISOUTPH2,2033,1.3189971208309446
REGION1,FISOUTPH2,2034,1.5000876373078915
REGION1,FISOUTPH2,2035,1.6821781537848384
REGION1,FISOUTPH2,2036,1.7358346031113419
REGION1,FISOUTPH2,2037,1.7871375243549377
REGION1,FISOUTPH2,2038,1.841793973681441
REGION1,FISOUTPH2,2039,1.8974504230079428
REGION1,FISOUTPH2,2040,1.955106872334446
REGION1,FISOUTPH2,2041,1.971874512748978
REGION1,FISOUTPH2,2042,1.9886421531635106
REGION1,FISOUTPH2,2043,2.0020562654951366
REGION1,FISOUTPH2,2044,2.0188239059096684
REGION1,FISOUTPH2,2045,2.0355915463242007
REGION1,FISOUTPH2,2046,2.0523591867387343
REGION1,FISOUTPH2,2047,2.0657732990703583
REGION1,FISOUTPH2,2048,2.0825409394848906
REGION1,FISOUTPH2,2049,2.099308579899423
REGION1,FISOUTPH2,2050,2.1127226922310487
REGION1,FISOUTPH2,2051,2.122783276479768
REGION1,FISOUTPH2,2052,2.1328438607284874
REGION1,FISOUTPH2,2053,2.1462579730601132
REGION1,FISOUTPH2,2054,2.1563185573088317
REGION1,FISOUTPH2,2055,2.166379141557551
REGION1,FISOUTPH2,2056,2.1764397258062704
REGION1,FISOUTPH2,2057,2.1898538381378967
REGION1,FISOUTPH2,2058,2.199914422386616
REGION1,FISOUTPH2,2059,2.209975006635335
REGION1,FISOUTPH2,2060,2.220035590884054
REGION1,FIWIONPN3,2022,1.0
REGION1,FIWIONPN3,2023,2.0
REGION1,FIWIONPN3,2024,3.5
REGION1,FIWIONPN3,2025,5.0
REGION1,FIWIONPN3,2026,6.5
REGION1,FIWIONPN3,2027,8.5
REGION1,FIWIONPN3,2028,10.5
REGION1,FIWIONPN3,2029,12.5
REGION1,FIWIONPN3,2030,15.0
REGION1,FIWIONPN3,2031,16.063233483470064
REGION1,FIWIONPN3,2032,16.733041437488833
REGION1,FIWIONPN3,2033,18.72231911948916
REGION1,FIWIONPN3,2034,21.18039779236313
REGION1,FIWIONPN3,2035,24.18039779236313
REGION1,FIWIONPN3,2036,24.206868449579563
REGION1,FIWIONPN3,2037,24.26869800521854
REGION1,FIWIONPN3,2038,24.42424222632534
