REGION,TECHNOLOGY,YEAR,VALUE
REGION1,SEELLTIH1,2055,0.0
REGION1,SEELLTIH1,2056,0.0
REGION1,SEELLTIH1,2057,0.0
REGION1,SEELLTIH1,2058,0.0
REGION1,SEELLTIH1,2059,0.0
REGION1,SEELLTIH1,2060,0.0
REGION1,SEELLTEH1,2015,0.0
REGION1,SEELLTEH1,2016,0.0
REGION1,SEELLTEH1,2017,0.0
REGION1,SEELLTEH1,2018,0.0
REGION1,SEELLTEH1,2019,0.0
REGION1,SEELLTEH1,2020,0.0
REGION1,SEELLTEH1,2021,0.0
REGION1,SEELLTEH1,2022,0.0
REGION1,SEELLTEH1,2023,0.0
REGION1,SEELLTEH1,2024,0.0
REGION1,SEELLTEH1,2025,0.0
REGION1,SEELLTEH1,2026,0.0
REGION1,SEELLTEH1,2027,0.0
REGION1,SEELLTEH1,2028,0.0
REGION1,SEELLTEH1,2029,0.0
REGION1,SEELLTEH1,2030,0.0
REGION1,SEELLTEH1,2031,0.0
REGION1,SEELLTEH1,2032,0.0
REGION1,SEELLTEH1,2033,0.0
REGION1,SEELLTEH1,2034,0.0
REGION1,SEELLTEH1,2035,0.0
REGION1,SEELLTEH1,2036,0.0
REGION1,SEELLTEH1,2037,0.0
REGION1,SEELLTEH1,2038,0.0
REGION1,SEELLTEH1,2039,0.0
REGION1,SEELLTEH1,2040,0.0
REGION1,SEELLTEH1,2041,0.0
REGION1,SEELLTEH1,2042,0.0
REGION1,SEELLTEH1,2043,0.0
REGION1,SEELLTEH1,2044,0.0
REGION1,SEELLTEH1,2045,0.0
REGION1,SEELLTEH1,2046,0.0
REGION1,SEELLTEH1,2047,0.0
REGION1,SEELLTEH1,2048,0.0
REGION1,SEELLTEH1,2049,0.0
REGION1,SEELLTEH1,2050,0.0
REGION1,SEELLTEH1,2051,0.0
REGION1,SEELLTEH1,2052,0.0
REGION1,SEELLTEH1,2053,0.0
REGION1,SEELLTEH1,2054,0.0
REGION1,SEELLTEH1,2055,0.0
REGION1,SEELLTEH1,2056,0.0
REGION1,SEELLTEH1,2057,0.0
REGION1,SEELLTEH1,2058,0.0
REGION1,SEELLTEH1,2059,0.0
REGION1,SEELLTEH1,2060,0.0
REGION1,NOELDEIH1,2015,0.0
REGION1,NOELDEIH1,2016,0.0
REGION1,NOELDEIH1,2017,0.0
REGION1,NOELDEIH1,2018,0.0
REGION1,NOELDEIH1,2019,0.0
REGION1,NOELDEIH1,2020,0.0
REGION1,NOELDEIH1,2021,0.0
REGION1,NOELDEIH1,2022,0.0
REGION1,NOELDEIH1,2023,0.0
REGION1,NOELDEIH1,2024,0.0
REGION1,NOELDEIH1,2025,0.0
REGION1,NOELDEIH1,2026,0.0
REGION1,NOELDEIH1,2027,0.0
REGION1,NOELDEIH1,2028,0.0
REGION1,NOELDEIH1,2029,0.0
REGION1,NOELDEIH1,2030,0.0
REGION1,NOELDEIH1,2031,0.0
REGION1,NOELDEIH1,2032,0.0
REGION1,NOELDEIH1,2033,0.0
REGION1,NOELDEIH1,2034,0.0
REGION1,NOELDEIH1,2035,0.0
REGION1,NOELDEIH1,2036,0.0
REGION1,NOELDEIH1,2037,0.0
REGION1,NOELDEIH1,2038,0.0
REGION1,NOELDEIH1,2039,0.0
REGION1,NOELDEIH1,2040,0.0
REGION1,NOELDEIH1,2041,0.0
REGION1,NOELDEIH1,2042,0.0
REGION1,NOELDEIH1,2043,0.0
REGION1,NOELDEIH1,2044,0.0
REGION1,NOELDEIH1,2045,0.0
REGION1,NOELDEIH1,2046,0.0
REGION1,NOELDEIH1,2047,0.0
REGION1,NOELDEIH1,2048,0.0
REGION1,NOELDEIH1,2049,0.0
REGION1,NOELDEIH1,2050,0.0
REGION1,NOELDEIH1,2051,0.0
REGION1,NOELDEIH1,2052,0.0
REGION1,NOELDEIH1,2053,0.0
REGION1,NOELDEIH1,2054,0.0
REGION1,NOELDEIH1,2055,0.0
REGION1,NOELDEIH1,2056,0.0
REGION1,NOELDEIH1,2057,0.0
REGION1,NOELDEIH1,2058,0.0
REGION1,NOELDEIH1,2059,0.0
REGION1,NOELDEIH1,2060,0.0
REGION1,NOELDEEH1,2015,0.0
REGION1,NOELDEEH1,2016,0.0
REGION1,NOELDEEH1,2017,0.0
REGION1,NOELDEEH1,2018,0.0
REGION1,NOELDEEH1,2019,0.0
REGION1,NOELDEEH1,2020,0.0
REGION1,NOELDEEH1,2021,0.0
REGION1,NOELDEEH1,2022,0.0
REGION1,NOELDEEH1,2023,0.0
REGION1,NOELDEEH1,2024,0.0
REGION1,NOELDEEH1,2025,0.0
REGION1,NOELDEEH1,2026,0.0
REGION1,NOELDEEH1,2027,0.0
REGION1,NOELDEEH1,2028,0.0
REGION1,NOELDEEH1,2029,0.0
REGION1,NOELDEEH1,2030,0.0
REGION1,NOELDEEH1,2031,0.0
REGION1,NOELDEEH1,2032,0.0
REGION1,NOELDEEH1,2033,0.0
REGION1,NOELDEEH1,2034,0.0
REGION1,NOELDEEH1,2035,0.0
REGION1,NOELDEEH1,2036,0.0
REGION1,NOELDEEH1,2037,0.0
REGION1,NOELDEEH1,2038,0.0
REGION1,NOELDEEH1,2039,0.0
REGION1,NOELDEEH1,2040,0.0
REGION1,NOELDEEH1,2041,0.0
REGION1,NOELDEEH1,2042,0.0
REGION1,NOELDEEH1,2043,0.0
REGION1,NOELDEEH1,2044,0.0
REGION1,NOELDEEH1,2045,0.0
REGION1,NOELDEEH1,2046,0.0
REGION1,NOELDEEH1,2047,0.0
REGION1,NOELDEEH1,2048,0.0
REGION1,NOELDEEH1,2049,0.0
REGION1,NOELDEEH1,2050,0.0
REGION1,NOELDEEH1,2051,0.0
REGION1,NOELDEEH1,2052,0.0
REGION1,NOELDEEH1,2053,0.0
REGION1,NOELDEEH1,2054,0.0
REGION1,NOELDEEH1,2055,0.0
REGION1,NOELDEEH1,2056,0.0
REGION1,NOELDEEH1,2057,0.0
REGION1,NOELDEEH1,2058,0.0
REGION1,NOELDEEH1,2059,0.0
REGION1,NOELDEEH1,2060,0.0
REGION1,NOELNLIH1,2015,0.0
REGION1,NOELNLIH1,2016,0.0
REGION1,NOELNLIH1,2017,0.0
REGION1,NOELNLIH1,2018,0.0
REGION1,NOELNLIH1,2019,0.0
REGION1,NOELNLIH1,2020,0.0
REGION1,NOELNLIH1,2021,0.0
REGION1,NOELNLIH1,2022,0.0
REGION1,NOELNLIH1,2023,0.0
REGION1,NOELNLIH1,2024,0.0
REGION1,NOELNLIH1,2025,0.0
REGION1,NOELNLIH1,2026,0.0
REGION1,NOELNLIH1,2027,0.0
REGION1,NOELNLIH1,2028,0.0
REGION1,NOELNLIH1,2029,0.0
REGION1,NOELNLIH1,2030,0.0
REGION1,NOELNLIH1,2031,0.0
REGION1,NOELNLIH1,2032,0.0
REGION1,NOELNLIH1,2033,0.0
REGION1,NOELNLIH1,2034,0.0
REGION1,NOELNLIH1,2035,0.0
REGION1,NOELNLIH1,2036,0.0
REGION1,NOELNLIH1,2037,0.0
REGION1,NOELNLIH1,2038,0.0
REGION1,NOELNLIH1,2039,0.0
REGION1,NOELNLIH1,2040,0.0
REGION1,NOELNLIH1,2041,0.0
REGION1,NOELNLIH1,2042,0.0
REGION1,NOELNLIH1,2043,0.0
REGION1,NOELNLIH1,2044,0.0
REGION1,NOELNLIH1,2045,0.0
REGION1,NOELNLIH1,2046,0.0
REGION1,NOELNLIH1,2047,0.0
REGION1,NOELNLIH1,2048,0.0
REGION1,NOELNLIH1,2049,0.0
REGION1,NOELNLIH1,2050,0.0
REGION1,NOELNLIH1,2051,0.0
REGION1,NOELNLIH1,2052,0.0
REGION1,NOELNLIH1,2053,0.0
REGION1,NOELNLIH1,2054,0.0
REGION1,NOELNLIH1,2055,0.0
REGION1,NOELNLIH1,2056,0.0
REGION1,NOELNLIH1,2057,0.0
REGION1,NOELNLIH1,2058,0.0
REGION1,NOELNLIH1,2059,0.0
REGION1,NOELNLIH1,2060,0.0
REGION1,NOELNLEH1,2015,0.0
REGION1,NOELNLEH1,2016,0.0
REGION1,NOELNLEH1,2017,0.0
REGION1,NOELNLEH1,2018,0.0
REGION1,NOELNLEH1,2019,0.0
REGION1,NOELNLEH1,2020,0.0
REGION1,NOELNLEH1,2021,0.0
REGION1,NOELNLEH1,2022,0.0
REGION1,NOELNLEH1,2023,0.0
REGION1,NOELNLEH1,2024,0.0
REGION1,NOELNLEH1,2025,0.0
REGION1,NOELNLEH1,2026,0.0
REGION1,NOELNLEH1,2027,0.0
REGION1,NOELNLEH1,2028,0.0
REGION1,NOELNLEH1,2029,0.0
REGION1,NOELNLEH1,2030,0.0
REGION1,NOELNLEH1,2031,0.0
REGION1,NOELNLEH1,2032,0.0
REGION1,NOELNLEH1,2033,0.0
REGION1,NOELNLEH1,2034,0.0
REGION1,NOELNLEH1,2035,0.0
REGION1,NOELNLEH1,2036,0.0
REGION1,NOELNLEH1,2037,0.0
REGION1,NOELNLEH1,2038,0.0
REGION1,NOELNLEH1,2039,0.0
REGION1,NOELNLEH1,2040,0.0
REGION1,NOELNLEH1,2041,0.0
REGION1,NOELNLEH1,2042,0.0
REGION1,NOELNLEH1,2043,0.0
REGION1,NOELNLEH1,2044,0.0
REGION1,NOELNLEH1,2045,0.0
REGION1,NOELNLEH1,2046,0.0
REGION1,NOELNLEH1,2047,0.0
REGION1,NOELNLEH1,2048,0.0
REGION1,NOELNLEH1,2049,0.0
REGION1,NOELNLEH1,2050,0.0
REGION1,NOELNLEH1,2051,0.0
REGION1,NOELNLEH1,2052,0.0
REGION1,NOELNLEH1,2053,0.0
REGION1,NOELNLEH1,2054,0.0
REGION1,NOELNLEH1,2055,0.0
REGION1,NOELNLEH1,2056,0.0
REGION1,NOELNLEH1,2057,0.0
REGION1,NOELNLEH1,2058,0.0
REGION1,NOELNLEH1,2059,0.0
REGION1,NOELNLEH1,2060,0.0
REGION1,DKELDEIH1,2015,0.0
REGION1,DKELDEIH1,2016,0.0
REGION1,DKELDEIH1,2017,0.0
REGION1,DKELDEIH1,2018,0.0
REGION1,DKELDEIH1,2019,0.0
REGION1,DKELDEIH1,2020,0.0
REGION1,DKELDEIH1,2021,0.0
REGION1,DKELDEIH1,2022,0.0
REGION1,DKELDEIH1,2023,0.0
REGION1,DKELDEIH1,2024,0.0
REGION1,DKELDEIH1,2025,0.0
REGION1,DKELDEIH1,2026,0.0
REGION1,DKELDEIH1,2027,0.0
REGION1,DKELDEIH1,2028,0.0
REGION1,DKELDEIH1,2029,0.0
REGION1,DKELDEIH1,2030,0.0
REGION1,DKELDEIH1,2031,0.0
REGION1,DKELDEIH1,2032,0.0
REGION1,DKELDEIH1,2033,0.0
REGION1,DKELDEIH1,2034,0.0
REGION1,DKELDEIH1,2035,0.0
REGION1,DKELDEIH1,2036,0.0
REGION1,DKELDEIH1,2037,0.0
REGION1,DKELDEIH1,2038,0.0
REGION1,DKELDEIH1,2039,0.0
REGION1,DKELDEIH1,2040,0.0
REGION1,DKELDEIH1,2041,0.0
REGION1,DKELDEIH1,2042,0.0
REGION1,DKELDEIH1,2043,0.0
REGION1,DKELDEIH1,2044,0.0
REGION1,DKELDEIH1,2045,0.0
REGION1,DKELDEIH1,2046,0.0
REGION1,DKELDEIH1,2047,0.0
REGION1,DKELDEIH1,2048,0.0
REGION1,DKELDEIH1,2049,0.0
REGION1,DKELDEIH1,2050,0.0
REGION1,DKELDEIH1,2051,0.0
REGION1,DKELDEIH1,2052,0.0
REGION1,DKELDEIH1,2053,0.0
REGION1,DKELDEIH1,2054,0.0
REGION1,DKELDEIH1,2055,0.0
REGION1,DKELDEIH1,2056,0.0
REGION1,DKELDEIH1,2057,0.0
REGION1,DKELDEIH1,2058,0.0
REGION1,DKELDEIH1,2059,0.0
REGION1,DKELDEIH1,2060,0.0
REGION1,DKELDEEH1,2015,0.0
REGION1,DKELDEEH1,2016,0.0
REGION1,DKELDEEH1,2017,0.0
REGION1,DKELDEEH1,2018,0.0
REGION1,DKELDEEH1,2019,0.0
REGION1,DKELDEEH1,2020,0.0
REGION1,DKELDEEH1,2021,0.0
REGION1,DKELDEEH1,2022,0.0
REGION1,DKELDEEH1,2023,0.0
REGION1,DKELDEEH1,2024,0.0
REGION1,DKELDEEH1,2025,0.0
REGION1,DKELDEEH1,2026,0.0
REGION1,DKELDEEH1,2027,0.0
REGION1,DKELDEEH1,2028,0.0
REGION1,DKELDEEH1,2029,0.0
REGION1,DKELDEEH1,2030,0.0
REGION1,DKELDEEH1,2031,0.0
REGION1,DKELDEEH1,2032,0.0
REGION1,DKELDEEH1,2033,0.0
REGION1,DKELDEEH1,2034,0.0
REGION1,DKELDEEH1,2035,0.0
REGION1,DKELDEEH1,2036,0.0
REGION1,DKELDEEH1,2037,0.0
REGION1,DKELDEEH1,2038,0.0
REGION1,DKELDEEH1,2039,0.0
REGION1,DKELDEEH1,2040,0.0
REGION1,DKELDEEH1,2041,0.0
REGION1,DKELDEEH1,2042,0.0
REGION1,DKELDEEH1,2043,0.0
REGION1,DKELDEEH1,2044,0.0
REGION1,DKELDEEH1,2045,0.0
REGION1,DKELDEEH1,2046,0.0
REGION1,DKELDEEH1,2047,0.0
REGION1,DKELDEEH1,2048,0.0
REGION1,DKELDEEH1,2049,0.0
REGION1,DKELDEEH1,2050,0.0
REGION1,DKELDEEH1,2051,0.0
REGION1,DKELDEEH1,2052,0.0
REGION1,DKELDEEH1,2053,0.0
REGION1,DKELDEEH1,2054,0.0
REGION1,DKELDEEH1,2055,0.0
REGION1,DKELDEEH1,2056,0.0
REGION1,DKELDEEH1,2057,0.0
REGION1,DKELDEEH1,2058,0.0
REGION1,DKELDEEH1,2059,0.0
REGION1,DKELDEEH1,2060,0.0
REGION1,FIELEEIH1,2015,0.0
REGION1,FIELEEIH1,2016,0.0
REGION1,FIELEEIH1,2017,0.0
REGION1,FIELEEIH1,2018,0.0
REGION1,FIELEEIH1,2019,0.0
REGION1,FIELEEIH1,2020,0.0
REGION1,FIELEEIH1,2021,0.0
REGION1,FIELEEIH1,2022,0.0
REGION1,FIELEEIH1,2023,0.0
REGION1,FIELEEIH1,2024,0.0
REGION1,FIELEEIH1,2025,0.0
REGION1,FIELEEIH1,2026,0.0
REGION1,FIELEEIH1,2027,0.0
REGION1,FIELEEIH1,2028,0.0
REGION1,FIELEEIH1,2029,0.0
REGION1,FIELEEIH1,2030,0.0
REGION1,FIELEEIH1,2031,0.0
REGION1,FIELEEIH1,2032,0.0
REGION1,FIELEEIH1,2033,0.0
REGION1,FIELEEIH1,2034,0.0
REGION1,FIELEEIH1,2035,0.0
REGION1,FIELEEIH1,2036,0.0
REGION1,FIELEEIH1,2037,0.0
REGION1,FIELEEIH1,2038,0.0
REGION1,FIELEEIH1,2039,0.0
REGION1,FIELEEIH1,2040,0.0
REGION1,FIELEEIH1,2041,0.0
REGION1,FIELEEIH1,2042,0.0
REGION1,FIELEEIH1,2043,0.0
REGION1,FIELEEIH1,2044,0.0
REGION1,FIELEEIH1,2045,0.0
REGION1,FIELEEIH1,2046,0.0
REGION1,FIELEEIH1,2047,0.0
REGION1,FIELEEIH1,2048,0.0
REGION1,FIELEEIH1,2049,0.0
REGION1,FIELEEIH1,2050,0.0
REGION1,FIELEEIH1,2051,0.0
REGION1,FIELEEIH1,2052,0.0
REGION1,FIELEEIH1,2053,0.0
REGION1,FIELEEIH1,2054,0.0
REGION1,FIELEEIH1,2055,0.0
REGION1,FIELEEIH1,2056,0.0
REGION1,FIELEEIH1,2057,0.0
REGION1,FIELEEIH1,2058,0.0
REGION1,FIELEEIH1,2059,0.0
REGION1,FIELEEIH1,2060,0.0
REGION1,FIELEEEH1,2015,0.0
REGION1,FIELEEEH1,2016,0.0
REGION1,FIELEEEH1,2017,0.0
REGION1,FIELEEEH1,2018,0.0
REGION1,FIELEEEH1,2019,0.0
REGION1,FIELEEEH1,2020,0.0
REGION1,FIELEEEH1,2021,0.0
REGION1,FIELEEEH1,2022,0.0
REGION1,FIELEEEH1,2023,0.0
REGION1,FIELEEEH1,2024,0.0
REGION1,FIELEEEH1,2025,0.0
REGION1,FIELEEEH1,2026,0.0
REGION1,FIELEEEH1,2027,0.0
REGION1,FIELEEEH1,2028,0.0
REGION1,FIELEEEH1,2029,0.0
REGION1,FIELEEEH1,2030,0.0
REGION1,FIELEEEH1,2031,0.0
REGION1,FIELEEEH1,2032,0.0
REGION1,FIELEEEH1,2033,0.0
REGION1,FIELEEEH1,2034,0.0
REGION1,FIELEEEH1,2035,0.0
REGION1,FIELEEEH1,2036,0.0
REGION1,FIELEEEH1,2037,0.0
REGION1,FIELEEEH1,2038,0.0
REGION1,FIELEEEH1,2039,0.0
REGION1,FIELEEEH1,2040,0.0
REGION1,FIELEEEH1,2041,0.0
REGION1,FIELEEEH1,2042,0.0
REGION1,FIELEEEH1,2043,0.0
REGION1,FIELEEEH1,2044,0.0
REGION1,FIELEEEH1,2045,0.0
REGION1,FIELEEEH1,2046,0.0
REGION1,FIELEEEH1,2047,0.0
REGION1,FIELEEEH1,2048,0.0
REGION1,FIELEEEH1,2049,0.0
REGION1,FIELEEEH1,2050,0.0
REGION1,FIELEEEH1,2051,0.0
REGION1,FIELEEEH1,2052,0.0
REGION1,FIELEEEH1,2053,0.0
REGION1,FIELEEEH1,2054,0.0
REGION1,FIELEEEH1,2055,0.0
REGION1,FIELEEEH1,2056,0.0
REGION1,FIELEEEH1,2057,0.0
REGION1,FIELEEEH1,2058,0.0
REGION1,FIELEEEH1,2059,0.0
REGION1,FIELEEEH1,2060,0.0
REGION1,SEELPLIH1,2015,0.0
REGION1,SEELPLIH1,2016,0.0
REGION1,SEELPLIH1,2017,0.0
REGION1,SEELPLIH1,2018,0.0
REGION1,SEELPLIH1,2019,0.0
REGION1,SEELPLIH1,2020,0.0
REGION1,SEELPLIH1,2021,0.0
REGION1,SEELPLIH1,2022,0.0
REGION1,SEELPLIH1,2023,0.0
REGION1,SEELPLIH1,2024,0.0
REGION1,SEELPLIH1,2025,0.0
REGION1,SEELPLIH1,2026,0.0
REGION1,SEELPLIH1,2027,0.0
REGION1,SEELPLIH1,2028,0.0
REGION1,SEELPLIH1,2029,0.0
REGION1,SEELPLIH1,2030,0.0
REGION1,SEELPLIH1,2031,0.0
REGION1,SEELPLIH1,2032,0.0
REGION1,SEELPLIH1,2033,0.0
REGION1,SEELPLIH1,2034,0.0
REGION1,SEELPLIH1,2035,0.0
REGION1,SEELPLIH1,2036,0.0
REGION1,SEELPLIH1,2037,0.0
REGION1,SEELPLIH1,2038,0.0
REGION1,SEELPLIH1,2039,0.0
REGION1,SEELPLIH1,2040,0.0
REGION1,SEELPLIH1,2041,0.0
REGION1,SEELPLIH1,2042,0.0
REGION1,SEELPLIH1,2043,0.0
REGION1,SEELPLIH1,2044,0.0
REGION1,SEELPLIH1,2045,0.0
REGION1,SEELPLIH1,2046,0.0
REGION1,SEELPLIH1,2047,0.0
REGION1,SEELPLIH1,2048,0.0
REGION1,SEELPLIH1,2049,0.0
REGION1,SEELPLIH1,2050,0.0
REGION1,SEELPLIH1,2051,0.0
REGION1,SEELPLIH1,2052,0.0
REGION1,SEELPLIH1,2053,0.0
REGION1,SEELPLIH1,2054,0.0
REGION1,SEELPLIH1,2055,0.0
REGION1,SEELPLIH1,2056,0.0
REGION1,SEELPLIH1,2057,0.0
REGION1,SEELPLIH1,2058,0.0
REGION1,SEELPLIH1,2059,0.0
REGION1,SEELPLIH1,2060,0.0
REGION1,SEELPLEH1,2015,0.0
REGION1,SEELPLEH1,2016,0.0
REGION1,SEELPLEH1,2017,0.0
REGION1,SEELPLEH1,2018,0.0
REGION1,SEELPLEH1,2019,0.0
REGION1,SEELPLEH1,2020,0.0
REGION1,SEELPLEH1,2021,0.0
REGION1,SEELPLEH1,2022,0.0
REGION1,SEELPLEH1,2023,0.0
REGION1,SEELPLEH1,2024,0.0
REGION1,SEELPLEH1,2025,0.0
REGION1,SEELPLEH1,2026,0.0
REGION1,SEELPLEH1,2027,0.0
REGION1,SEELPLEH1,2028,0.0
REGION1,SEELPLEH1,2029,0.0
REGION1,SEELPLEH1,2030,0.0
REGION1,SEELPLEH1,2031,0.0
REGION1,SEELPLEH1,2032,0.0
REGION1,SEELPLEH1,2033,0.0
REGION1,SEELPLEH1,2034,0.0
REGION1,SEELPLEH1,2035,0.0
REGION1,SEELPLEH1,2036,0.0
REGION1,SEELPLEH1,2037,0.0
REGION1,SEELPLEH1,2038,0.0
REGION1,SEELPLEH1,2039,0.0
REGION1,SEELPLEH1,2040,0.0
REGION1,SEELPLEH1,2041,0.0
REGION1,SEELPLEH1,2042,0.0
REGION1,SEELPLEH1,2043,0.0
REGION1,SEELPLEH1,2044,0.0
REGION1,SEELPLEH1,2045,0.0
REGION1,SEELPLEH1,2046,0.0
REGION1,SEELPLEH1,2047,0.0
REGION1,SEELPLEH1,2048,0.0
REGION1,SEELPLEH1,2049,0.0
REGION1,SEELPLEH1,2050,0.0
REGION1,SEELPLEH1,2051,0.0
REGION1,SEELPLEH1,2052,0.0
REGION1,SEELPLEH1,2053,0.0
REGION1,SEELPLEH1,2054,0.0
REGION1,SEELPLEH1,2055,0.0
REGION1,SEELPLEH1,2056,0.0
REGION1,SEELPLEH1,2057,0.0
REGION1,SEELPLEH1,2058,0.0
REGION1,SEELPLEH1,2059,0.0
REGION1,SEELPLEH1,2060,0.0
REGION1,NOELUKIH1,2015,0.0
REGION1,NOELUKIH1,2016,0.0
REGION1,NOELUKIH1,2017,0.0
REGION1,NOELUKIH1,2018,0.0
REGION1,NOELUKIH1,2019,0.0
REGION1,NOELUKIH1,2020,0.0
REGION1,NOELUKIH1,2021,0.0
REGION1,NOELUKIH1,2022,0.0
REGION1,NOELUKIH1,2023,0.0
REGION1,NOELUKIH1,2024,0.0
REGION1,NOELUKIH1,2025,0.0
REGION1,NOELUKIH1,2026,0.0
REGION1,NOELUKIH1,2027,0.0
REGION1,NOELUKIH1,2028,0.0
REGION1,NOELUKIH1,2029,0.0
REGION1,NOELUKIH1,2030,0.0
REGION1,NOELUKIH1,2031,0.0
REGION1,NOELUKIH1,2032,0.0
REGION1,NOELUKIH1,2033,0.0
REGION1,NOELUKIH1,2034,0.0
