REGION,TECHNOLOGY,YEAR,VALUE
REGION1,ATELCZPH1,2052,17.274239991244798
REGION1,ATELCZPH1,2053,1.4572799980416
REGION1,ATELCZPH1,2054,2.6697599796096
REGION1,ATELCZPH1,2055,6.6614400027648
REGION1,ATELCZPH1,2056,10.163562700490825
REGION1,ATELCZPH1,2057,7.709857425944562
REGION1,ATELCZPH1,2058,7.197119984793597
REGION1,ATELCZPH1,2059,10.5062399958528
REGION1,ATELCZPH1,2060,3.8246400122111974
REGION1,ATELDEPH1,2015,64.1830613244739
REGION1,ATELDEPH1,2016,56.42485893694796
REGION1,ATELDEPH1,2017,42.05258118735458
REGION1,ATELDEPH1,2018,71.6971114930045
REGION1,ATELDEPH1,2019,66.09238778635726
REGION1,ATELDEPH1,2020,60.011515853860544
REGION1,ATELDEPH1,2021,103.42241019468457
REGION1,ATELDEPH1,2022,75.66563845491642
REGION1,ATELDEPH1,2023,25.476425549165803
REGION1,ATELDEPH1,2024,37.005299600892364
REGION1,ATELDEPH1,2025,39.09146743937194
REGION1,ATELDEPH1,2026,38.54364246027962
REGION1,ATELDEPH1,2027,35.92167932703901
REGION1,ATELDEPH1,2028,20.594815493754933
REGION1,ATELDEPH1,2033,0.3793779799924233
REGION1,ATELDEPH1,2035,0.9593124550344772
REGION1,ATELDEPH1,2036,15.905920108030141
REGION1,ATELDEPH1,2037,13.465365048348225
REGION1,ATELDEPH1,2038,10.141450366191018
REGION1,ATELDEPH1,2039,1.3157488736904481
REGION1,ATELDEPH1,2040,5.074002974375274
REGION1,ATELDEPH1,2041,6.043522422096251
REGION1,ATELDEPH1,2042,4.412371922210848
REGION1,ATELDEPH1,2043,4.7884273744352
REGION1,ATELDEPH1,2044,6.4264299217537975
REGION1,ATELDEPH1,2045,1.976855536510341
REGION1,ATELDEPH1,2046,1.4339348470106488
REGION1,ATELDEPH1,2047,3.1642169028646476
REGION1,ATELDEPH1,2048,2.4844600569667676
REGION1,ATELDEPH1,2049,0.6279898000507728
REGION1,ATELDEPH1,2050,0.7158653018682043
REGION1,ATELDEPH1,2051,0.7494513389486807
REGION1,ATELDEPH1,2052,0.7173739091285597
REGION1,ATELDEPH1,2053,0.34946735222102226
REGION1,ATELHUPH1,2022,4.3660067357557875
REGION1,ATELHUPH1,2029,5.063287446131861
REGION1,ATELHUPH1,2030,15.455462185943752
REGION1,ATELHUPH1,2031,27.28136923716713
REGION1,ATELHUPH1,2032,34.19099813425932
REGION1,ATELHUPH1,2033,44.78111999999999
REGION1,ATELHUPH1,2034,38.64857036912175
REGION1,ATELHUPH1,2035,33.39418866777043
REGION1,ATELHUPH1,2036,26.386161236710304
REGION1,ATELHUPH1,2037,26.570294436138578
REGION1,ATELHUPH1,2038,31.25296515617028
REGION1,ATELHUPH1,2039,31.526215525178927
REGION1,ATELHUPH1,2040,34.35748720959737
REGION1,ATELHUPH1,2041,35.157478087008485
REGION1,ATELHUPH1,2042,41.18270251437565
REGION1,ATELHUPH1,2043,43.40378337208354
REGION1,ATELHUPH1,2044,44.35563505238661
REGION1,ATELHUPH1,2045,44.78111999999999
REGION1,ATELHUPH1,2046,44.78111999999999
REGION1,ATELHUPH1,2047,44.78111999999999
REGION1,ATELHUPH1,2048,44.78111999999999
REGION1,ATELHUPH1,2049,43.601413092924545
REGION1,ATELHUPH1,2050,39.27980202012415
REGION1,ATELHUPH1,2051,43.52244735303868
REGION1,ATELHUPH1,2052,36.18781424517052
REGION1,ATELHUPH1,2053,34.40091895691149
REGION1,ATELHUPH1,2054,44.78111999999999
REGION1,ATELHUPH1,2055,44.781119999999994
REGION1,ATELHUPH1,2056,44.78111999999999
REGION1,ATELHUPH1,2057,44.78111999999999
REGION1,ATELHUPH1,2058,44.78111999999999
REGION1,ATELHUPH1,2059,44.78111999999999
REGION1,ATELHUPH1,2060,44.78111999999999
REGION1,ATELITPH1,2015,4.698863999999999
REGION1,ATELITPH1,2016,4.698863999999999
REGION1,ATELITPH1,2017,4.698863999999999
REGION1,ATELITPH1,2018,4.698863999999999
REGION1,ATELITPH1,2019,4.698863999999999
REGION1,ATELITPH1,2020,4.698863999999999
REGION1,ATELITPH1,2021,4.698863999999999
REGION1,ATELITPH1,2022,4.698863999999999
REGION1,ATELITPH1,2026,0.11908080115862402
REGION1,ATELITPH1,2028,0.5294268005793116
REGION1,ATELITPH1,2029,0.28751040182376003
REGION1,ATELITPH1,2032,0.5675112013731836
REGION1,ATELITPH1,2033,0.40015440304675154
REGION1,ATELITPH1,2034,0.40015440304675154
REGION1,ATELITPH1,2035,3.7344167978973117
REGION1,ATELITPH1,2036,4.080931201480463
REGION1,ATELITPH1,2037,4.698863999999999
REGION1,ATELITPH1,2038,3.372883199163215
REGION1,ATELITPH1,2039,0.35596568054812927
REGION1,ATELITPH1,2040,0.33417720253180755
REGION1,ATELITPH1,2041,0.4371660015019196
REGION1,ATELITPH1,2042,0.5031432020168636
REGION1,ATELITPH1,2043,0.40015440304675154
REGION1,ATELITPH1,2044,1.2213828054069116
REGION1,ATELITPH1,2045,0.40015440304675154
REGION1,ATELITPH1,2046,0.40015440304675154
REGION1,ATELITPH1,2047,0.40015440304675154
REGION1,ATELITPH1,2048,0.6721092015019191
REGION1,ATELITPH1,2049,0.40015440304675154
REGION1,ATELITPH1,2050,4.425836399206127
REGION1,ATELITPH1,2051,0.4333239544054487
REGION1,ATELITPH1,2052,0.3974723995494236
REGION1,ATELITPH1,2053,0.3974723995494236
REGION1,ATELITPH1,2054,0.29448360057931156
REGION1,ATELITPH1,2055,0.29448360057931156
REGION1,ATELSIPH1,2015,39.050426168112494
REGION1,ATELSIPH1,2016,37.71705599999994
REGION1,ATELSIPH1,2017,28.643950644392987
REGION1,ATELSIPH1,2018,32.09493001792368
REGION1,ATELSIPH1,2019,26.26187782979543
REGION1,ATELSIPH1,2020,17.132525972904148
REGION1,ATELSIPH1,2021,39.76784574363978
REGION1,ATELSIPH1,2022,47.90318399999999
REGION1,ATELSIPH1,2031,1.7961909014909272
REGION1,ATELSIPH1,2035,0.9232357290975256
REGION1,ATELSIPH1,2036,3.148238358185625
REGION1,ATELSIPH1,2037,2.970949989373935
REGION1,ATELSIPH1,2038,5.725768151693228
REGION1,ATELSIPH1,2039,4.33204828406194
REGION1,ATELSIPH1,2040,4.904071088673523
REGION1,ATELSIPH1,2041,4.933411658194091
REGION1,ATELSIPH1,2042,3.429881582671969
REGION1,ATELSIPH1,2043,2.4827787300236386
REGION1,ATELSIPH1,2044,1.5167443077595475
REGION1,ATELSIPH1,2046,1.2922532488173104
REGION1,ATELSIPH1,2047,0.9620261668905314
REGION1,ATELSIPH1,2048,2.31104609270061
REGION1,ATELSIPH1,2049,3.09367815466262
REGION1,ATELSIPH1,2050,3.7688491523859033
REGION1,ATELSIPH1,2051,3.0021516059058673
REGION1,ATELSIPH1,2052,3.270832957011854
REGION1,ATELSIPH1,2053,2.413019981397802
REGION1,ATELSIPH1,2055,0.2061577368378592
REGION1,ATELSIPH1,2059,4.626340531446555
REGION1,ATELSIPH1,2060,1.8826621608079002
REGION1,ATGO00X00,2015,2.051534069209656
REGION1,ATGO00X00,2016,2.1771443555137258
REGION1,ATGO00X00,2017,2.3027446279007915
REGION1,ATGO00X00,2018,2.4283449030986284
REGION1,ATGO00X00,2019,2.5539551780279623
REGION1,ATGO00X00,2020,2.6795554631207463
REGION1,ATGO00X00,2021,2.8637758685959294
REGION1,ATGO00X00,2022,3.0479962703981007
REGION1,ATGO00X00,2023,3.232208601423178
REGION1,ATGO00X00,2024,3.4164285217112096
REGION1,ATGO00X00,2025,3.6006484419992404
REGION1,ATGO00X00,2026,3.9607082862013288
REGION1,ATGO00X00,2027,4.320778406396351
REGION1,ATGO00X00,2028,4.680837974601176
REGION1,ATGO00X00,2029,5.040907818798937
REGION1,ATGO00X00,2030,5.400967663001026
REGION1,ATGO00X00,2031,6.188087322414309
REGION1,ATGO00X00,2032,6.975206981827593
REGION1,ATGO00X00,2033,7.762326641240879
REGION1,ATGO00X00,2034,8.549446300654163
REGION1,ATGO00X00,2035,9.336556276483865
REGION1,ATGO00X00,2036,9.905965713688143
REGION1,ATGO00X00,2037,10.475395467295865
REGION1,ATGO00X00,2038,11.044797702748337
REGION1,ATGO00X00,2039,11.614198017732706
REGION1,ATGO00X00,2040,12.183599321933846
REGION1,ATGO00X00,2041,11.488598333701116
REGION1,ATGO00X00,2042,10.793596848057588
REGION1,ATGO00X00,2043,10.098595921397752
REGION1,ATGO00X00,2044,9.403546085004464
REGION1,ATGO00X00,2045,8.708535871583463
REGION1,ATGO00X00,2046,8.005155060356667
REGION1,ATGO00X00,2047,7.301774406013292
REGION1,ATGO00X00,2048,6.598395158242234
REGION1,ATGO00X00,2049,5.894997904046971
REGION1,ATGO00X00,2050,5.19163014137602
REGION1,ATGO00X00,2051,5.191628359738832
REGION1,ATGO00X00,2052,5.191628354780394
REGION1,ATGO00X00,2053,5.191625179440006
REGION1,ATGO00X00,2054,5.191626336053949
REGION1,ATGO00X00,2055,5.191625517014107
REGION1,ATGO00X00,2056,5.191625461247087
REGION1,ATGO00X00,2057,5.191626045979961
REGION1,ATGO00X00,2058,5.191625998491885
REGION1,ATGO00X00,2059,5.191626004444588
REGION1,ATGO00X00,2060,5.191625515308734
REGION1,ATGOCVPH2,2015,0.037448999179006626
REGION1,ATGOCVPH2,2016,0.03744900135347211
REGION1,ATGOCVPH2,2017,0.03744900032351824
REGION1,ATGOCVPH2,2018,0.03744899993952375
REGION1,ATGOCVPH2,2019,0.03744899948425564
REGION1,ATGOCVPH2,2020,0.03744900141858539
REGION1,ATGOCVPH2,2021,0.0374490017374666
REGION1,ATGOCVPH2,2022,0.03744900119136296
REGION1,ATGOCVPH2,2023,0.7634026385345075
REGION1,ATGOCVPH2,2024,0.8082720435198979
REGION1,ATGOCVPH2,2025,0.8532928665712193
REGION1,ATGOCVPH2,2026,0.9402073988214683
REGION1,ATGOCVPH2,2027,1.0274186729179737
REGION1,ATGOCVPH2,2028,1.1149258932342727
REGION1,ATGOCVPH2,2029,1.2027304266535608
REGION1,ATGOCVPH2,2030,1.2908314005403851
REGION1,ATGOCVPH2,2031,1.4819884715028533
REGION1,ATGOCVPH2,2032,1.6739358480009587
REGION1,ATGOCVPH2,2033,1.8666708288422118
REGION1,ATGOCVPH2,2034,2.06020682940242
REGION1,ATGOCVPH2,2035,2.2545370038572754
REGION1,ATGOCVPH2,2036,2.396995086382171
REGION1,ATGOCVPH2,2037,2.540056319784258
REGION1,ATGOCVPH2,2038,2.5400565460920377
REGION1,ATGOCVPH2,2039,2.5400563057127106
REGION1,ATGOCVPH2,2040,2.54005630571271
REGION1,ATGOCVPH2,2041,2.502607326175448
REGION1,ATGOCVPH2,2042,2.5026073218712788
REGION1,ATGOCVPH2,2043,2.47899214256377
REGION1,ATGOCVPH2,2044,2.3130451033601447
REGION1,ATGOCVPH2,2045,2.1464345872122625
REGION1,ATGOCVPH2,2046,1.9770794274994359
REGION1,ATGOCVPH2,2047,1.8070344381645218
REGION1,ATGOCVPH2,2048,1.6362957054750462
REGION1,ATGOCVPH2,2049,1.4648541491907816
REGION1,ATGOCVPH2,2050,1.292717275482941
REGION1,ATGOCVPH2,2051,1.2940088881591287
REGION1,ATGOCVPH2,2052,1.2953035286026071
REGION1,ATGOCVPH2,2053,1.2965999703898337
REGION1,ATGOCVPH2,2054,1.2979000945130144
REGION1,ATGOCVPH2,2055,1.2991990823404556
REGION1,ATGOCVPH2,2056,1.3004976067933076
REGION1,ATGOCVPH2,2057,1.301798890176618
REGION1,ATGOCVPH2,2058,1.3031026213255064
REGION1,ATGOCVPH2,2059,1.304408979875828
REGION1,ATGOCVPH2,2060,1.3057145518472297
REGION1,ATHYDMPH1,2015,12.009494922016902
REGION1,ATHYDMPH1,2016,11.594195598493982
REGION1,ATHYDMPH1,2017,11.348928540052924
REGION1,ATHYDMPH1,2018,10.912492054892017
REGION1,ATHYDMPH1,2019,10.815760628176555
REGION1,ATHYDMPH1,2020,10.814256176364738
REGION1,ATHYDMPH1,2021,10.701403050644265
REGION1,ATHYDMPH1,2022,10.701402913464971
REGION1,ATHYDMPH1,2023,10.701403050644265
REGION1,ATHYDMPH1,2024,10.650529630540252
REGION1,ATHYDMPH1,2025,10.650529630540252
REGION1,ATHYDMPH1,2026,10.646946995321596
REGION1,ATHYDMPH1,2027,10.646946995321596
REGION1,ATHYDMPH1,2028,10.642576180354963
REGION1,ATHYDMPH1,2029,10.571640003026777
REGION1,ATHYDMPH1,2030,10.403470972505819
REGION1,ATHYDMPH1,2031,10.396305922307512
REGION1,ATHYDMPH1,2032,10.396305835428766
REGION1,ATHYDMPH1,2033,10.265897913471992
REGION1,ATHYDMPH1,2034,10.183855566966221
REGION1,ATHYDMPH1,2035,10.16235975565459
REGION1,ATHYDMPH1,2036,10.138571180864611
REGION1,ATHYDMPH1,2037,10.125888567253924
REGION1,ATHYDMPH1,2038,10.113134470503853
REGION1,ATHYDMPH1,2039,10.09249837575314
REGION1,ATHYDMPH1,2040,10.056600486068225
REGION1,ATHYDMPH1,2041,10.015758399353645
REGION1,ATHYDMPH1,2042,9.899322677905447
REGION1,ATHYDMPH1,2043,9.8993227980629
REGION1,ATHYDMPH1,2044,9.80452610623788
REGION1,ATHYDMPH1,2045,9.376472894103854
REGION1,ATHYDMPH1,2046,9.27042689163348
REGION1,ATHYDMPH1,2047,9.155925870047215
REGION1,ATHYDMPH1,2048,9.10089659308962
REGION1,ATHYDMPH1,2049,8.936023720329926
REGION1,ATHYDMPH1,2050,8.889091198966343
REGION1,ATHYDMPH1,2051,8.797089221187875
REGION1,ATHYDMPH1,2052,8.632287906497536
REGION1,ATHYDMPH1,2053,8.573747647025721
REGION1,ATHYDMPH1,2054,8.458745056508855
REGION1,ATHYDMPH1,2055,8.027395806413784
REGION1,ATHYDMPH1,2056,8.00296220399934
REGION1,ATHYDMPH1,2057,7.832285462185531
REGION1,ATHYDMPH1,2058,7.6939957427478145
REGION1,ATHYDMPH1,2059,7.689911538598615
REGION1,ATHYDMPH1,2060,7.6137447138512995
REGION1,ATHYDMPH2,2015,51.51378080206824
REGION1,ATHYDMPH2,2016,51.51378109257719
REGION1,ATHYDMPH2,2017,51.35614398560167
REGION1,ATHYDMPH2,2018,51.27732704312472
REGION1,ATHYDMPH2,2019,51.11969006295992
REGION1,ATHYDMPH2,2020,51.11969099888099
REGION1,ATHYDMPH2,2021,51.11969122716359
REGION1,ATHYDMPH2,2022,51.1196913751072
REGION1,ATHYDMPH2,2023,49.60781842043685
REGION1,ATHYDMPH2,2024,48.60468111546709
REGION1,ATHYDMPH2,2025,48.60468089841564
REGION1,ATHYDMPH2,2026,48.60468126542417
REGION1,ATHYDMPH2,2027,48.60468023452213
REGION1,ATHYDMPH2,2028,48.4599428333338
REGION1,ATHYDMPH2,2029,47.89531948134386
REGION1,ATHYDMPH2,2030,47.392317208269304
REGION1,ATHYDMPH2,2031,47.3923167997522
REGION1,ATHYDMPH2,2032,45.8646810730253
REGION1,ATHYDMPH2,2033,45.43476469587159
REGION1,ATHYDMPH2,2034,44.635836887841734
REGION1,ATHYDMPH2,2035,43.9525567095767
REGION1,ATHYDMPH2,2036,43.13929852109672
REGION1,ATHYDMPH2,2037,42.32338918257507
REGION1,ATHYDMPH2,2038,41.41440379717841
REGION1,ATHYDMPH2,2039,40.68999414604733
REGION1,ATHYDMPH2,2040,40.510862386470244
REGION1,ATHYDMPH2,2041,39.80006817035219
REGION1,ATHYDMPH2,2042,38.5382644268011
REGION1,ATHYDMPH2,2043,37.46404685179888
REGION1,ATHYDMPH2,2044,34.447968824187235
REGION1,ATHYDMPH2,2045,33.76927482393574
REGION1,ATHYDMPH2,2046,32.163537322485276
REGION1,ATHYDMPH2,2047,31.638323387850914
REGION1,ATHYDMPH2,2048,30.331735950519594
REGION1,ATHYDMPH2,2049,26.876642491647814
REGION1,ATHYDMPH2,2050,24.95025963362215
REGION1,ATHYDMPH2,2051,23.942106017663917
REGION1,ATHYDMPH2,2052,22.071970523046613
REGION1,ATHYDMPH2,2053,22.071970523046613
