REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DKHYDMPH0,2015,0.421365
REGION1,DKHYDMPH0,2016,0.4155343204786
REGION1,DKHYDMPH0,2017,0.07279309636589999
REGION1,DKHYDMPH0,2018,0.0717571445845
REGION1,DKHYDMPH0,2019,0.07072119274606
REGION1,DKHYDMPH0,2020,0.06968524092900999
REGION1,DKHYDMPH0,2021,0.06966201251555
REGION1,DKHYDMPH0,2022,0.06963878410209
REGION1,DKHYDMPH0,2023,0.06961555568863
REGION1,DKHYDMPH0,2024,0.06959232727517
REGION1,DKHYDMPH0,2025,0.06956909886171
REGION1,DKHYDMPH0,2026,0.06954587044825
REGION1,DKHYDMPH0,2027,0.06952264203479
REGION1,DKHYDMPH0,2028,0.06949941362133
REGION1,DKHYDMPH0,2029,0.06947618520787
REGION1,DKHYDMPH0,2030,0.06945295679440999
REGION1,DKHYDMPH0,2031,0.06945295679440999
REGION1,DKHYDMPH0,2032,0.06945295679440999
REGION1,DKHYDMPH0,2033,0.06945295679440999
REGION1,DKHYDMPH0,2034,0.06945295679440999
REGION1,DKHYDMPH0,2035,0.06945295679440999
REGION1,DKHYDMPH0,2036,0.06945295679440999
REGION1,DKHYDMPH0,2037,0.06945295679440999
REGION1,DKHYDMPH0,2038,0.06945295679440999
REGION1,DKHYDMPH0,2039,0.06945295679440999
REGION1,DKHYDMPH0,2040,0.06945295679440999
REGION1,DKHYDMPH0,2041,0.06945295679440999
REGION1,DKHYDMPH0,2042,0.06945295679440999
REGION1,DKHYDMPH0,2043,0.06945295679440999
REGION1,DKHYDMPH0,2044,0.06945295679440999
REGION1,DKHYDMPH0,2045,0.06945295679440999
REGION1,DKHYDMPH0,2046,0.06945295679440999
REGION1,DKHYDMPH0,2047,0.06945295679440999
REGION1,DKHYDMPH0,2048,0.06945295679440999
REGION1,DKHYDMPH0,2049,0.06945295679440999
REGION1,DKHYDMPH0,2050,0.06945295679440999
REGION1,DKHYDMPH0,2051,0.06945295679440999
REGION1,DKHYDMPH0,2052,0.06945295679440999
REGION1,DKHYDMPH0,2053,0.06945295679440999
REGION1,DKHYDMPH0,2054,0.06945295679440999
REGION1,DKHYDMPH0,2055,0.06945295679440999
REGION1,DKHYDMPH0,2056,0.06945295679440999
REGION1,DKHYDMPH0,2057,0.06945295679440999
REGION1,DKHYDMPH0,2058,0.06945295679440999
REGION1,DKHYDMPH0,2059,0.06623844406759026
REGION1,DKHYDMPH0,2060,0.06623844406759026
REGION1,DKHYDMPH3,2018,0.14439976826273251
REGION1,DKHYDMPH3,2019,0.14231508105094134
REGION1,DKHYDMPH3,2020,0.1402303938391502
REGION1,DKHYDMPH3,2021,0.14019984255533047
REGION1,DKHYDMPH3,2022,0.14016929127151073
REGION1,DKHYDMPH3,2023,0.140138739987691
REGION1,DKHYDMPH3,2024,0.14010818870387126
REGION1,DKHYDMPH3,2025,0.14007763742005153
REGION1,DKHYDMPH3,2026,0.14004708613623182
REGION1,DKHYDMPH3,2027,0.14001653485241206
REGION1,DKHYDMPH3,2028,0.13998598356859232
REGION1,DKHYDMPH3,2029,0.1399554322847726
REGION1,DKHYDMPH3,2030,0.13992488100095288
REGION1,DKHYDMPH3,2031,0.13992488100095288
REGION1,DKHYDMPH3,2032,0.13992488100095288
REGION1,DKHYDMPH3,2033,0.13992488100095288
REGION1,DKHYDMPH3,2034,0.13992488100095288
REGION1,DKHYDMPH3,2035,0.13992488100095288
REGION1,DKHYDMPH3,2036,0.13992488100095288
REGION1,DKHYDMPH3,2037,0.13992488100095288
REGION1,DKHYDMPH3,2038,0.13992488100095288
REGION1,DKHYDMPH3,2039,0.13992488100095288
REGION1,DKHYDMPH3,2040,0.13992488100095288
REGION1,DKHYDMPH3,2041,0.13989432971713311
REGION1,DKHYDMPH3,2042,0.1398637784333134
REGION1,DKHYDMPH3,2043,0.13983322714949367
REGION1,DKHYDMPH3,2044,0.13980267586567394
REGION1,DKHYDMPH3,2045,0.1397721245818542
REGION1,DKHYDMPH3,2046,0.13974157329803447
REGION1,DKHYDMPH3,2047,0.13971102201421473
REGION1,DKHYDMPH3,2048,0.13968047073039502
REGION1,DKHYDMPH3,2049,0.13964991944657526
REGION1,DKHYDMPH3,2050,0.13961936816275552
REGION1,DKHYDMPH3,2051,0.13961936816275552
REGION1,DKHYDMPH3,2052,0.13961936816275552
REGION1,DKHYDMPH3,2053,0.13961936816275552
REGION1,DKHYDMPH3,2054,0.13961936816275552
REGION1,DKHYDMPH3,2055,0.13961936816275552
REGION1,DKHYDMPH3,2056,0.13961936816275552
REGION1,DKHYDMPH3,2057,0.13961936816275552
REGION1,DKHYDMPH3,2058,0.13961936816275552
REGION1,DKHYDMPH3,2059,0.14207594394232542
REGION1,DKHYDMPH3,2060,0.14207594394232542
REGION1,DKNGCCPH2,2015,0.5979223776148
REGION1,DKNGCCPH2,2016,0.5979223776148
REGION1,DKNGCCPH2,2017,0.5979223776148
REGION1,DKNGCCPH2,2018,0.5979223776148
REGION1,DKNGCCPH2,2019,0.5979223776148
REGION1,DKNGCCPH2,2020,0.5979223776148
REGION1,DKNGCCPH2,2021,0.5979223776148
REGION1,DKNGCCPH2,2022,0.5979223776148
REGION1,DKNGCCPH2,2023,0.47313139071800003
REGION1,DKNGCCPH2,2024,0.47313139071800003
REGION1,DKNGCCPH2,2025,0.47313139071800003
REGION1,DKNGCHPH3,2015,184.682339046128
REGION1,DKNGCHPH3,2016,184.682339046128
REGION1,DKNGCHPH3,2017,184.682339046128
REGION1,DKNGCHPH3,2018,184.682339046128
REGION1,DKNGCHPH3,2019,184.682339046128
REGION1,DKNGCHPH3,2020,184.682339046128
REGION1,DKNGCHPH3,2021,181.33314720012802
REGION1,DKNGCHPH3,2022,153.98141379112803
REGION1,DKNGCHPH3,2023,82.45469870052801
REGION1,DKNGCHPH3,2024,14.083781096000001
REGION1,DKNGCHPH3,2025,14.083781096000001
REGION1,DKNGCHPH3,2026,14.083781096000001
REGION1,DKNGCHPH3,2027,2.061041136
REGION1,DKNGGCPH2,2015,0.003743243472
REGION1,DKNGGCPH2,2016,0.003743243472
REGION1,DKNGGCPH2,2017,0.003743243472
REGION1,DKNGGCPH2,2018,0.003743243472
REGION1,DKNGGCPH2,2019,0.003743243472
REGION1,DKNGGCPH2,2020,0.003743243472
REGION1,DKNGGCPH2,2021,0.003743243472
REGION1,DKNGGCPH2,2022,0.003743243472
REGION1,DKNGSTPH2,2015,2.092886669625
REGION1,DKNGSTPH2,2016,2.092886669625
REGION1,DKNGSTPH2,2017,2.092886669625
REGION1,DKNGSTPH2,2018,2.092886669625
REGION1,DKNGSTPH2,2019,2.092886669625
REGION1,DKOCWVPH1,2015,0.15819999999999998
REGION1,DKOCWVPH1,2016,0.1537397106
REGION1,DKOCWVPH1,2017,0.14927942125000002
REGION1,DKOCWVPH1,2018,0.14481913185
REGION1,DKOCWVPH1,2019,0.14035884245
REGION1,DKOCWVPH1,2020,0.13589855305
REGION1,DKOCWVPH1,2021,0.13200077780000002
REGION1,DKOCWVPH1,2022,0.1281030025
REGION1,DKOCWVPH1,2023,0.12420522725
REGION1,DKOCWVPH1,2024,0.12030745195
REGION1,DKOCWVPH1,2025,0.11640967665
REGION1,DKOCWVPH1,2026,0.1125119014
REGION1,DKOCWVPH1,2027,0.1086141261
REGION1,DKOCWVPH1,2028,0.10471635085
REGION1,DKOCWVPH1,2029,0.10081857555000001
REGION1,DKOCWVPH1,2030,0.09692080025
REGION1,DKOCWVPH1,2031,0.09622036425000001
REGION1,DKOCWVPH1,2032,0.09551992819999999
REGION1,DKOCWVPH1,2033,0.09481949215
REGION1,DKSODIFH1,2015,0.002448
REGION1,DKSODIFH1,2016,0.0023544
REGION1,DKSODIFH1,2017,0.0022608000000000003
REGION1,DKSODIFH1,2018,0.0021671999999999998
REGION1,DKSODIFH1,2019,0.0020736
REGION1,DKSODIFH1,2020,0.00198
REGION1,DKSODIFH1,2021,0.0019548
REGION1,DKSODIFH1,2022,0.0019296000000000003
REGION1,DKSODIFH1,2023,0.0017985999999999998
REGION1,DKSODIFH1,2024,0.000522
REGION1,DKSOUTPH2,2015,8.2022359
REGION1,DKSOUTPH2,2016,7.842557299999999
REGION1,DKSOUTPH2,2017,7.4906978
REGION1,DKSOUTPH2,2018,7.2170293
REGION1,DKSOUTPH2,2019,6.9511799000000005
REGION1,DKSOUTPH2,2020,6.7713406
REGION1,DKSOUTPH2,2021,6.5993204
REGION1,DKSOUTPH2,2022,6.3256518999999996
REGION1,DKSOUTPH2,2023,6.1536317
REGION1,DKSOUTPH2,2024,10.787908415874032
REGION1,DKSOUTPH2,2025,17.910791702554615
REGION1,DKSOUTPH2,2026,18.808238948641897
REGION1,DKSOUTPH2,2027,19.572347466417668
REGION1,DKSOUTPH2,2028,20.57381303050626
REGION1,DKSOUTPH2,2029,21.21400824542155
REGION1,DKSOUTPH2,2030,22.104174773645465
REGION1,DKSOUTPH2,2031,22.12723038021277
REGION1,DKSOUTPH2,2032,22.50656142486106
REGION1,DKSOUTPH2,2033,22.859196504010363
REGION1,DKSOUTPH2,2034,23.146813079449696
REGION1,DKSOUTPH2,2035,22.986806605475888
REGION1,DKSOUTPH2,2036,23.130671332868918
REGION1,DKSOUTPH2,2037,23.25218594961165
REGION1,DKSOUTPH2,2038,23.324174752981524
REGION1,DKSOUTPH2,2039,23.399662816099674
REGION1,DKSOUTPH2,2040,23.408128767103573
REGION1,DKSOUTPH2,2041,23.83695740528803
REGION1,DKSOUTPH2,2042,23.756389771567534
REGION1,DKSOUTPH2,2043,23.657817882045418
REGION1,DKSOUTPH2,2044,23.49329623420285
REGION1,DKSOUTPH2,2045,23.357897457813735
REGION1,DKSOUTPH2,2046,23.506587777278995
REGION1,DKSOUTPH2,2047,24.184682232855096
REGION1,DKSOUTPH2,2048,23.79045111443992
REGION1,DKSOUTPH2,2049,23.93914143390519
REGION1,DKSOUTPH2,2050,24.07431445160085
REGION1,DKSOUTPH2,2051,24.195970167526966
REGION1,DKSOUTPH2,2052,24.31762588345305
REGION1,DKSOUTPH2,2053,24.439281599379164
REGION1,DKSOUTPH2,2054,24.560937315305285
REGION1,DKSOUTPH2,2055,24.6825930312314
REGION1,DKSOUTPH2,2056,24.804248747157537
REGION1,DKSOUTPH2,2057,24.939421764853215
REGION1,DKSOUTPH2,2058,25.061077480779325
REGION1,DKSOUTPH2,2059,25.18273319670543
REGION1,DKSOUTPH2,2060,25.304388912631556
REGION1,DKWIOFPH3,2015,88.97
REGION1,DKWIOFPH3,2016,85.80496214229001
REGION1,DKWIOFPH3,2017,82.63992428457999
REGION1,DKWIOFPH3,2018,79.47488642686999
REGION1,DKWIOFPH3,2019,76.30984855644999
REGION1,DKWIOFPH3,2020,73.14481069874
REGION1,DKWIOFPH3,2021,72.80232664473
REGION1,DKWIOFPH3,2022,72.45984257801
REGION1,DKWIOFPH3,2023,71.8364923235395
REGION1,DKWIOFPH3,2024,71.2129861670535
REGION1,DKWIOFPH3,2025,68.625114308728
REGION1,DKWIOFPH3,2026,68.296089784992
REGION1,DKWIOFPH3,2027,58.548919041032
REGION1,DKWIOFPH3,2028,47.18681872344
REGION1,DKWIOFPH3,2029,46.9572789583665
REGION1,DKWIOFPH3,2030,46.7277391847745
REGION1,DKWIOFPH3,2031,46.5637822012035
REGION1,DKWIOFPH3,2032,46.399825226150995
REGION1,DKWIOFPH3,2033,46.235868242580004
REGION1,DKWIOFPH3,2034,33.616242822482505
REGION1,DKWIOFPH3,2035,22.3409549197795
REGION1,DKWIOFPH3,2036,22.215521144208
REGION1,DKWIOFPH3,2037,21.381445223928
REGION1,DKWIONPH3,2015,157.977054
REGION1,DKWIONPH3,2016,156.5542389290508
REGION1,DKWIONPH3,2017,155.13142381909492
REGION1,DKWIONPH3,2018,153.7086087481457
REGION1,DKWIONPH3,2019,152.28579363818983
REGION1,DKWIONPH3,2020,150.86297856724065
REGION1,DKWIONPH3,2021,150.28716566271524
REGION1,DKWIONPH3,2022,149.6115622820018
REGION1,DKWIONPH3,2023,144.26690718742225
REGION1,DKWIONPH3,2024,134.88257570089237
REGION1,DKWIONPH3,2025,132.05408727329672
REGION1,DKWIONPH3,2026,129.57326384598633
REGION1,DKWIONPH3,2027,126.12100006185581
REGION1,DKWIONPH3,2028,149.9725757473219
REGION1,DKWIONPH3,2029,149.38213252626997
REGION1,DKWIONPH3,2030,156.06832760990804
REGION1,DKWIONPH3,2031,164.77050732024705
REGION1,DKWIONPH3,2032,185.30063598055986
REGION1,DKWIONPH3,2033,204.76562646126297
REGION1,DKWIONPH3,2034,246.78717383444038
REGION1,DKWIONPH3,2035,305.51218267566406
REGION1,DKWIONPH3,2036,350.37591370923036
REGION1,DKWIONPH3,2037,394.57325828549625
REGION1,DKWIONPH3,2038,453.3521915164568
REGION1,DKWIONPH3,2039,500.798760236513
REGION1,DKWIONPH3,2040,611.1680922063593
REGION1,DKWIONPH3,2041,704.786563204845
REGION1,DKWIONPH3,2042,703.0492092822935
REGION1,DKWIONPH3,2043,704.184967036477
REGION1,DKWIONPH3,2044,702.4404955786903
REGION1,DKWIONPH3,2045,700.69602431786
REGION1,DKWIONPH3,2046,698.9515528600731
REGION1,DKWIONPH3,2047,697.2070814022862
REGION1,DKWIONPH3,2048,695.4626099444995
REGION1,DKWIONPH3,2049,693.7181384867126
REGION1,DKWIONPH3,2050,691.9736670289258
REGION1,DKWIONPH3,2051,684.0954089595377
REGION1,DKWIONPH3,2052,676.2171508901498
REGION1,DKWIONPH3,2053,641.4982507259864
REGION1,DKWIONPH3,2054,633.9363852942888
REGION1,DKWIONPH3,2055,619.6448563553275
REGION1,DKWIONPH3,2056,604.0452004049775
REGION1,DKWIONPH3,2057,578.1591726693491
REGION1,DKWIONPH3,2058,523.0160738197634
REGION1,DKWIONPH3,2059,512.7096661829403
REGION1,DKWIONPH3,2060,510.4533974584543
REGION1,DKWSCHPH2,2015,51.752898067391996
REGION1,DKWSCHPH2,2016,50.98681899153
REGION1,DKWSCHPH2,2017,50.220739915668
REGION1,DKWSCHPH2,2018,49.45466081646
REGION1,DKWSCHPH2,2019,48.688581740598
REGION1,DKWSCHPH2,2020,47.922502664736
REGION1,DKWSCHPH2,2021,47.590535058192
REGION1,DKWSCHPH2,2022,47.258567451648005
REGION1,DKWSCHPH2,2023,37.800978184144
REGION1,DKWSCHPH2,2024,22.71852560488
REGION1,DKWSCHPH2,2025,19.168112533680997
REGION1,DKWSCHPH2,2026,17.35238361906
REGION1,DKWSCHPH2,2027,17.22696794658
REGION1,DKWSCHPH2,2028,13.514491989849999
REGION1,DKWSCHPH2,2029,11.336671721490001
REGION1,DKWSCHPH2,2030,3.6299738963
REGION1,DKWSCHPH2,2031,3.6043424023
REGION1,DKWSCHPH2,2032,3.5787109064
REGION1,DKWSCHPH2,2033,3.5530794124
REGION1,DKWSCHPH2,2034,3.5274479165000003
REGION1,DKWSCHPH2,2035,3.5018164225
REGION1,DKWSCHPH2,2036,3.4761849266
REGION1,DKWSCHPH2,2037,3.4505534307
REGION1,DKWSSTPH1,2015,2.1326862309
REGION1,DKWSSTPH1,2016,2.092836730452
REGION1,DKWSSTPH1,2017,2.0529872297279996
REGION1,DKWSSTPH1,2018,2.01313772928
REGION1,DKWSSTPH1,2019,1.9732882288320002
REGION1,DKWSSTPH1,2020,1.933438728384
REGION1,DKWSSTPH1,2021,1.9149898853999998
REGION1,DKWSSTPH1,2022,26.164535206349406
REGION1,DKWSSTPH1,2023,29.695039540258605
REGION1,DKWSSTPH1,2024,35.54680508985586
REGION1,DKWSSTPH1,2025,36.429935957432235
REGION1,DKWSSTPH1,2026,36.06490653594589
REGION1,DKWSSTPH1,2027,35.699877119920494
REGION1,DKWSSTPH1,2028,36.29752010967242
REGION1,DKWSSTPH1,2029,36.13644249772098
REGION1,DKWSSTPH1,2030,36.28090567466899
REGION1,DKWSSTPH1,2031,35.94412089864116
REGION1,DKWSSTPH1,2032,35.607336122613326
REGION1,DKWSSTPH1,2033,35.27055134086004
REGION1,DKWSSTPH1,2034,34.9337665648322
REGION1,DKWSSTPH1,2035,34.59698178307891
REGION1,DKWSSTPH1,2036,34.260197007051076
REGION1,DKWSSTPH1,2037,33.92341222529779
REGION1,DKWSSTPH1,2038,33.67581273062622
REGION1,DKWSSTPH1,2039,33.3381336628136
REGION1,DKWSSTPH1,2040,33.00045458926032
REGION1,DKWSSTPH1,2041,32.69347361486843
REGION1,DKWSSTPH1,2042,32.38649264621719
REGION1,DKWSSTPH1,2043,32.0795116718253
REGION1,DKWSSTPH1,2044,31.77253069743341
REGION1,DKWSSTPH1,2045,31.465549723041516
REGION1,DKWSSTPH1,2046,31.158568754390277
REGION1,DKWSSTPH1,2047,30.85158777999839
REGION1,DKWSSTPH1,2048,30.544606805606495
REGION1,DKWSSTPH1,2049,30.237625831214608
REGION1,DKWSSTPH1,2050,29.93064486256337
REGION1,DKWSSTPH1,2051,29.64361212925549
REGION1,DKWSSTPH1,2052,26.97946143136645
REGION1,DKWSSTPH1,2053,26.368394868037566
REGION1,DKWSSTPH1,2054,25.76858796775521
REGION1,DKWSSTPH1,2055,24.802321916121894
REGION1,DKWSSTPH1,2056,24.552490084787188
REGION1,DKWSSTPH1,2057,24.30265825345248
REGION1,DKWSSTPH1,2058,23.3366311172052
REGION1,DKWSSTPH1,2059,22.747773435181358
REGION1,DKWSSTPH1,2060,22.17138175489172
REGION1,FIBFHPFH1,2015,1.8486933038805
REGION1,FIBFHPFH1,2016,1.8360680812635
REGION1,FIBFHPFH1,2017,1.8234428586465
