REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DKWIONPH3,2059,165.4276432964379
REGION1,DKWIONPH3,2060,269.0598812349412
REGION1,DKWSSTPH1,2038,0.19180628913580425
REGION1,DKWSSTPH1,2052,50.144089795769446
REGION1,DKWSSTPH1,2053,9.576669909151784
REGION1,DKWSSTPH1,2054,14.224665555742623
REGION1,DKWSSTPH1,2055,1.350917972070136
REGION1,DKWSSTPH1,2059,0.644356615271471
REGION1,DKWSSTPH1,2060,1.5083861457474328
REGION1,FIBMCSPN2,2035,23.03200210775776
REGION1,FIBMCSPN2,2036,27.21453671119597
REGION1,FIBMCSPN2,2037,44.2355062777654
REGION1,FIBMCSPN2,2038,65.83443785968508
REGION1,FIBMCSPN2,2039,62.05293549375784
REGION1,FIBMCSPN2,2040,35.222291644430605
REGION1,FIBMCSPN2,2041,73.89945241885229
REGION1,FIBMCSPN2,2042,20.529870970380244
REGION1,FIBMCSPN2,2043,59.330019017469915
REGION1,FIBMCSPN2,2044,61.564570135919865
REGION1,FIBMCSPN2,2045,106.47572665123953
REGION1,FIBMCSPN2,2047,98.29523004288193
REGION1,FIBMCSPN2,2048,100.91607174768262
REGION1,FIBMCSPN2,2049,103.32435261322026
REGION1,FIBMCSPN2,2050,100.6442022969801
REGION1,FIBMCSPN2,2051,9.552633287715024
REGION1,FIBMCSPN2,2052,16.644700036166682
REGION1,FIBMCSPN2,2053,1.2649239195351465
REGION1,FIBMSTPH3,2034,5.658445335579356
REGION1,FIBMSTPH3,2035,9.629114918254938
REGION1,FIBMSTPH3,2038,17.840623549679286
REGION1,FIBMSTPH3,2042,4.6457620609418475
REGION1,FIBMSTPH3,2045,88.80767031724497
REGION1,FIBMSTPH3,2046,91.97715194717435
REGION1,FIBMSTPH3,2047,11.741976906179335
REGION1,FIBMSTPH3,2048,49.698906474131725
REGION1,FIGOCVPH2,2022,0.0025646120273926662
REGION1,FIGOCVPH2,2023,0.002504314213058333
REGION1,FIGOCVPH2,2024,0.0036626461060677174
REGION1,FIGOCVPH2,2025,0.0047624227049913774
REGION1,FIGOCVPH2,2026,0.017322196108161717
REGION1,FIGOCVPH2,2027,0.020278472538091095
REGION1,FIGOCVPH2,2028,0.023083895652254525
REGION1,FIGOCVPH2,2029,0.02574628786828812
REGION1,FIGOCVPH2,2030,0.02827169323958072
REGION1,FIGOCVPH2,2031,0.05106400794141987
REGION1,FIGOCVPH2,2032,0.05498755625998738
REGION1,FIGOCVPH2,2033,0.05873310323509119
REGION1,FIGOCVPH2,2034,0.062311936046220005
REGION1,FIGOCVPH2,2035,0.0657282411592733
REGION1,FIGOCVPH2,2036,0.028353586347212464
REGION1,FIGOCVPH2,2037,0.029636823552202412
REGION1,FIGOCVPH2,2038,0.030861367776131073
REGION1,FIGOCVPH2,2039,0.03203136658302607
REGION1,FIGOCVPH2,2040,0.033147408392040806
REGION1,FIGOCVPH2,2041,0.034139130393743555
REGION1,FIGOCVPH2,2042,0.03515212285745019
REGION1,FIGOCVPH2,2043,0.036121864163010414
REGION1,FIGOCVPH2,2044,0.03704424144118984
REGION1,FIGOCVPH2,2045,0.03792760634416523
REGION1,FIGOCVPH2,2046,0.020585948625713432
REGION1,FIGOCVPH2,2047,0.02101205902107598
REGION1,FIGOCVPH2,2048,0.02142365035568155
REGION1,FIGOCVPH2,2049,0.021812615652332168
REGION1,FIGOCVPH2,2050,0.022189006225179293
REGION1,FIGOCVPH2,2051,0.015215132960198764
REGION1,FIGOCVPH2,2052,0.0156030961186306
REGION1,FIGOCVPH2,2053,0.015988193715016585
REGION1,FIGOCVPH2,2054,0.016370717555171947
REGION1,FIGOCVPH2,2055,0.016747098818829905
REGION1,FIGOCVPH2,2056,0.017116172892077293
REGION1,FIGOCVPH2,2057,0.017489706587491004
REGION1,FIGOCVPH2,2058,0.017861652175003583
REGION1,FIGOCVPH2,2059,0.018227026120646903
REGION1,FIGOCVPH2,2060,0.018586875340729107
REGION1,FIHFCHPH3,2047,27.88497435439021
REGION1,FIHFCHPH3,2048,45.129545072975915
REGION1,FIHFCHPH3,2052,48.00172712248761
REGION1,FIHFCHPH3,2053,7.80982368675054
REGION1,FIHFCHPH3,2054,56.937428018162734
REGION1,FIHFCHPH3,2055,1.4573578324319805
REGION1,FIHFCHPH3,2056,23.541605942048093
REGION1,FIHFCHPH3,2057,56.089704402813176
REGION1,FIHFCHPH3,2058,4.811626409324897
REGION1,FIHFCHPH3,2059,6.628156345416337
REGION1,FIHFCHPH3,2060,5.371408312114212
REGION1,FIHYDMPH3,2022,231.94016037796652
REGION1,FIHYDMPH3,2028,37.014745357762074
REGION1,FIHYDMPH3,2030,90.090834174261
REGION1,FIHYDMPH3,2032,23.802852694780928
REGION1,FIHYDMPH3,2033,4.578217639694222
REGION1,FIHYDMPH3,2034,36.45964667254478
REGION1,FIHYDMPH3,2035,33.04628047577494
REGION1,FIHYDMPH3,2036,15.093800686460638
REGION1,FIHYDMPH3,2037,36.610302757579504
REGION1,FIHYDMPH3,2038,7.669464764509165
REGION1,FIHYDMPH3,2039,30.06430946926613
REGION1,FIHYDMPH3,2040,35.20752880294659
REGION1,FIHYDMPH3,2041,4.315195322283881
REGION1,FIHYDMPH3,2042,25.342488692561236
REGION1,FIHYDMPH3,2043,18.86314804998924
REGION1,FIHYDMPH3,2044,3.3900728943338145
REGION1,FIHYDMPH3,2045,28.84539332831952
REGION1,FIHYDMPH3,2046,8.600592747983406
REGION1,FIHYDMPH3,2047,16.954345866277926
REGION1,FIHYDMPH3,2048,8.631829074166665
REGION1,FIHYDMPH3,2049,9.88721867323179
REGION1,FIHYDMPH3,2050,8.486587195270737
REGION1,FIHYDMPH3,2051,33.28746414255026
REGION1,FIHYDMPH3,2052,26.387292460696465
REGION1,FIHYDMPH3,2053,6.453460149933837
REGION1,FIHYDMPH3,2054,5.22879664397485
REGION1,FIHYDMPH3,2055,43.660070980699295
REGION1,FIHYDMPH3,2056,35.208998679580695
REGION1,FINUG3PN3,2018,613.7824185663226
REGION1,FINUG3PN3,2024,457.6358540574394
REGION1,FISOUTPH2,2037,0.09260043364994847
REGION1,FISOUTPH2,2038,0.187258890569804
REGION1,FISOUTPH2,2039,0.2712934668201969
REGION1,FISOUTPH2,2040,0.35825822318081946
REGION1,FISOUTPH2,2041,0.12393469337523526
REGION1,FISOUTPH2,2042,0.1414552842419377
REGION1,FISOUTPH2,2043,0.12550659230934924
REGION1,FISOUTPH2,2044,0.17197390126287293
REGION1,FISOUTPH2,2045,0.1846440763870792
REGION1,FISOUTPH2,2046,0.19669707158912864
REGION1,FISOUTPH2,2047,0.1659206335274298
REGION1,FISOUTPH2,2048,0.2168335325072588
REGION1,FISOUTPH2,2049,0.2250691914410503
REGION1,FISOUTPH2,2050,0.18674062166900648
REGION1,FISOUTPH2,2051,0.1523588414920235
REGION1,FISOUTPH2,2052,0.1558032094039437
REGION1,FISOUTPH2,2053,0.21268840364962868
REGION1,FISOUTPH2,2054,0.16539548750681643
REGION1,FISOUTPH2,2055,13.31063292723611
REGION1,FISOUTPH2,2056,0.17632730499224292
REGION1,FISOUTPH2,2057,6.86264616641942
REGION1,FISOUTPH2,2058,3.4950441240763603
REGION1,FISOUTPH2,2059,3.626136335373425
REGION1,FISOUTPH2,2060,3.728898032746645
REGION1,FIWIONPN3,2037,0.536941245516116
REGION1,FIWIONPN3,2038,2.628688199845627
REGION1,FIWIONPN3,2039,4.285014676478859
REGION1,FIWIONPN3,2040,11.974934484399498
REGION1,FIWIONPN3,2046,7.587759162769517
REGION1,FIWIONPN3,2047,73.71302500296868
REGION1,FIWIONPN3,2048,78.45788665357024
REGION1,FIWIONPN3,2049,124.41480091410423
REGION1,FIWIONPN3,2050,130.77484179511706
REGION1,FIWIONPN3,2051,135.9588097792981
REGION1,FIWIONPN3,2052,187.64907101881025
REGION1,FIWIONPN3,2053,193.5074870919719
REGION1,FIWIONPN3,2054,198.88117874668936
REGION1,FIWIONPN3,2055,254.7452553802704
REGION1,FIWIONPN3,2056,260.3465493615911
REGION1,FIWIONPN3,2057,265.43456252091147
REGION1,FIWIONPN3,2058,324.0443406006532
REGION1,FIWIONPN3,2059,114.68018891960236
REGION1,FIWIONPN3,2060,2.6985953145245465
REGION1,FIWSSTPH1,2045,99.85810514323008
REGION1,FIWSSTPH1,2048,0.05733313421258068
REGION1,FIWSSTPH1,2049,15.891739462512271
REGION1,FIWSSTPH1,2050,6.021123708187581
REGION1,FIWSSTPH1,2051,7.292183625297644
REGION1,FIWSSTPH1,2055,6.917805054426293
REGION1,FIWSSTPH1,2056,3.5821437758223067
REGION1,FIWSSTPH1,2057,3.8738057144924625
REGION1,FIWSSTPH1,2058,4.332238582355622
REGION1,FIWSSTPH1,2059,3.5044498150859686
REGION1,FIWSSTPH1,2060,3.691740387104116
REGION1,NOHFCHPH3,2037,2.105217397486705
REGION1,NOHFCHPH3,2038,2.352576101585315
REGION1,NOHFCHPH3,2039,2.5205375910282544
REGION1,NOHFCHPH3,2040,142.68191960666454
REGION1,NOHFCHPH3,2041,9.984399035087284
REGION1,NOHFCHPH3,2042,12.849146986142228
REGION1,NOHFCHPH3,2043,16.799868398542813
REGION1,NOHFCHPH3,2044,21.81976177936201
REGION1,NOHFCHPH3,2045,29.039735940102062
REGION1,NOHFCHPH3,2046,2.35793440037094
REGION1,NOHFCHPH3,2047,18.489733213866053
REGION1,NOHFCHPH3,2048,10.725303236082995
REGION1,NOHFCHPH3,2049,11.153193707023654
REGION1,NOHFCHPH3,2050,8.657088813309565
REGION1,NOHFCHPH3,2051,32.61591149666167
REGION1,NOHFCHPH3,2052,9.67026060883317
REGION1,NOHFCHPH3,2053,28.082927808070977
REGION1,NOHFCHPH3,2054,16.798436319130005
REGION1,NOHFCHPH3,2055,16.622907461820247
REGION1,NOHFCHPH3,2056,10.690794132351847
REGION1,NOHFCHPH3,2057,14.118640734951883
REGION1,NOHFCHPH3,2058,8.972859219628814
REGION1,NOHFCHPH3,2059,42.1804358443388
REGION1,NOHFCHPH3,2060,50.0931806737829
REGION1,NOSOUTPH2,2038,0.1545317746355232
REGION1,NOSOUTPH2,2039,0.5146615383006233
REGION1,NOSOUTPH2,2040,1.2751842887833758
REGION1,NOSOUTPH2,2041,0.13260513885651928
REGION1,NOSOUTPH2,2042,0.13558756305696212
REGION1,NOSOUTPH2,2051,0.25551502863246656
REGION1,NOSOUTPH2,2052,0.20903315421422636
REGION1,NOSOUTPH2,2053,0.21401482060169624
REGION1,NOSOUTPH2,2054,0.2773782756033894
REGION1,NOSOUTPH2,2055,12.914811772717856
REGION1,NOSOUTPH2,2056,0.2957115973222805
REGION1,NOSOUTPH2,2057,6.757047242371714
REGION1,NOSOUTPH2,2058,3.4284884448128805
REGION1,NOSOUTPH2,2059,3.6577284906250696
REGION1,NOSOUTPH2,2060,5.840812339539657
REGION1,NOWIONPN3,2037,22.309308291299203
REGION1,NOWIONPN3,2038,36.66445959154901
REGION1,NOWIONPN3,2039,55.81425973988502
REGION1,NOWIONPN3,2040,90.08729087058505
REGION1,NOWIONPN3,2041,62.351259657678746
REGION1,NOWIONPN3,2042,128.6186316121492
REGION1,NOWIONPN3,2043,155.5906470612019
REGION1,NOWIONPN3,2044,173.36009923692706
REGION1,NOWIONPN3,2045,221.8714052729335
REGION1,NOWIONPN3,2046,240.43516825046527
REGION1,NOWIONPN3,2047,257.3508428071251
REGION1,NOWIONPN3,2048,234.4266828072636
REGION1,NOWIONPN3,2049,260.5859336202932
REGION1,NOWIONPN3,2050,322.95844088510086
REGION1,NOWIONPN3,2051,246.169115879329
REGION1,NOWIONPN3,2052,366.82519578521806
REGION1,NOWIONPN3,2053,382.97870875484574
REGION1,NOWIONPN3,2054,395.98831001728
REGION1,NOWIONPN3,2055,363.69249978540506
REGION1,NOWIONPN3,2056,234.44321873212112
REGION1,NOWIONPN3,2057,256.99693416992307
REGION1,NOWIONPN3,2058,475.73481056691776
REGION1,NOWIONPN3,2059,528.9027006878673
REGION1,NOWIONPN3,2060,555.7764018655143
REGION1,NOWSSTPH1,2032,0.018383320797023903
REGION1,NOWSSTPH1,2033,0.38046100804728855
REGION1,NOWSSTPH1,2034,0.2554820358489603
REGION1,NOWSSTPH1,2035,1.5970184574443953
REGION1,NOWSSTPH1,2036,1.2363928942920748
REGION1,NOWSSTPH1,2037,0.455345365152073
REGION1,NOWSSTPH1,2038,0.09422319293815555
REGION1,NOWSSTPH1,2039,0.10534054220494952
REGION1,NOWSSTPH1,2040,0.11594744023006114
REGION1,NOWSSTPH1,2050,12.92595795743214
REGION1,NOWSSTPH1,2052,0.19456826523284784
REGION1,NOWSSTPH1,2053,2.653639352767021
REGION1,NOWSSTPH1,2054,2.7067877782028797
REGION1,NOWSSTPH1,2055,0.17365217022754395
REGION1,NOWSSTPH1,2056,0.1762794656943252
REGION1,NOWSSTPH1,2057,0.8206854707345622
REGION1,NOWSSTPH1,2058,0.17661959970581917
REGION1,NOWSSTPH1,2059,0.17848332436734438
REGION1,NOWSSTPH1,2060,0.18010736027519403
REGION1,SEBMCSPN2,2036,24.72712441739728
REGION1,SEBMCSPN2,2037,5.440006164351732
REGION1,SEBMCSPN2,2039,1.4239394803953218
REGION1,SEBMCSPN2,2040,34.71704618877283
REGION1,SEBMSTPH3,2035,72.09790083768827
REGION1,SEBMSTPH3,2036,1.0127015169913975
REGION1,SEBMSTPH3,2037,6.980312415325456
REGION1,SEBMSTPH3,2038,13.587243285665377
REGION1,SEBMSTPH3,2039,16.11983362436094
REGION1,SEBMSTPH3,2040,96.295304009955
REGION1,SEBMSTPH3,2041,139.53340632950162
REGION1,SEGOCVPH2,2022,0.0012844551636463158
REGION1,SEGOCVPH2,2023,0.0025043142130583337
REGION1,SEGOCVPH2,2024,0.003662646106067716
REGION1,SEGOCVPH2,2025,0.004762422704991388
REGION1,SEGOCVPH2,2026,0.023080069189319864
REGION1,SEGOCVPH2,2027,0.027019168377401447
REGION1,SEGOCVPH2,2028,0.030757040993525216
REGION1,SEGOCVPH2,2029,0.03430465659394562
REGION1,SEGOCVPH2,2030,0.03766842170561841
REGION1,SEGOCVPH2,2031,0.04103745608488145
REGION1,SEGOCVPH2,2032,0.044192137654759406
REGION1,SEGOCVPH2,2033,0.04720070776726812
REGION1,SEGOCVPH2,2034,0.05007855679350488
REGION1,SEGOCVPH2,2035,0.052822336177039256
REGION1,SEGOCVPH2,2036,0.05544568831660598
REGION1,SEGOCVPH2,2037,0.057955290328391675
REGION1,SEGOCVPH2,2038,0.06034624867150325
REGION1,SEGOCVPH2,2039,0.06263785026020298
REGION1,SEGOCVPH2,2040,0.06482004299839204
REGION1,SEGOCVPH2,2041,0.050641187285483856
REGION1,SEGOCVPH2,2042,0.05214383660553583
REGION1,SEGOCVPH2,2043,0.05357727273077036
REGION1,SEGOCVPH2,2044,0.054950550589725616
REGION1,SEGOCVPH2,2045,0.05626091316975832
REGION1,SEGOCVPH2,2046,0.021139332677381165
REGION1,SEGOCVPH2,2047,0.021576957098438272
REGION1,SEGOCVPH2,2048,0.021999553326596085
REGION1,SEGOCVPH2,2049,0.02239903614517876
REGION1,SEGOCVPH2,2050,0.02278548334879983
REGION1,SEGOCVPH2,2051,0.018475181460941556
REGION1,SEGOCVPH2,2052,0.0189452471396326
REGION1,SEGOCVPH2,2053,0.019416143434965085
REGION1,SEGOCVPH2,2054,0.019878552632234
REGION1,SEGOCVPH2,2055,0.020335406299888347
REGION1,SEGOCVPH2,2056,0.020783923865733783
REGION1,SEGOCVPH2,2057,0.021239325862206164
REGION1,SEGOCVPH2,2058,0.021687120654084888
REGION1,SEGOCVPH2,2059,0.022132630420278264
REGION1,SEGOCVPH2,2060,0.022570906178275996
REGION1,SEHFCHPH3,2041,18.54658572960315
REGION1,SEHFCHPH3,2042,9.259135006362964
REGION1,SEHFCHPH3,2043,39.59092930576058
REGION1,SEHFCHPH3,2044,37.05561842438126
REGION1,SEHFCHPH3,2045,86.20385003899116
REGION1,SEHFCHPH3,2046,60.46917530440973
REGION1,SEHFCHPH3,2047,1.8735400009886567
REGION1,SEHFCHPH3,2048,27.321433870067185
REGION1,SEHFCHPH3,2049,38.802463364936486
REGION1,SEHFCHPH3,2050,13.328471560501736
REGION1,SEHFCHPH3,2051,26.029668986987478
REGION1,SEHFCHPH3,2052,16.05146660289858
REGION1,SEHFCHPH3,2053,16.183344929336155
REGION1,SEHFCHPH3,2054,14.28730663764428
REGION1,SEHFCHPH3,2055,128.02815879413666
REGION1,SEHFCHPH3,2056,12.925704411087237
REGION1,SEHFCHPH3,2057,2.0438834429969117
REGION1,SEHFCHPH3,2058,6.255217629193089
REGION1,SEHFCHPH3,2059,22.12534092322896
REGION1,SEHFCHPH3,2060,26.094835918699427
REGION1,SEHYDMPH3,2022,454.57517669148433
REGION1,SEHYDMPH3,2024,64.12408393122502
REGION1,SEHYDMPH3,2026,5.7100782300983095
REGION1,SEHYDMPH3,2027,7.415880940124338
REGION1,SEHYDMPH3,2028,0.3929626186797732
REGION1,SEHYDMPH3,2030,112.04604339970052
REGION1,SEHYDMPH3,2031,38.73964191687147
REGION1,SEHYDMPH3,2032,66.3861484902908
REGION1,SEHYDMPH3,2033,112.6020875288562
REGION1,SEHYDMPH3,2034,94.95274481835017
REGION1,SEHYDMPH3,2035,123.10491859455168
REGION1,SEHYDMPH3,2036,69.48476964771615
REGION1,SEHYDMPH3,2037,109.98320723034983
REGION1,SEHYDMPH3,2038,131.89878498623796
REGION1,SEHYDMPH3,2039,122.69065850583848
REGION1,SEHYDMPH3,2040,35.75966196465782
REGION1,SEHYDMPH3,2041,175.2755862819094
REGION1,SEHYDMPH3,2042,87.09773443755773
REGION1,SEHYDMPH3,2043,99.79215040794952
REGION1,SEHYDMPH3,2044,167.32650059232853
REGION1,SEHYDMPH3,2045,121.4164170275571
REGION1,SEHYDMPH3,2046,60.5102374713875
REGION1,SEHYDMPH3,2047,164.94417282081795
REGION1,SEHYDMPH3,2048,110.71795266738184
REGION1,SEHYDMPH3,2049,59.012194684283614
REGION1,SEHYDMPH3,2050,98.86282960515656
REGION1,SEHYDMPH3,2051,104.1186007142219
REGION1,SEHYDMPH3,2052,71.92074351892771
REGION1,SEHYDMPH3,2053,121.97329737700234
REGION1,SEHYDMPH3,2054,121.68229857420016
REGION1,SEHYDMPH3,2055,171.19293489909035
REGION1,SEHYDMPH3,2056,159.55433088418647
REGION1,SEHYDMPH3,2057,24.90486052236666
REGION1,SEHYDMPH3,2058,149.18762466684774
REGION1,SEHYDMPH3,2059,42.13997245279713
REGION1,SEHYDMPH3,2060,196.18510551877625
REGION1,SESOUTPH2,2037,0.4145313341550512
REGION1,SESOUTPH2,2038,0.8108246392871562
REGION1,SESOUTPH2,2039,1.159671916510406
REGION1,SESOUTPH2,2040,1.625872769433649
REGION1,SESOUTPH2,2041,0.40820171584330206
REGION1,SESOUTPH2,2042,0.46590900554242337
REGION1,SESOUTPH2,2043,0.5167238177530019
REGION1,SESOUTPH2,2044,0.5331084102930783
REGION1,SESOUTPH2,2045,0.6081592389412865
REGION1,SESOUTPH2,2046,1.257606698729737
REGION1,SESOUTPH2,2047,1.3260422390619595
REGION1,SESOUTPH2,2048,1.3443409606260992
REGION1,SESOUTPH2,2049,1.4390073047208591
REGION1,SESOUTPH2,2050,1.4924361534627806
REGION1,SESOUTPH2,2051,1.426748475336698
REGION1,SESOUTPH2,2052,1.4590028992920614
REGION1,SESOUTPH2,2053,28.53567964485725
REGION1,SESOUTPH2,2054,1.6022366760107487
REGION1,SESOUTPH2,2055,9.276277178163182
REGION1,SESOUTPH2,2056,3.1885215331982435
REGION1,SESOUTPH2,2057,3.388402688853561
REGION1,SESOUTPH2,2058,3.4649868256874883
REGION1,SESOUTPH2,2059,3.5317191783100017
REGION1,SESOUTPH2,2060,3.632310466058344
REGION1,SEWIONPN3,2037,17.36843294334307
REGION1,SEWIONPN3,2038,33.799882517534186
REGION1,SEWIONPN3,2039,49.34111055934739
REGION1,SEWIONPN3,2040,80.04635350534451
REGION1,SEWIONPN3,2041,97.49355204143242
REGION1,SEWIONPN3,2042,114.01571836932372
REGION1,SEWIONPN3,2043,129.65887255100162
REGION1,SEWIONPN3,2044,144.4667493641059
REGION1,SEWIONPN3,2045,158.4795751949525
REGION1,SEWIONPN3,2046,206.0872870718274
REGION1,SEWIONPN3,2047,220.22990413381729
REGION1,SEWIONPN3,2048,166.63346742103963
REGION1,SEWIONPN3,2049,282.3416831765789
REGION1,SEWIONPN3,2050,229.5672575005243
REGION1,SEWIONPN3,2051,6.707182179917924
REGION1,SEWIONPN3,2052,42.54931694258487
REGION1,SEWIONPN3,2053,51.76850690543854
REGION1,SEWIONPN3,2054,348.0420628067052
REGION1,SEWIONPN3,2055,325.258344289927
REGION1,SEWIONPN3,2056,96.739473723484
REGION1,SEWIONPN3,2057,371.6083875292781
REGION1,SEWIONPN3,2058,378.05173070076216
REGION1,SEWIONPN3,2059,280.96267790104923
REGION1,SEWIONPN3,2060,383.7557142877285
REGION1,SEWSSTPH1,2052,317.93736761558824
REGION1,SEWSSTPH1,2055,0.10773542516259237
REGION1,SEHGSRPN2,2032,0.32090628768016544
REGION1,SEHGSRPN2,2033,0.6223073726066216
REGION1,SEHGSRPN2,2034,0.905228190542816
REGION1,SEHGSRPN2,2035,1.170645501057975
REGION1,SEHGSRPN2,2036,1.420234353861362
REGION1,SEHGSRPN2,2037,1.653491362325055
REGION1,SEHGSRPN2,2038,1.87287051191856
REGION1,SEHGSRPN2,2039,2.0772602962485047
REGION1,SEHGSRPN2,2040,2.269532260219614
REGION1,SEHGSRPN2,2041,2.449358529442999
REGION1,SEHGSRPN2,2042,2.615951272276112
REGION1,SEHGSRPN2,2043,2.772725877094578
REGION1,SEHGSRPN2,2044,2.918924997293924
REGION1,SEHGSRPN2,2045,3.055112469821265
REGION1,SEHGSRPN2,2046,25.188439445618975
REGION1,SEHGSRPN2,2047,3.3014024465148184
REGION1,SEHGSRPN2,2048,3.4106593832576686
REGION1,SEHGSRPN2,2049,3.513888377455087
REGION1,SEHGSRPN2,2050,2.963342284163748
REGION1,DKHGSRPN2,2032,0.02811732494063043
REGION1,DKHGSRPN2,2033,0.5812931034603187
REGION1,DKHGSRPN2,2034,0.8482410728920331
REGION1,DKHGSRPN2,2035,1.090110680333461
REGION1,DKHGSRPN2,2036,1.3303631220887353
REGION1,DKHGSRPN2,2037,1.5458237358675369
REGION1,DKHGSRPN2,2038,1.7509155111832948
REGION1,DKHGSRPN2,2039,1.9419961213307115
REGION1,DKHGSRPN2,2040,2.121747984370614
REGION1,DKHGSRPN2,2041,2.289864574273007
REGION1,DKHGSRPN2,2042,2.445637156312809
REGION1,DKHGSRPN2,2043,2.5976221477304264
