REGION,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,DKWSCHPH2,DKE1,2030,0.4793471350172672
REGION1,DKWSCHPH2,DKE1,2031,0.4793470867173567
REGION1,DKWSCHPH2,DKE1,2032,0.4793470867173567
REGION1,DKWSCHPH2,DKE1,2033,0.4793471412112894
REGION1,DKWSCHPH2,DKE1,2034,0.47934721388292
REGION1,DKWSCHPH2,DKE1,2035,0.3018862343015618
REGION1,DKWSCHPH2,DKE1,2036,0.262067303082669
REGION1,DKWSCHPH2,DKE1,2037,0.2215997316050114
REGION1,DKWSSTPH1,DKE1,2015,0.6092755706189121
REGION1,DKWSSTPH1,DKE1,2016,0.6092754194710619
REGION1,DKWSSTPH1,DKE1,2017,0.6092754194710619
REGION1,DKWSSTPH1,DKE1,2018,0.6092754045870852
REGION1,DKWSSTPH1,DKE1,2019,0.6092753945037027
REGION1,DKWSSTPH1,DKE1,2020,0.6092753816898718
REGION1,DKWSSTPH1,DKE1,2021,0.6092753348327592
REGION1,DKWSSTPH1,DKE1,2022,8.405518552911019
REGION1,DKWSSTPH1,DKE1,2023,9.633422485625085
REGION1,DKWSSTPH1,DKE1,2024,11.646207183501886
REGION1,DKWSSTPH1,DKE1,2025,12.055142793917007
REGION1,DKWSSTPH1,DKE1,2026,12.136660325058497
REGION1,DKWSSTPH1,DKE1,2027,12.13665889896156
REGION1,DKWSSTPH1,DKE1,2028,12.326875581682987
REGION1,DKWSSTPH1,DKE1,2029,12.45731333097106
REGION1,DKWSSTPH1,DKE1,2030,12.639047869962326
REGION1,DKWSSTPH1,DKE1,2031,12.63904526662653
REGION1,DKWSSTPH1,DKE1,2032,12.639044745218953
REGION1,DKWSSTPH1,DKE1,2033,12.639046109100535
REGION1,DKWSSTPH1,DKE1,2034,12.639046139443586
REGION1,DKWSSTPH1,DKE1,2035,12.639048120202682
REGION1,DKWSSTPH1,DKE1,2036,12.6390482225267
REGION1,DKWSSTPH1,DKE1,2037,12.639049282090518
REGION1,DKWSSTPH1,DKE1,2038,12.688802390792693
REGION1,DKWSSTPH1,DKE1,2039,12.688801300394719
REGION1,DKWSSTPH1,DKE1,2040,12.68879999694154
REGION1,DKWSSTPH1,DKE1,2041,12.688799902934097
REGION1,DKWSSTPH1,DKE1,2042,12.688801166802998
REGION1,DKWSSTPH1,DKE1,2043,12.688796188136939
REGION1,DKWSSTPH1,DKE1,2044,12.672608266237372
REGION1,DKWSSTPH1,DKE1,2045,12.65638277812166
REGION1,DKWSSTPH1,DKE1,2046,12.51616208022944
REGION1,DKWSSTPH1,DKE1,2047,12.375943464665795
REGION1,DKWSSTPH1,DKE1,2048,12.235725159182184
REGION1,DKWSSTPH1,DKE1,2049,12.095504793041396
REGION1,DKWSSTPH1,DKE1,2050,11.955285983590732
REGION1,DKWSSTPH1,DKE1,2051,11.799865355652818
REGION1,DKWSSTPH1,DKE1,2052,11.646457733704157
REGION1,DKWSSTPH1,DKE1,2053,11.49506687602862
REGION1,DKWSSTPH1,DKE1,2054,11.345614411904837
REGION1,DKWSSTPH1,DKE1,2055,11.111691813150172
REGION1,DKWSSTPH1,DKE1,2056,11.03017648126696
REGION1,DKWSSTPH1,DKE1,2057,10.864723661516917
REGION1,DKWSSTPH1,DKE1,2058,10.701741341867477
REGION1,DKWSSTPH1,DKE1,2059,10.541192030671715
REGION1,DKWSSTPH1,DKE1,2060,10.383073434066448
REGION1,FIBM00X00,FIBM,2015,0.23967339090389228
REGION1,FIBM00X00,FIBM,2016,0.23967340931484288
REGION1,FIBM00X00,FIBM,2017,0.23967340184458794
REGION1,FIBM00X00,FIBM,2018,0.23967334085705697
REGION1,FIBM00X00,FIBM,2019,0.23967334915206429
REGION1,FIBM00X00,FIBM,2034,9.842860212595335
REGION1,FIBM00X00,FIBM,2035,29.790781928838406
REGION1,FIBM00X00,FIBM,2036,37.40186519929058
REGION1,FIBM00X00,FIBM,2037,48.857039390509186
REGION1,FIBM00X00,FIBM,2038,79.47438651770692
REGION1,FIBM00X00,FIBM,2039,93.53070976054151
REGION1,FIBM00X00,FIBM,2040,100.98138786971936
REGION1,FIBM00X00,FIBM,2041,115.596780954225
REGION1,FIBM00X00,FIBM,2042,121.6428222432281
REGION1,FIBM00X00,FIBM,2043,131.98468121077642
REGION1,FIBM00X00,FIBM,2044,142.15754526948385
REGION1,FIBM00X00,FIBM,2045,202.52202624554994
REGION1,FIBM00X00,FIBM,2046,244.13904123692834
REGION1,FIBM00X00,FIBM,2047,263.87316505284446
REGION1,FIBM00X00,FIBM,2048,299.3679096043768
REGION1,FIBM00X00,FIBM,2049,313.35755288259753
REGION1,FIBM00X00,FIBM,2050,326.3656480139183
REGION1,FIBM00X00,FIBM,2051,326.50769438407093
REGION1,FIBM00X00,FIBM,2052,327.81288178290083
REGION1,FIBM00X00,FIBM,2053,327.21520161547755
REGION1,FIBM00X00,FIBM,2054,326.6048261213148
REGION1,FIBM00X00,FIBM,2055,326.1174488499071
REGION1,FIBM00X00,FIBM,2056,325.7294289103895
REGION1,FIBM00X00,FIBM,2057,325.41915963353694
REGION1,FIBM00X00,FIBM,2058,325.17106569526806
REGION1,FIBM00X00,FIBM,2059,324.9729929159134
REGION1,FIBM00X00,FIBM,2060,324.81484431373894
REGION1,FIBMCSPN2,FIE1,2035,2.4271994376816166
REGION1,FIBMCSPN2,FIE1,2036,5.067152985157915
REGION1,FIBMCSPN2,FIE1,2037,9.056185874232384
REGION1,FIBMCSPN2,FIE1,2038,14.619971252141003
REGION1,FIBMCSPN2,FIE1,2039,19.568108742337667
REGION1,FIBMCSPN2,FIE1,2040,22.233446430190607
REGION1,FIBMCSPN2,FIE1,2041,27.566406022169023
REGION1,FIBMCSPN2,FIE1,2042,28.98532393980306
REGION1,FIBMCSPN2,FIE1,2043,32.927209661295905
REGION1,FIBMCSPN2,FIE1,2044,36.8721632752707
REGION1,FIBMCSPN2,FIE1,2045,43.47153472097041
REGION1,FIBMCSPN2,FIE1,2046,43.47153615488391
REGION1,FIBMCSPN2,FIE1,2047,49.21423050198091
REGION1,FIBMCSPN2,FIE1,2048,54.95692504880811
REGION1,FIBMCSPN2,FIE1,2049,60.694744515492474
REGION1,FIBMCSPN2,FIE1,2050,66.15813872734152
REGION1,FIBMCSPN2,FIE1,2051,66.66583395258927
REGION1,FIBMCSPN2,FIE1,2052,67.53313784699581
REGION1,FIBMCSPN2,FIE1,2053,67.59784478329972
REGION1,FIBMCSPN2,FIE1,2054,67.5978464837514
REGION1,FIBMCSPN2,FIE1,2055,67.59784567276645
REGION1,FIBMCSPN2,FIE1,2056,67.5978466654182
REGION1,FIBMCSPN2,FIE1,2057,67.59784806889674
REGION1,FIBMCSPN2,FIE1,2058,67.5978442044713
REGION1,FIBMCSPN2,FIE1,2059,67.59784577251743
REGION1,FIBMCSPN2,FIE1,2060,67.59784566119706
REGION1,FIBMSTPH3,FIE1,2015,0.08388577070213302
REGION1,FIBMSTPH3,FIE1,2016,0.08388577714597216
REGION1,FIBMSTPH3,FIE1,2017,0.08388577453138031
REGION1,FIBMSTPH3,FIE1,2018,0.08388575318572311
REGION1,FIBMSTPH3,FIE1,2019,0.0838857560889786
REGION1,FIBMSTPH3,FIE1,2034,3.4450045194128864
REGION1,FIBMSTPH3,FIE1,2035,7.963887806369082
REGION1,FIBMSTPH3,FIE1,2036,7.963887676458097
REGION1,FIBMSTPH3,FIE1,2037,7.963887676458097
REGION1,FIBMSTPH3,FIE1,2038,13.110075158240857
REGION1,FIBMSTPH3,FIE1,2039,13.110073623951157
REGION1,FIBMSTPH3,FIE1,2040,13.11007466773226
REGION1,FIBMSTPH3,FIE1,2041,13.110075847821578
REGION1,FIBMSTPH3,FIE1,2042,14.047341665015963
REGION1,FIBMSTPH3,FIE1,2043,14.047340234248704
REGION1,FIBMSTPH3,FIE1,2044,14.047340788295925
REGION1,FIBMSTPH3,FIE1,2045,29.12719895374662
REGION1,FIBMSTPH3,FIE1,2046,44.03641898211682
REGION1,FIBMSTPH3,FIE1,2047,45.86112454075493
REGION1,FIBMSTPH3,FIE1,2048,53.29289355631247
REGION1,FIBMSTPH3,FIE1,2049,53.292874578861515
REGION1,FIBMSTPH3,FIE1,2050,53.292877948515304
REGION1,FIBMSTPH3,FIE1,2051,53.29287474789719
REGION1,FIBMSTPH3,FIE1,2052,53.29287933712891
REGION1,FIBMSTPH3,FIE1,2053,53.29288012901697
REGION1,FIBMSTPH3,FIE1,2054,53.29289015955328
REGION1,FIBMSTPH3,FIE1,2055,53.292892010173105
REGION1,FIBMSTPH3,FIE1,2056,53.29288821175251
REGION1,FIBMSTPH3,FIE1,2057,53.29288864725421
REGION1,FIBMSTPH3,FIE1,2058,53.29288866433535
REGION1,FIBMSTPH3,FIE1,2059,53.292883378600784
REGION1,FIBMSTPH3,FIE1,2060,53.292894102992506
REGION1,FICO00I00,FICO,2015,54.77297869375334
REGION1,FICO00I00,FICO,2016,53.09046270927483
REGION1,FICO00I00,FICO,2017,56.07730209489625
REGION1,FICO00I00,FICO,2018,15.14166454985482
REGION1,FICO00I00,FICO,2019,16.901593340417687
REGION1,FICO00I00,FICO,2020,19.404739368379634
REGION1,FICO00I00,FICO,2021,49.32074978264108
REGION1,FICO00I00,FICO,2022,24.65284691475957
REGION1,FICO00I00,FICO,2023,16.624290561824292
REGION1,FICO00X00,FICO,2015,42.161112528015444
REGION1,FICO00X00,FICO,2016,43.14921279153514
REGION1,FICO00X00,FICO,2017,44.13719948398185
REGION1,FICO00X00,FICO,2018,45.12526986962485
REGION1,FICO00X00,FICO,2019,46.11339619034072
REGION1,FICO00X00,FICO,2020,47.10147107295899
REGION1,FICO00X00,FICO,2021,48.45797446291562
REGION1,FICO00X00,FICO,2022,49.81447053766955
REGION1,FICO00X00,FICO,2023,51.17106902431823
REGION1,FICO00X00,FICO,2024,24.67952808629427
REGION1,FICO00X00,FICO,2025,23.909558794935062
REGION1,FICO00X00,FICO,2026,23.85191766920484
REGION1,FICO00X00,FICO,2027,22.847287583583473
REGION1,FICO00X00,FICO,2028,16.46968043267571
REGION1,FICO00X00,FICO,2029,16.42968678658831
REGION1,FICOCHPH3,FIE1,2015,20.000001418255536
REGION1,FICOCHPH3,FIE1,2016,20.000007494717206
REGION1,FICOCHPH3,FIE1,2017,21.000004644235975
REGION1,FICOCHPH3,FIE1,2018,5.243524953132628
REGION1,FICOCHPH3,FIE1,2019,6.494605389770539
REGION1,FICOCHPH3,FIE1,2020,8.076080232267168
REGION1,FICOCHPH3,FIE1,2021,20.999996589910687
REGION1,FICOCHPH3,FIE1,2022,11.499329076565775
REGION1,FICOCHPH3,FIE1,2023,15.684224252249251
REGION1,FICOCHPH3,FIE1,2024,10.215882145166931
REGION1,FICOCHPH3,FIE1,2025,9.921019919142845
REGION1,FICOCHPH3,FIE1,2026,9.921019919142845
REGION1,FICOCHPH3,FIE1,2027,9.526173019001853
REGION1,FICOCHPH3,FIE1,2028,6.88367756541113
REGION1,FICOCHPH3,FIE1,2029,6.883677783517535
REGION1,FICOSTPH3,FIE1,2015,20.99998968918666
REGION1,FICOSTPH3,FIE1,2016,20.999998369743263
REGION1,FICOSTPH3,FIE1,2017,21.99999995497087
REGION1,FICOSTPH3,FIE1,2018,21.999984250771323
REGION1,FICOSTPH3,FIE1,2019,22.000000966885928
REGION1,FICOSTPH3,FIE1,2020,21.999985539623037
REGION1,FICOSTPH3,FIE1,2021,21.99998706002452
REGION1,FICOSTPH3,FIE1,2022,21.999986323145908
REGION1,FICOSTPH3,FIE1,2023,14.128125583164273
REGION1,FIEL00TD0,FIE2,2015,284.19982474242676
REGION1,FIEL00TD0,FIE2,2016,281.6298263272683
REGION1,FIEL00TD0,FIE2,2017,279.09982788744304
REGION1,FIEL00TD0,FIE2,2018,276.60982942295095
REGION1,FIEL00TD0,FIE2,2019,274.1498309399588
REGION1,FIEL00TD0,FIE2,2020,271.7298324322999
REGION1,FIEL00TD0,FIE2,2021,277.0798291331161
REGION1,FIEL00TD0,FIE2,2022,282.43982582776573
REGION1,FIEL00TD0,FIE2,2023,287.81982251008185
REGION1,FIEL00TD0,FIE2,2024,293.199819192398
REGION1,FIEL00TD0,FIE2,2025,298.5998158623808
REGION1,FIEL00TD0,FIE2,2026,302.8698132292006
REGION1,FIEL00TD0,FIE2,2027,307.11981060835365
REGION1,FIEL00TD0,FIE2,2028,311.36980798750676
REGION1,FIEL00TD0,FIE2,2029,315.59980537899327
REGION1,FIEL00TD0,FIE2,2030,319.80980278281316
REGION1,FIEL00TD0,FIE2,2031,330.69979606727844
REGION1,FIEL00TD0,FIE2,2032,341.5797893579104
REGION1,FIEL00TD0,FIE2,2033,352.42978266704245
REGION1,FIEL00TD0,FIE2,2034,363.2597759885079
REGION1,FIEL00TD0,FIE2,2035,374.06976932230674
REGION1,FIEL00TD0,FIE2,2036,384.62976281027306
REGION1,FIEL00TD0,FIE2,2037,395.14975632290617
REGION1,FIEL00TD0,FIE2,2038,405.64974984787267
REGION1,FIEL00TD0,FIE2,2039,416.12974338517256
REGION1,FIEL00TD0,FIE2,2040,426.5697369471393
REGION1,FIEL00TD0,FIE2,2041,435.15973164994523
REGION1,FIEL00TD0,FIE2,2042,443.7597263465844
REGION1,FIEL00TD0,FIE2,2043,452.3597210432237
REGION1,FIEL00TD0,FIE2,2044,460.95971573986293
REGION1,FIEL00TD0,FIE2,2045,469.5697104303355
REGION1,FIEL00TD0,FIE2,2046,478.1897051146413
REGION1,FIEL00TD0,FIE2,2047,486.7996998051138
REGION1,FIEL00TD0,FIE2,2048,495.42969448325294
REGION1,FIEL00TD0,FIE2,2049,504.0596891613921
REGION1,FIEL00TD0,FIE2,2050,512.6896838395312
REGION1,FIEL00TD0,FIE2,2051,513.4696833585288
REGION1,FIEL00TD0,FIE2,2052,514.2496828775262
REGION1,FIEL00TD0,FIE2,2053,515.0296823965238
REGION1,FIEL00TD0,FIE2,2054,515.8096819155213
REGION1,FIEL00TD0,FIE2,2055,516.5896814345189
REGION1,FIEL00TD0,FIE2,2056,517.5396808486825
REGION1,FIEL00TD0,FIE2,2057,518.489680262846
REGION1,FIEL00TD0,FIE2,2058,519.4396796770097
REGION1,FIEL00TD0,FIE2,2059,520.3896790911733
REGION1,FIEL00TD0,FIE2,2060,521.339678505337
REGION1,FIELNOPH1,FIE1,2015,3.7748591999999985
REGION1,FIELNOPH1,FIE1,2016,3.6250631999999987
REGION1,FIELNOPH1,FIE1,2017,3.445307999999999
REGION1,FIELNOPH1,FIE1,2018,1.595635198424064
REGION1,FIELNOPH1,FIE1,2019,1.26173375870724
REGION1,FIELNOPH1,FIE1,2020,1.6754169583452672
REGION1,FIELNOPH1,FIE1,2021,1.26173375870724
REGION1,FIELNOPH1,FIE1,2022,1.3231813755973887
REGION1,FIELNOPH1,FIE1,2023,0.1146247207411824
REGION1,FIELNOPH1,FIE1,2034,0.9501785971042171
REGION1,FIELNOPH1,FIE1,2035,1.2087305982935563
REGION1,FIELNOPH1,FIE1,2036,1.3421408448511576
REGION1,FIELNOPH1,FIE1,2037,1.3444703978798733
REGION1,FIELNOPH1,FIE1,2038,1.3444703978798733
REGION1,FIELNOPH1,FIE1,2039,1.3444703978798733
REGION1,FIELNOPH1,FIE1,2040,1.3444703978798733
REGION1,FIELNOPH1,FIE1,2041,3.016439996259614
REGION1,FIELNOPH1,FIE1,2042,3.774859199999999
REGION1,FIELNOPH1,FIE1,2043,3.774859199999999
REGION1,FIELNOPH1,FIE1,2044,3.774859199999999
REGION1,FIELNOPH1,FIE1,2045,3.774859199999999
REGION1,FIELNOPH1,FIE1,2046,1.0859183966905341
REGION1,FIELNOPH1,FIE1,2047,3.774859199999999
REGION1,FIELNOPH1,FIE1,2048,1.4609724217772315
REGION1,FIELNOPH1,FIE1,2049,3.7748591999999985
REGION1,FIELNOPH1,FIE1,2050,3.7748591999999985
REGION1,FIELNOPH1,FIE1,2051,3.7748591999999985
REGION1,FIELNOPH1,FIE1,2052,3.7748591999999985
REGION1,FIELNOPH1,FIE1,2053,3.7748591999999985
REGION1,FIELNOPH1,FIE1,2054,3.7748591999999985
REGION1,FIELNOPH1,FIE1,2055,3.7748591999999985
REGION1,FIELNOPH1,FIE1,2056,3.7748591999999985
REGION1,FIELNOPH1,FIE1,2057,3.7748591999999985
REGION1,FIELNOPH1,FIE1,2058,3.7748591999999985
REGION1,FIELNOPH1,FIE1,2059,3.7748591999999985
REGION1,FIELNOPH1,FIE1,2060,3.7748591999999985
REGION1,FIELNOPH1,NOE1,2024,0.2644286251031676
REGION1,FIELNOPH1,NOE1,2026,0.031888081568548804
REGION1,FIELNOPH1,NOE1,2028,0.1961646132528028
REGION1,FIELSEPH1,FIE1,2015,80.88983999999996
REGION1,FIELSEPH1,FIE1,2016,80.88983999999996
REGION1,FIELSEPH1,FIE1,2017,80.88983999999996
REGION1,FIELSEPH1,FIE1,2018,55.67234632319193
REGION1,FIELSEPH1,FIE1,2019,53.48748184852342
REGION1,FIELSEPH1,FIE1,2020,49.504451120946605
REGION1,FIELSEPH1,FIE1,2021,44.28000858121505
REGION1,FIELSEPH1,FIE1,2022,22.02722347796744
REGION1,FIELSEPH1,FIE1,2023,16.977637910106836
REGION1,FIELSEPH1,FIE1,2040,0.8422682530663614
REGION1,FIELSEPH1,FIE1,2041,0.19737877293434963
REGION1,FIELSEPH1,FIE1,2042,5.082638642510759
REGION1,FIELSEPH1,FIE1,2043,10.127784149734707
REGION1,FIELSEPH1,FIE1,2044,15.088716466313338
REGION1,FIELSEPH1,FIE1,2045,2.0739160997946824
REGION1,FIELSEPH1,FIE1,2048,0.05068819056565653
REGION1,FIELSEPH1,FIE1,2049,1.7451756081862566
REGION1,FIELSEPH1,FIE1,2050,5.339008711940947
REGION1,FIELSEPH1,FIE1,2051,6.159032001884099
REGION1,FIELSEPH1,FIE1,2052,5.816119481713596
REGION1,FIELSEPH1,FIE1,2053,6.670981866986293
REGION1,FIELSEPH1,FIE1,2054,7.585969096373974
REGION1,FIELSEPH1,FIE1,2055,9.029092302960942
REGION1,FIELSEPH1,FIE1,2056,10.634832693113882
REGION1,FIELSEPH1,FIE1,2057,12.53465709993037
REGION1,FIELSEPH1,FIE1,2058,14.625343039945564
REGION1,FIELSEPH1,FIE1,2059,16.517125197992414
REGION1,FIELSEPH1,FIE1,2060,18.442656309030315
REGION1,FIELSEPH1,SEE1,2026,3.4190442314870944
REGION1,FIELSEPH1,SEE1,2027,4.542283188531131
REGION1,FIELSEPH1,SEE1,2028,17.623734775995622
REGION1,FIELSEPH1,SEE1,2029,4.050690862765624
REGION1,FIELSEPH1,SEE1,2030,20.63356176557109
REGION1,FIELSEPH1,SEE1,2031,20.06039767689979
REGION1,FIELSEPH1,SEE1,2032,12.797680290087017
REGION1,FIELSEPH1,SEE1,2033,30.917897256978563
REGION1,FIELSEPH1,SEE1,2034,35.848121222890995
REGION1,FIELSEPH1,SEE1,2035,32.16000686180648
REGION1,FIELSEPH1,SEE1,2036,24.079231610480736
REGION1,FIELSEPH1,SEE1,2037,17.14090380429684
REGION1,FIELSEPH1,SEE1,2038,16.582136010303422
REGION1,FIELSEPH1,SEE1,2039,10.398731769863131
REGION1,FIELSEPH1,SEE1,2040,3.0494667975476295
REGION1,FIELSEPH1,SEE1,2049,0.09169401498661846
REGION1,FIELSEPH1,SEE1,2051,0.379401624587864
REGION1,FIELSEPH1,SEE1,2058,0.011387273546684553
REGION1,FIELSEPH1,SEE1,2059,0.005490954941373423
REGION1,FIELSEPH1,SEE1,2060,0.036930055888562505
REGION1,FIGO00X00,FIGO,2021,0.008373597614545867
REGION1,FIGO00X00,FIGO,2022,0.016747194245589642
REGION1,FIGO00X00,FIGO,2023,0.025120791110800945
REGION1,FIGO00X00,FIGO,2024,0.033494388147734595
REGION1,FIGO00X00,FIGO,2025,0.041867985184668235
REGION1,FIGO00X00,FIGO,2026,0.06698877629546919
REGION1,FIGO00X00,FIGO,2027,0.0921095674062701
REGION1,FIGO00X00,FIGO,2028,0.11722995851721262
REGION1,FIGO00X00,FIGO,2029,0.1423509496279428
REGION1,FIGO00X00,FIGO,2030,0.16747194073867291
REGION1,FIGO00X00,FIGO,2031,0.20933992592334116
REGION1,FIGO00X00,FIGO,2032,0.25120791110800944
REGION1,FIGO00X00,FIGO,2033,0.2930758962926776
REGION1,FIGO00X00,FIGO,2034,0.3349438814773459
REGION1,FIGO00X00,FIGO,2035,0.37681186666201405
REGION1,FIGO00X00,FIGO,2036,0.3935588607359523
REGION1,FIGO00X00,FIGO,2037,0.41030585480989024
REGION1,FIGO00X00,FIGO,2038,0.4270538532623983
REGION1,FIGO00X00,FIGO,2039,0.4438008475080568
REGION1,FIGO00X00,FIGO,2040,0.4605478417537151
REGION1,FIGO00X00,FIGO,2041,0.4772948359993734
REGION1,FIGO00X00,FIGO,2042,0.49404183024503173
REGION1,FIGO00X00,FIGO,2043,0.5107898244903465
REGION1,FIGO00X00,FIGO,2044,0.527536818736005
REGION1,FIGO00X00,FIGO,2045,0.5442837727421607
REGION1,FIGO00X00,FIGO,2046,0.5526578101043207
REGION1,FIGO00X00,FIGO,2047,0.5610308072273215
REGION1,FIGO00X00,FIGO,2048,0.5694047985114173
REGION1,FIGO00X00,FIGO,2049,0.57777780147298
REGION1,FIGO00X00,FIGO,2050,0.5861517985956373
REGION1,FIGO00X00,FIGO,2051,0.5920137965814289
REGION1,FIGO00X00,FIGO,2052,0.5979337945472911
REGION1,FIGO00X00,FIGO,2053,0.6039127924928809
REGION1,FIGO00X00,FIGO,2054,0.6099517904178546
REGION1,FIGO00X00,FIGO,2055,0.6160517883218681
REGION1,FIGO00X00,FIGO,2056,0.6222117862052654
REGION1,FIGO00X00,FIGO,2057,0.6284337840673592
REGION1,FIGO00X00,FIGO,2058,0.6347187819078061
REGION1,FIGO00X00,FIGO,2059,0.6410657797269494
REGION1,FIGO00X00,FIGO,2060,0.6474757775244457
REGION1,FIGOCVPH2,FIE1,2022,0.003948804136113828
REGION1,FIGOCVPH2,FIE1,2023,0.005933180862032132
REGION1,FIGOCVPH2,FIE1,2024,0.007924233562204886
REGION1,FIGOCVPH2,FIE1,2025,0.009922005347445261
REGION1,FIGOCVPH2,FIE1,2026,0.015902040382631395
REGION1,FIGOCVPH2,FIE1,2027,0.021902324212577932
REGION1,FIGOCVPH2,FIE1,2028,0.027922931091148556
REGION1,FIGOCVPH2,FIE1,2029,0.03396408435442253
REGION1,FIGOCVPH2,FIE1,2030,0.04002579783912262
REGION1,FIGOCVPH2,FIE1,2031,0.0501349351874711
REGION1,FIGOCVPH2,FIE1,2032,0.060285799231574524
REGION1,FIGOCVPH2,FIE1,2033,0.07047838251739322
REGION1,FIGOCVPH2,FIE1,2034,0.08071325882629185
REGION1,FIGOCVPH2,FIE1,2035,0.09099032573945763
REGION1,FIGOCVPH2,FIE1,2036,0.0952313669007255
REGION1,FIGOCVPH2,FIE1,2037,0.09949027536078119
REGION1,FIGOCVPH2,FIE1,2038,0.1037669336880237
REGION1,FIGOCVPH2,FIE1,2039,0.10806145892626776
REGION1,FIGOCVPH2,FIE1,2040,0.11237369136769709
REGION1,FIGOCVPH2,FIE1,2041,0.11669429480221251
REGION1,FIGOCVPH2,FIE1,2042,0.12103232079302087
REGION1,FIGOCVPH2,FIE1,2043,0.12538812041484618
REGION1,FIGOCVPH2,FIE1,2044,0.12976130965799645
REGION1,FIGOCVPH2,FIE1,2045,0.1341522309030493
REGION1,FIGOCVPH2,FIE1,2046,0.1364930945829124
REGION1,FIGOCVPH2,FIE1,2047,0.13884323633665074
REGION1,FIGOCVPH2,FIE1,2048,0.14120321746982467
REGION1,FIGOCVPH2,FIE1,2049,0.14357260572001027
REGION1,FIGOCVPH2,FIE1,2050,0.14595195255938345
REGION1,FIGOCVPH2,FIE1,2051,0.1475589278751334
REGION1,FIGOCVPH2,FIE1,2052,0.1491835896216832
REGION1,FIGOCVPH2,FIE1,2053,0.15082624068572942
REGION1,FIGOCVPH2,FIE1,2054,0.1524871851685378
REGION1,FIGOCVPH2,FIE1,2055,0.15416634259134543
REGION1,FIGOCVPH2,FIE1,2056,0.15586350458420034
REGION1,FIGOCVPH2,FIE1,2057,0.15757960904789306
REGION1,FIGOCVPH2,FIE1,2058,0.1593149638954848
REGION1,FIGOCVPH2,FIE1,2059,0.1610693757699506
REGION1,FIGOCVPH2,FIE1,2060,0.16284274399017265
REGION1,FIHGECPN2,FIH1,2055,0.41330124443496974
REGION1,FIHGECPN2,FIH1,2056,0.82660248886994
REGION1,FIHGECPN2,FIH1,2057,1.2399037333049898
REGION1,FIHGECPN2,FIH1,2058,1.6532049777399696
REGION1,FIHGECPN2,FIH1,2059,2.0665062221749615
REGION1,FIHGECPN2,FIH1,2060,2.479807466609926
REGION1,FIHGSRPH2,FIH1,2015,18.144932682512398
REGION1,FIHGSRPH2,FIH1,2016,18.144932682512398
REGION1,FIHGSRPH2,FIH1,2017,18.144932682512398
REGION1,FIHGSRPH2,FIH1,2018,18.144932682512398
REGION1,FIHGSRPH2,FIH1,2019,18.144932682512398
REGION1,FIHGSRPH2,FIH1,2020,18.144932682512398
REGION1,FIHGSRPH2,FIH1,2021,18.749763771929473
REGION1,FIHGSRPH2,FIH1,2022,19.354594861346555
REGION1,FIHGSRPH2,FIH1,2023,19.95942595076363
REGION1,FIHGSRPH2,FIH1,2024,20.564257040180713
REGION1,FIHGSRPH2,FIH1,2025,21.169088129597792
REGION1,FIHGSRPH2,FIH1,2026,21.773919219014868
REGION1,FIHGSRPH2,FIH1,2027,22.378750308431954
REGION1,FIHGSRPH2,FIH1,2028,22.983581397849033
REGION1,FIHGSRPH2,FIH1,2029,23.588412487266115
REGION1,FIHGSRPH2,FIH1,2030,24.19324357668319
REGION1,FIHGSRPH2,FIH1,2031,24.798074666100277
REGION1,FIHGSRPH2,FIH1,2032,25.402905755517352
REGION1,FIHGSRPH2,FIH1,2033,26.007736844934435
REGION1,FIHGSRPH2,FIH1,2034,26.612567934351507
REGION1,FIHGSRPH2,FIH1,2035,27.217399023768596
REGION1,FIHGSRPH2,FIH1,2036,27.26430373439999
REGION1,FIHGSRPH2,FIH1,2037,27.26430373439999
REGION1,FIHGSRPH2,FIH1,2038,27.26430373439999
REGION1,FIHGSRPH2,FIH1,2039,27.26430373439999
REGION1,FIHGSRPH2,FIH1,2040,27.26430373439999
REGION1,FIHGSRPH2,FIH1,2041,27.26430373439999
REGION1,FIHGSRPH2,FIH1,2042,27.26430373439999
REGION1,FIHGSRPH2,FIH1,2043,27.26430373439999
REGION1,FIHGSRPH2,FIH1,2044,27.26430373439999
REGION1,FIHGSRPH2,FIH1,2045,27.26430373439999
REGION1,FIHGSRPN2,FIH1,2036,0.5579263787856965
REGION1,FIHGSRPN2,FIH1,2037,1.1627574682027586
REGION1,FIHGSRPN2,FIH1,2038,1.7675885576198356
REGION1,FIHGSRPN2,FIH1,2039,2.3724196470369185
REGION1,FIHGSRPN2,FIH1,2040,2.977250736453995
REGION1,FIHGSRPN2,FIH1,2041,3.582081825871083
REGION1,FIHGSRPN2,FIH1,2042,4.186912915288153
REGION1,FIHGSRPN2,FIH1,2043,4.791744004705235
REGION1,FIHGSRPN2,FIH1,2044,5.396575094122307
REGION1,FIHGSRPN2,FIH1,2045,6.001406183539401
REGION1,FIHGSRPN2,FIH1,2046,33.87054100735646
REGION1,FIHGSRPN2,FIH1,2047,34.47537209677357
REGION1,FIHGSRPN2,FIH1,2048,35.08020318619061
REGION1,FIHGSRPN2,FIH1,2049,35.68503427560769
REGION1,FIHGSRPN2,FIH1,2050,36.289865365024795
REGION1,FIHGSRPN2,FIH1,2051,36.89469645444186
REGION1,FIHGSRPN2,FIH1,2052,37.49952754385897
