REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,S02B1,NOELSEPH1,NOE1,2040,3.3156579183044186
REGION1,S02B1,NOELSEPH1,NOE1,2041,3.4869191394226102
REGION1,S02B1,NOELSEPH1,NOE1,2042,3.52447203429216
REGION1,S02B1,NOELSEPH1,NOE1,2043,3.52447203429216
REGION1,S02B1,NOELSEPH1,NOE1,2044,3.52447203429216
REGION1,S02B1,NOELSEPH1,NOE1,2045,3.52447203429216
REGION1,S02B1,NOELSEPH1,NOE1,2046,2.9358025569250166
REGION1,S02B1,NOELSEPH1,NOE1,2047,3.52447203429216
REGION1,S02B1,NOELSEPH1,NOE1,2048,3.52447203429216
REGION1,S02B1,NOELSEPH1,NOE1,2049,3.52447203429216
REGION1,S02B1,NOELSEPH1,NOE1,2050,3.52447203429216
REGION1,S02B1,NOELSEPH1,NOE1,2051,2.0106257013810396
REGION1,S02B1,NOELSEPH1,NOE1,2052,3.52447203429216
REGION1,S02B1,NOELSEPH1,NOE1,2053,3.52447203429216
REGION1,S02B1,NOELSEPH1,NOE1,2054,3.52447203429216
REGION1,S02B1,NOELSEPH1,NOE1,2055,3.52447203429216
REGION1,S02B1,NOELSEPH1,NOE1,2056,3.52447203429216
REGION1,S02B1,NOELSEPH1,NOE1,2057,3.52447203429216
REGION1,S02B1,NOELSEPH1,NOE1,2058,3.52447203429216
REGION1,S02B1,NOELSEPH1,NOE1,2059,3.52447203429216
REGION1,S02B1,NOELSEPH1,NOE1,2060,3.52447203429216
REGION1,S02B1,NOELSEPH1,SEE1,2015,0.6502678755151305
REGION1,S02B1,NOELSEPH1,SEE1,2016,0.6918567991817939
REGION1,S02B1,NOELSEPH1,SEE1,2017,0.7965911898162984
REGION1,S02B1,NOELSEPH1,SEE1,2018,0.5042378211014292
REGION1,S02B1,NOELSEPH1,SEE1,2019,0.20987018189614176
REGION1,S02B1,NOELUKEH1,NOE1,2022,1.1300688109952641
REGION1,S02B1,NOELUKEH1,NOE1,2023,1.1300688109952641
REGION1,S02B1,NOELUKEH1,NOE1,2026,1.0261973303553107
REGION1,S02B1,NOELUKEH1,NOE1,2028,0.6885480125065476
REGION1,S02B1,NOELUKEH1,NOE1,2034,1.1300688109952641
REGION1,S02B1,NOELUKEH1,NOE1,2035,1.1300688109952641
REGION1,S02B1,NOELUKEH1,NOE1,2036,1.1300688109952641
REGION1,S02B1,NOELUKEH1,NOE1,2037,1.1300688109952641
REGION1,S02B1,NOELUKEH1,NOE1,2038,0.10395627708230737
REGION1,S02B1,NOELUKEH1,NOE1,2039,1.1300688109952641
REGION1,S02B1,NOELUKEH1,NOE1,2040,1.1300688109952641
REGION1,S02B1,NOELUKEH1,NOE1,2041,1.1300688109952641
REGION1,S02B1,NOELUKEH1,NOE1,2042,1.1300688109952641
REGION1,S02B1,NOELUKEH1,NOE1,2043,1.1300688109952641
REGION1,S02B1,NOELUKEH1,NOE1,2044,1.1300688109952641
REGION1,S02B1,NOELUKEH1,NOE1,2045,1.1300688109952641
REGION1,S02B1,NOELUKEH1,NOE1,2046,1.1300688109952641
REGION1,S02B1,NOELUKEH1,NOE1,2047,1.1300688109952641
REGION1,S02B1,NOELUKEH1,NOE1,2048,1.1300688109952641
REGION1,S02B1,NOELUKEH1,NOE1,2049,1.1300688109952641
REGION1,S02B1,NOELUKEH1,NOE1,2050,1.1300688109952641
REGION1,S02B1,NOELUKEH1,NOE1,2051,1.1300688109952641
REGION1,S02B1,NOELUKEH1,NOE1,2053,1.1300688109952641
REGION1,S02B1,NOELUKEH1,NOE1,2054,1.1300688109952641
REGION1,S02B1,NOELUKEH1,NOE1,2055,1.1300688109952641
REGION1,S02B1,NOELUKEH1,NOE1,2060,1.1300688109952641
REGION1,S02B1,NOHGECPN2,NOE1,2036,0.028174379617423695
REGION1,S02B1,NOHGECPN2,NOE1,2037,0.058619156141957784
REGION1,S02B1,NOHGECPN2,NOE1,2038,0.08896118549753583
REGION1,S02B1,NOHGECPN2,NOE1,2039,0.1192009869454754
REGION1,S02B1,NOHGECPN2,NOE1,2046,1.1309330625050682
REGION1,S02B1,NOHGECPN2,NOE1,2047,0.7684439296390505
REGION1,S02B1,NOHGECPN2,NOE1,2048,1.2834300851718679
REGION1,S02B1,NOHGECPN2,NOE1,2049,1.6299316329045115
REGION1,S02B1,NOHGECPN2,NOE1,2050,0.7746949835726462
REGION1,S02B1,NOHGECPN2,NOE1,2051,2.2449275786050267
REGION1,S02B1,NOHGECPN2,NOE1,2052,2.1113900523747047
REGION1,S02B1,NOHGECPN2,NOE1,2053,1.5842759693111363
REGION1,S02B1,NOHGECPN2,NOE1,2054,1.1114447829511584
REGION1,S02B1,NOHGECPN2,NOE1,2055,2.107045712092857
REGION1,S02B1,NOHGECPN2,NOE1,2056,1.8924302652570348
REGION1,S02B1,NOHGECPN2,NOE1,2057,1.6601249354597802
REGION1,S02B1,NOHGECPN2,NOE1,2058,2.493563154244024
REGION1,S02B1,NOHGECPN2,NOE1,2059,2.640089566971873
REGION1,S02B1,NOHGECPN2,NOE1,2060,2.0709391025952226
REGION1,S02B1,NOHGSRPH2,NONG,2015,1.0450848626792255
REGION1,S02B1,NOHGSRPH2,NONG,2016,1.0450848626792255
REGION1,S02B1,NOHGSRPH2,NONG,2017,1.0450848626792255
REGION1,S02B1,NOHGSRPH2,NONG,2018,1.0450848626792255
REGION1,S02B1,NOHGSRPH2,NONG,2019,1.0450848626792255
REGION1,S02B1,NOHGSRPH2,NONG,2020,1.0450848626792255
REGION1,S02B1,NOHGSRPH2,NONG,2021,1.079921024768533
REGION1,S02B1,NOHGSRPH2,NONG,2022,1.1147571868578408
REGION1,S02B1,NOHGSRPH2,NONG,2023,1.1495933489471477
REGION1,S02B1,NOHGSRPH2,NONG,2024,1.1844295110364558
REGION1,S02B1,NOHGSRPH2,NONG,2025,1.2192656731257627
REGION1,S02B1,NOHGSRPH2,NONG,2026,1.2541018352150706
REGION1,S02B1,NOHGSRPH2,NONG,2027,1.2889379973043777
REGION1,S02B1,NOHGSRPH2,NONG,2028,1.323774159393686
REGION1,S02B1,NOHGSRPH2,NONG,2029,1.3586103214829932
REGION1,S02B1,NOHGSRPH2,NONG,2030,1.3934464835723008
REGION1,S02B1,NOHGSRPH2,NONG,2031,1.428282645661608
REGION1,S02B1,NOHGSRPH2,NONG,2032,1.4631188077509154
REGION1,S02B1,NOHGSRPH2,NONG,2033,1.4979549698402237
REGION1,S02B1,NOHGSRPH2,NONG,2034,1.532791131929531
REGION1,S02B1,NOHGSRPH2,NONG,2035,1.5676272940188385
REGION1,S02B1,NOHGSRPH2,NONG,2036,1.570329931642522
REGION1,S02B1,NOHGSRPH2,NONG,2037,1.570329931642522
REGION1,S02B1,NOHGSRPH2,NONG,2038,1.570329931642522
REGION1,S02B1,NOHGSRPH2,NONG,2039,1.570329931642522
REGION1,S02B1,NOHGSRPH2,NONG,2040,1.570329931642522
REGION1,S02B1,NOHGSRPH2,NONG,2041,1.570329931642522
REGION1,S02B1,NOHGSRPH2,NONG,2044,1.570329931642522
REGION1,S02B1,NOHGSRPH2,NONG,2045,1.570329931642522
REGION1,S02B1,NOHGTDP00,NOH1,2015,0.6897533055353312
REGION1,S02B1,NOHGTDP00,NOH1,2016,0.6897533055353312
REGION1,S02B1,NOHGTDP00,NOH1,2017,0.6897533055353312
REGION1,S02B1,NOHGTDP00,NOH1,2018,0.6897533055353312
REGION1,S02B1,NOHGTDP00,NOH1,2019,0.6897533055353312
REGION1,S02B1,NOHGTDP00,NOH1,2020,0.6897533055353312
REGION1,S02B1,NOHGTDP00,NOH1,2021,0.7127450823865089
REGION1,S02B1,NOHGTDP00,NOH1,2022,0.7357368592376867
REGION1,S02B1,NOHGTDP00,NOH1,2023,0.7587286360888643
REGION1,S02B1,NOHGTDP00,NOH1,2024,0.7817204129400421
REGION1,S02B1,NOHGTDP00,NOH1,2025,0.8047121897912196
REGION1,S02B1,NOHGTDP00,NOH1,2026,0.8277039666423975
REGION1,S02B1,NOHGTDP00,NOH1,2027,0.8506957434935749
REGION1,S02B1,NOHGTDP00,NOH1,2028,0.873687520344753
REGION1,S02B1,NOHGTDP00,NOH1,2029,0.8966792971959305
REGION1,S02B1,NOHGTDP00,NOH1,2030,0.9196710740471084
REGION1,S02B1,NOHGTDP00,NOH1,2031,0.942662850898286
REGION1,S02B1,NOHGTDP00,NOH1,2032,0.9656546277494635
REGION1,S02B1,NOHGTDP00,NOH1,2033,0.9886464046006417
REGION1,S02B1,NOHGTDP00,NOH1,2034,1.0116381814518194
REGION1,S02B1,NOHGTDP00,NOH1,2035,1.034629958302997
REGION1,S02B1,NOHGTDP00,NOH1,2036,1.0576217351541746
REGION1,S02B1,NOHGTDP00,NOH1,2037,1.0806135120053522
REGION1,S02B1,NOHGTDP00,NOH1,2038,1.1036052888565298
REGION1,S02B1,NOHGTDP00,NOH1,2039,1.1265970657077073
REGION1,S02B1,NOHGTDP00,NOH1,2040,1.0364136921423914
REGION1,S02B1,NOHGTDP00,NOH1,2041,1.0364136921423914
REGION1,S02B1,NOHGTDP00,NOH1,2044,1.0364136921423914
REGION1,S02B1,NOHGTDP00,NOH1,2045,1.0364136921423914
REGION1,S02B1,NOHGTDP00,NOH1,2046,0.8657147781666553
REGION1,S02B1,NOHGTDP00,NOH1,2047,0.5892133739803401
REGION1,S02B1,NOHGTDP00,NOH1,2048,0.9857207719781435
REGION1,S02B1,NOHGTDP00,NOH1,2049,1.253923861422552
REGION1,S02B1,NOHGTDP00,NOH1,2050,0.5969685001659304
REGION1,S02B1,NOHGTDP00,NOH1,2051,1.7327691709132196
REGION1,S02B1,NOHGTDP00,NOH1,2052,1.6323879101596783
REGION1,S02B1,NOHGTDP00,NOH1,2053,1.2268771398169713
REGION1,S02B1,NOHGTDP00,NOH1,2054,0.8621290834647346
REGION1,S02B1,NOHGTDP00,NOH1,2055,1.6370854716774899
REGION1,S02B1,NOHGTDP00,NOH1,2056,1.4727502508984618
REGION1,S02B1,NOHGTDP00,NOH1,2057,1.2940785901374865
REGION1,S02B1,NOHGTDP00,NOH1,2058,1.9469273641623226
REGION1,S02B1,NOHGTDP00,NOH1,2059,2.0646972471450886
REGION1,S02B1,NOHGTDP00,NOH1,2060,1.6232068839854794
REGION1,S02B1,NONGCCPH2,NONG,2022,0.5690647795604145
REGION1,S02B1,NONGCCPH2,NONG,2023,0.5672171666687738
REGION1,S02B1,NONGCCPH2,NONG,2024,0.565369553777133
REGION1,S02B1,NONGCCPH2,NONG,2025,0.5635219408854922
REGION1,S02B1,NONGCCPH2,NONG,2026,0.5616743279938513
REGION1,S02B1,NONGCCPH2,NONG,2028,0.5579791022105698
REGION1,S02B1,NONGCCPH2,NONG,2030,0.5542838764272883
REGION1,S02B1,NONGCCPH2,NONG,2032,0.09061059864725496
REGION1,S02B1,NONGCCPH2,NONG,2033,0.5542838764272883
REGION1,S02B1,NONGCCPH2,NONG,2034,0.5542838764272883
REGION1,S02B1,NOWSCHPH2,NOWS,2015,0.24784080243125123
REGION1,S02B1,NOWSCHPH2,NOWS,2016,0.24144491071718274
REGION1,S02B1,NOWSCHPH2,NOWS,2017,0.23504901907003123
REGION1,S02B1,NOWSCHPH2,NOWS,2018,0.22865312735596272
REGION1,S02B1,NOWSCHPH2,NOWS,2019,0.22225723570881126
REGION1,S02B1,NOWSCHPH2,NOWS,2020,0.21586134406165974
REGION1,S02B1,NOWSCHPH2,NOWS,2021,0.21395668515055394
REGION1,S02B1,NOWSCHPH2,NOWS,2022,0.2120520261725312
REGION1,S02B1,NOWSCHPH2,NOWS,2023,0.18090794496839294
REGION1,S02B1,NOWSCHPH2,NOWS,2024,0.14972185647544775
REGION1,S02B1,NOWSCHPH2,NOWS,2025,0.1483524492564275
REGION1,S02B1,NOWSCHPH2,NOWS,2026,0.1469830420374072
REGION1,S02B1,NOWSCHPH2,NOWS,2027,0.13835714138889918
REGION1,S02B1,NOWSCHPH2,NOWS,2028,0.13705597705454767
REGION1,S02B1,NOWSCHPH2,NOWS,2029,0.1357548127201962
REGION1,S02B1,NOWSCHPH2,NOWS,2030,0.13445364838584467
REGION1,S02B1,NOWSCHPH2,NOWS,2031,0.1333634836596892
REGION1,S02B1,NOWSCHPH2,NOWS,2032,0.1322733189335337
REGION1,S02B1,NOWSCHPH2,NOWS,2033,0.10824903633895547
REGION1,S02B1,NOWSCHPH2,NOWS,2034,0.09802461270350875
REGION1,S02B1,NOWSCHPH2,NOWS,2035,0.04330164748557701
REGION1,S02B1,NOWSCHPH2,NOWS,2036,0.009392188327157854
REGION1,S02B1,NOWSSTPH1,NOWS,2020,0.18681879461725132
REGION1,S02B1,NOWSSTPH1,NOWS,2021,0.18629985351691486
REGION1,S02B1,NOWSSTPH1,NOWS,2022,0.18847660546043773
REGION1,S02B1,NOWSSTPH1,NOWS,2024,0.2597110141960526
REGION1,S02B1,NOWSSTPH1,NOWS,2025,0.26127620741636826
REGION1,S02B1,NOWSSTPH1,NOWS,2026,0.2628414064359854
REGION1,S02B1,NOWSSTPH1,NOWS,2027,0.2726988071316354
REGION1,S02B1,NOWSSTPH1,NOWS,2028,0.2741865584476796
REGION1,S02B1,NOWSSTPH1,NOWS,2029,0.2756737929847945
REGION1,S02B1,NOWSSTPH1,NOWS,2030,0.27716003546063267
REGION1,S02B1,NOWSSTPH1,NOWS,2031,0.27840608465649086
REGION1,S02B1,NOWSSTPH1,NOWS,2032,0.27965213406070344
REGION1,S02B1,NOWSSTPH1,NOWS,2033,0.30710854651987207
REGION1,S02B1,NOWSSTPH1,NOWS,2034,0.31879329999217687
REGION1,S02B1,NOWSSTPH1,NOWS,2035,0.38133391880904527
REGION1,S02B1,NOWSSTPH1,NOWS,2036,0.42019327927023975
REGION1,S02B1,NOWSSTPH1,NOWS,2037,0.4308215278956782
REGION1,S02B1,NOWSSTPH1,NOWS,2038,0.4308215455972885
REGION1,S02B1,NOWSSTPH1,NOWS,2039,0.4308215634944987
REGION1,S02B1,NOWSSTPH1,NOWS,2040,0.4308215815905681
REGION1,S02B1,NOWSSTPH1,NOWS,2041,0.4308215815905681
REGION1,S02B1,NOWSSTPH1,NOWS,2042,0.4308215815905681
REGION1,S02B1,NOWSSTPH1,NOWS,2043,0.4308215815905681
REGION1,S02B1,NOWSSTPH1,NOWS,2044,0.4308215815905681
REGION1,S02B1,NOWSSTPH1,NOWS,2045,0.4308215815905681
REGION1,S02B1,NOWSSTPH1,NOWS,2046,0.4308215815905681
REGION1,S02B1,NOWSSTPH1,NOWS,2047,0.4308215815905681
REGION1,S02B1,NOWSSTPH1,NOWS,2048,0.22123043938917952
REGION1,S02B1,NOWSSTPH1,NOWS,2049,0.4308215815905681
REGION1,S02B1,NOWSSTPH1,NOWS,2050,0.4308215815905683
REGION1,S02B1,NOWSSTPH1,NOWS,2051,0.4308215815905683
REGION1,S02B1,NOWSSTPH1,NOWS,2052,0.4308215815905683
REGION1,S02B1,NOWSSTPH1,NOWS,2053,0.4308215815905683
REGION1,S02B1,NOWSSTPH1,NOWS,2054,0.4308215815905685
REGION1,S02B1,NOWSSTPH1,NOWS,2055,0.4308215815905683
REGION1,S02B1,NOWSSTPH1,NOWS,2059,0.4308215815905685
REGION1,S02B1,NOWSSTPH1,NOWS,2060,0.3493130963473262
REGION1,S02B1,SEBMCCPH1,SEBM,2016,0.10046888325419069
REGION1,S02B1,SEBMCCPH1,SEBM,2017,0.09937086266809836
REGION1,S02B1,SEBMCCPH1,SEBM,2018,0.09827284208200601
REGION1,S02B1,SEBMCCPH1,SEBM,2019,0.09717482153146208
REGION1,S02B1,SEBMCCPH1,SEBM,2020,0.09607680094536974
REGION1,S02B1,SEBMCCPH1,SEBM,2021,0.09473619441129151
REGION1,S02B1,SEBMCCPH1,SEBM,2022,0.09339558787721329
REGION1,S02B1,SEBMCCPH1,SEBM,2024,0.09071437484460522
REGION1,S02B1,SEBMCCPH1,SEBM,2025,0.089373768310527
REGION1,S02B1,SEBMCHPH3,SEBM,2022,0.0059247360570536065
REGION1,S02B1,SEBMCHPH3,SEBM,2024,0.0059247360570536065
REGION1,S02B1,SEBMCHPH3,SEBM,2025,0.0059247360570536065
REGION1,S02B1,SEBMCHPH3,SEBM,2028,0.0059247360570536065
REGION1,S02B1,SEBMCHPH3,SEBM,2029,0.0059247360570536065
REGION1,S02B1,SEBMCHPH3,SEBM,2030,0.0029623680285268033
REGION1,S02B1,SEBMCSPN2,SEBM,2039,0.023111181815594562
REGION1,S02B1,SEBMCSPN2,SEBM,2043,0.4682212595677774
REGION1,S02B1,SEBMCSPN2,SEBM,2044,0.4644351038259607
REGION1,S02B1,SEBMCSPN2,SEBM,2045,0.46064894808414397
REGION1,S02B1,SEBMCSPN2,SEBM,2046,0.4568627923423273
REGION1,S02B1,SEBMCSPN2,SEBM,2047,0.4530766366005105
REGION1,S02B1,SEBMCSPN2,SEBM,2048,0.4492904808586938
REGION1,S02B1,SEBMCSPN2,SEBM,2049,0.4455043251168771
REGION1,S02B1,SEBMCSPN2,SEBM,2050,0.4417181693750603
REGION1,S02B1,SEBMCSPN2,SEBM,2051,0.43871242540198496
REGION1,S02B1,SEBMCSPN2,SEBM,2052,0.43632256310936024
REGION1,S02B1,SEBMCSPN2,SEBM,2053,0.43442005014276985
REGION1,S02B1,SEBMCSPN2,SEBM,2054,0.4329040142922057
REGION1,S02B1,SEBMCSPN2,SEBM,2055,0.4316949956712604
REGION1,S02B1,SEBMCSPN2,SEBM,2056,0.43073021259381244
REGION1,S02B1,SEBMCSPN2,SEBM,2057,0.4299599386369372
REGION1,S02B1,SEBMCSPN2,SEBM,2058,0.18933053840062977
REGION1,S02B1,SEBMCSPN2,SEBM,2059,0.42885316341637614
REGION1,S02B1,SEBMCSPN2,SEBM,2060,0.42846033038227244
REGION1,S02B1,SEBMSTPH3,SEBM,2016,1.0136130452900785
REGION1,S02B1,SEBMSTPH3,SEBM,2017,6.690719790478644
REGION1,S02B1,SEBMSTPH3,SEBM,2018,6.690719790478644
REGION1,S02B1,SEBMSTPH3,SEBM,2019,6.690719790478644
REGION1,S02B1,SEBMSTPH3,SEBM,2020,6.690719790478644
REGION1,S02B1,SEBMSTPH3,SEBM,2021,6.690719790478644
REGION1,S02B1,SEBMSTPH3,SEBM,2022,6.690719790478644
REGION1,S02B1,SEBMSTPH3,SEBM,2023,6.690719790478644
REGION1,S02B1,SEBMSTPH3,SEBM,2024,6.690719790478644
REGION1,S02B1,SEBMSTPH3,SEBM,2025,6.690719790478644
REGION1,S02B1,SEBMSTPH3,SEBM,2026,6.690719790478644
REGION1,S02B1,SEBMSTPH3,SEBM,2027,6.690719790478644
REGION1,S02B1,SEBMSTPH3,SEBM,2028,6.690719790478644
REGION1,S02B1,SEBMSTPH3,SEBM,2029,6.690719790478644
REGION1,S02B1,SEBMSTPH3,SEBM,2030,1.2445449976320524
REGION1,S02B1,SEBMSTPH3,SEBM,2031,1.0921946418716277
REGION1,S02B1,SEBMSTPH3,SEBM,2032,1.0921946418716277
REGION1,S02B1,SEBMSTPH3,SEBM,2033,1.0921946418716277
REGION1,S02B1,SEBMSTPH3,SEBM,2034,1.0921946418716277
REGION1,S02B1,SEBMSTPH3,SEBM,2035,4.592051493484048
REGION1,S02B1,SEBMSTPH3,SEBM,2036,4.6323547392023325
REGION1,S02B1,SEBMSTPH3,SEBM,2037,4.869550885201901
REGION1,S02B1,SEBMSTPH3,SEBM,2038,5.274956442018921
REGION1,S02B1,SEBMSTPH3,SEBM,2039,5.705988505160997
REGION1,S02B1,SEBMSTPH3,SEBM,2040,8.049685340521581
REGION1,S02B1,SEBMSTPH3,SEBM,2041,9.865183616877857
REGION1,S02B1,SEBMSTPH3,SEBM,2042,11.10268403700096
REGION1,S02B1,SEBMSTPH3,SEBM,2043,11.10268403700096
REGION1,S02B1,SEBMSTPH3,SEBM,2044,11.10268403700096
REGION1,S02B1,SEBMSTPH3,SEBM,2045,8.90135704881029
REGION1,S02B1,SEBMSTPH3,SEBM,2046,11.10268403700096
REGION1,S02B1,SEBMSTPH3,SEBM,2047,11.10268403700096
REGION1,S02B1,SEBMSTPH3,SEBM,2048,11.10268403700096
REGION1,S02B1,SEBMSTPH3,SEBM,2049,11.10268403700096
REGION1,S02B1,SEBMSTPH3,SEBM,2050,11.10268403700096
REGION1,S02B1,SEBMSTPH3,SEBM,2051,11.10268403700096
REGION1,S02B1,SEBMSTPH3,SEBM,2052,11.10268403700096
REGION1,S02B1,SEBMSTPH3,SEBM,2053,11.10268403700096
REGION1,S02B1,SEBMSTPH3,SEBM,2054,11.10268403700096
REGION1,S02B1,SEBMSTPH3,SEBM,2055,11.10268403700096
REGION1,S02B1,SEBMSTPH3,SEBM,2056,11.10268403700096
REGION1,S02B1,SEBMSTPH3,SEBM,2057,11.10268403700096
REGION1,S02B1,SEBMSTPH3,SEBM,2058,11.10268403700096
REGION1,S02B1,SEBMSTPH3,SEBM,2059,11.10268403700096
REGION1,S02B1,SEBMSTPH3,SEBM,2060,10.086664573009545
REGION1,S02B1,SECOCHPH3,SECO,2015,0.33996738790957676
REGION1,S02B1,SECOCHPH3,SECO,2019,0.3267003679045883
REGION1,S02B1,SECOSTPH1,SECO,2015,0.01946769249632899
REGION1,S02B1,SEEL00TD0,SEE1,2015,11.835082884452161
REGION1,S02B1,SEEL00TD0,SEE1,2016,11.82158820992533
REGION1,S02B1,SEEL00TD0,SEE1,2017,11.807584302397485
REGION1,S02B1,SEEL00TD0,SEE1,2018,11.793325778369134
REGION1,S02B1,SEEL00TD0,SEE1,2019,11.77855802133977
REGION1,S02B1,SEEL00TD0,SEE1,2020,11.763535647809903
REGION1,S02B1,SEEL00TD0,SEE1,2021,11.985306619750856
REGION1,S02B1,SEEL00TD0,SEE1,2022,12.20733220819232
REGION1,S02B1,SEEL00TD0,SEE1,2023,12.429867029634796
REGION1,S02B1,SEEL00TD0,SEE1,2024,12.65240185107727
REGION1,S02B1,SEEL00TD0,SEE1,2025,12.87519128902025
REGION1,S02B1,SEEL00TD0,SEE1,2026,13.098744606513122
REGION1,S02B1,SEEL00TD0,SEE1,2027,13.322552510458127
REGION1,S02B1,SEEL00TD0,SEE1,2028,13.54661503090364
REGION1,S02B1,SEEL00TD0,SEE1,2029,13.770677551349152
REGION1,S02B1,SEEL00TD0,SEE1,2030,13.995249304795678
REGION1,S02B1,SEEL00TD0,SEE1,2031,14.46883599573733
REGION1,S02B1,SEEL00TD0,SEE1,2032,14.941149604176449
REGION1,S02B1,SEEL00TD0,SEE1,2033,15.412699971593593
REGION1,S02B1,SEEL00TD0,SEE1,2034,15.883231264529169
REGION1,S02B1,SEEL00TD0,SEE1,2035,16.352744200388067
REGION1,S02B1,SEEL00TD0,SEE1,2036,16.816401035612305
REGION1,S02B1,SEEL00TD0,SEE1,2037,17.279294190357117
REGION1,S02B1,SEEL00TD0,SEE1,2038,17.74091390577497
REGION1,S02B1,SEEL00TD0,SEE1,2039,18.2015151551908
REGION1,S02B1,SEEL00TD0,SEE1,2040,18.661097938604605
REGION1,S02B1,SEEL00TD0,SEE1,2041,19.051170417380202
REGION1,S02B1,SEEL00TD0,SEE1,2042,19.44200674565732
REGION1,S02B1,SEEL00TD0,SEE1,2043,19.83309769043494
REGION1,S02B1,SEEL00TD0,SEE1,2044,20.22520710121459
REGION1,S02B1,SEEL00TD0,SEE1,2045,20.617571128494742
REGION1,S02B1,SEEL00TD0,SEE1,2046,21.003060510261225
REGION1,S02B1,SEEL00TD0,SEE1,2047,21.388804508528217
REGION1,S02B1,SEEL00TD0,SEE1,2048,21.775312356296723
REGION1,S02B1,SEEL00TD0,SEE1,2049,22.161820204065233
REGION1,S02B1,SEEL00TD0,SEE1,2050,22.548837284834757
REGION1,S02B1,SEEL00TD0,SEE1,2051,22.515991756269447
REGION1,S02B1,SEEL00TD0,SEE1,2052,22.48314622770414
REGION1,S02B1,SEEL00TD0,SEE1,2053,22.450046082638327
REGION1,S02B1,SEEL00TD0,SEE1,2054,22.417200554073016
REGION1,S02B1,SEEL00TD0,SEE1,2055,22.384100409007207
REGION1,S02B1,SEEL00TD0,SEE1,2056,22.336232506912026
REGION1,S02B1,SEEL00TD0,SEE1,2057,22.288364604816845
REGION1,S02B1,SEEL00TD0,SEE1,2058,22.240496702721668
REGION1,S02B1,SEEL00TD0,SEE1,2059,22.192883417126996
REGION1,S02B1,SEEL00TD0,SEE1,2060,22.145015515031822
REGION1,S02B1,SEELDEEH1,SEE1,2022,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2023,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2024,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2025,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2026,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2027,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2028,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2029,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2030,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2031,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2032,0.3044525855082122
REGION1,S02B1,SEELDEEH1,SEE1,2033,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2034,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2035,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2036,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2037,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2038,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2039,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2040,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2041,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2042,0.3044525855082122
REGION1,S02B1,SEELDEEH1,SEE1,2043,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2044,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2045,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2046,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2047,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2048,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2049,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2050,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2051,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2052,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2053,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2054,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2055,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2056,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2057,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2058,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2059,0.4996518528614775
REGION1,S02B1,SEELDEEH1,SEE1,2060,0.4996518528614775
REGION1,S02B1,SEELLTEH1,SEE1,2020,0.3442740062532738
REGION1,S02B1,SEELLTEH1,SEE1,2021,0.3442740062532738
REGION1,S02B1,SEELLTEH1,SEE1,2022,0.5650344054976321
REGION1,S02B1,SEELLTEH1,SEE1,2023,0.5650344054976321
REGION1,S02B1,SEELLTEH1,SEE1,2024,0.5650344054976321
REGION1,S02B1,SEELLTEH1,SEE1,2025,0.5650344054976321
REGION1,S02B1,SEELLTEH1,SEE1,2026,0.5650344054976321
