REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,S02B3,NOHGSRPN2,NONG,2037,0.022323229732506437
REGION1,S02B3,NOHGSRPN2,NONG,2038,0.033935284220480956
REGION1,S02B3,NOHGSRPN2,NONG,2039,0.04554733870845562
REGION1,S02B3,NOHGSRPN2,NONG,2040,0.057159393196429716
REGION1,S02B3,NOHGSRPN2,NONG,2041,0.06877144768440441
REGION1,S02B3,NOHGSRPN2,NONG,2042,0.08038350217237936
REGION1,S02B3,NOHGSRPN2,NONG,2043,0.09199555666035403
REGION1,S02B3,NOHGSRPN2,NONG,2044,0.10360761114832842
REGION1,S02B3,NOHGSRPN2,NONG,2045,0.11521966563630275
REGION1,S02B3,NOHGSRPN2,NONG,2046,0.6502750513265746
REGION1,S02B3,NOHGSRPN2,NONG,2047,0.6618871058145495
REGION1,S02B3,NOHGSRPN2,NONG,2048,0.6734991603025241
REGION1,S02B3,NOHGSRPN2,NONG,2049,0.6851112147904985
REGION1,S02B3,NOHGSRPN2,NONG,2050,0.6967232692784726
REGION1,S02B3,NOHGSRPN2,NONG,2052,0.7199473782544218
REGION1,S02B3,NOHGSRPN2,NONG,2053,0.731559432742397
REGION1,S02B3,NOHGSRPN2,NONG,2054,0.7335130537041172
REGION1,S02B3,NOHGSRPN2,NONG,2055,0.7335130537041172
REGION1,S02B3,NOHGSRPN2,NONG,2056,0.7335130537041172
REGION1,S02B3,NOHGSRPN2,NONG,2057,0.7335130537041172
REGION1,S02B3,NOHGSRPN2,NONG,2058,0.7335130537041166
REGION1,S02B3,NOHGSRPN2,NONG,2059,0.7335130537041172
REGION1,S02B3,NOHGSRPN2,NONG,2060,0.7335130537041172
REGION1,S02B3,NOHGTDP00,NOH1,2015,0.22991777758420784
REGION1,S02B3,NOHGTDP00,NOH1,2016,0.22991777758420784
REGION1,S02B3,NOHGTDP00,NOH1,2017,0.22991777758420784
REGION1,S02B3,NOHGTDP00,NOH1,2018,0.22991777758420784
REGION1,S02B3,NOHGTDP00,NOH1,2019,0.22991777758420784
REGION1,S02B3,NOHGTDP00,NOH1,2020,0.22991777758420784
REGION1,S02B3,NOHGTDP00,NOH1,2021,0.23758170350368144
REGION1,S02B3,NOHGTDP00,NOH1,2022,0.2452456294231551
REGION1,S02B3,NOHGTDP00,NOH1,2023,0.25290955534262866
REGION1,S02B3,NOHGTDP00,NOH1,2024,0.2605734812621022
REGION1,S02B3,NOHGTDP00,NOH1,2025,0.26823740718157585
REGION1,S02B3,NOHGTDP00,NOH1,2026,0.27590133310104953
REGION1,S02B3,NOHGTDP00,NOH1,2027,0.2835652590205231
REGION1,S02B3,NOHGTDP00,NOH1,2028,0.2912291849399966
REGION1,S02B3,NOHGTDP00,NOH1,2029,0.2988931108594702
REGION1,S02B3,NOHGTDP00,NOH1,2030,0.3065570367789438
REGION1,S02B3,NOHGTDP00,NOH1,2031,0.3142209626984175
REGION1,S02B3,NOHGTDP00,NOH1,2032,0.32188488861789094
REGION1,S02B3,NOHGTDP00,NOH1,2033,0.32954881453736473
REGION1,S02B3,NOHGTDP00,NOH1,2034,0.3372127404568382
REGION1,S02B3,NOHGTDP00,NOH1,2035,0.34487666637631176
REGION1,S02B3,NOHGTDP00,NOH1,2036,0.3525405922957855
REGION1,S02B3,NOHGTDP00,NOH1,2037,0.36020451821525906
REGION1,S02B3,NOHGTDP00,NOH1,2038,0.36786844413473263
REGION1,S02B3,NOHGTDP00,NOH1,2039,0.3755323700542064
REGION1,S02B3,NOHGTDP00,NOH1,2040,0.3831962959736796
REGION1,S02B3,NOHGTDP00,NOH1,2041,0.39086022189315334
REGION1,S02B3,NOHGTDP00,NOH1,2042,0.3985241478126271
REGION1,S02B3,NOHGTDP00,NOH1,2043,0.40618807373210086
REGION1,S02B3,NOHGTDP00,NOH1,2044,0.4138519996515743
REGION1,S02B3,NOHGTDP00,NOH1,2045,0.42151592557104783
REGION1,S02B3,NOHGTDP00,NOH1,2046,0.42917985149052146
REGION1,S02B3,NOHGTDP00,NOH1,2047,0.4368437774099952
REGION1,S02B3,NOHGTDP00,NOH1,2048,0.4445077033294689
REGION1,S02B3,NOHGTDP00,NOH1,2049,0.45217162924894244
REGION1,S02B3,NOHGTDP00,NOH1,2050,0.45983555516841557
REGION1,S02B3,NOHGTDP00,NOH1,2052,0.4751634070073629
REGION1,S02B3,NOHGTDP00,NOH1,2053,0.48282733292683655
REGION1,S02B3,NOHGTDP00,NOH1,2054,0.48411671770718406
REGION1,S02B3,NOHGTDP00,NOH1,2055,0.48411671770718406
REGION1,S02B3,NOHGTDP00,NOH1,2056,0.48411671770718406
REGION1,S02B3,NOHGTDP00,NOH1,2057,0.5193032730696461
REGION1,S02B3,NOHGTDP00,NOH1,2058,0.5211469625242044
REGION1,S02B3,NOHGTDP00,NOH1,2059,0.48411671770718406
REGION1,S02B3,NOHGTDP00,NOH1,2060,0.48411671770718406
REGION1,S02B3,NONGCCPH2,NONG,2022,0.18968826733846764
REGION1,S02B3,NONGCCPH2,NONG,2023,0.10828318827949358
REGION1,S02B3,NONGCCPH2,NONG,2024,0.02191717077101794
REGION1,S02B3,NONGCCPH2,NONG,2025,0.18784065437392106
REGION1,S02B3,NONGCCPH2,NONG,2026,0.18722478338573884
REGION1,S02B3,NONGCCPH2,NONG,2028,0.18599304140937448
REGION1,S02B3,NONGCCPH2,NONG,2034,0.1847612994330101
REGION1,S02B3,NOWSCHPH2,NOWS,2015,0.08261360407030509
REGION1,S02B3,NOWSCHPH2,NOWS,2016,0.08048164008148945
REGION1,S02B3,NOWSCHPH2,NOWS,2017,0.07834967611497946
REGION1,S02B3,NOWSCHPH2,NOWS,2018,0.07621771212616382
REGION1,S02B3,NOWSCHPH2,NOWS,2019,0.07408574815965385
REGION1,S02B3,NOWSCHPH2,NOWS,2020,0.07195378419314387
REGION1,S02B3,NOWSCHPH2,NOWS,2021,0.07131889786438966
REGION1,S02B3,NOWSCHPH2,NOWS,2022,0.07068401151332981
REGION1,S02B3,NOWSCHPH2,NOWS,2028,0.04568532748756747
REGION1,S02B3,NOWSCHPH2,NOWS,2029,0.04525160602566923
REGION1,S02B3,NOWSCHPH2,NOWS,2030,0.04481788456377098
REGION1,S02B3,NOWSCHPH2,NOWS,2033,0.036083013536801295
REGION1,S02B3,NOWSCHPH2,NOWS,2034,0.032674872190502316
REGION1,S02B3,NOWSCHPH2,NOWS,2035,0.014433883064745532
REGION1,S02B3,NOWSCHPH2,NOWS,2036,0.0031307295659228416
REGION1,S02B3,NOWSSTPH1,NOWS,2020,0.062272933996339964
REGION1,S02B3,NOWSSTPH1,NOWS,2021,0.06209995362273542
REGION1,S02B3,NOWSSTPH1,NOWS,2022,0.06282553763254085
REGION1,S02B3,NOWSSTPH1,NOWS,2028,0.09139552308897746
REGION1,S02B3,NOWSSTPH1,NOWS,2029,0.0918912679542445
REGION1,S02B3,NOWSSTPH1,NOWS,2035,0.1271113112854252
REGION1,S02B3,NOWSSTPH1,NOWS,2037,0.1436071816318876
REGION1,S02B3,NOWSSTPH1,NOWS,2039,0.1436071934981616
REGION1,S02B3,NOWSSTPH1,NOWS,2042,0.14360719953018905
REGION1,S02B3,NOWSSTPH1,NOWS,2043,0.14360719953018436
REGION1,S02B3,NOWSSTPH1,NOWS,2044,0.14360719953018788
REGION1,S02B3,NOWSSTPH1,NOWS,2045,0.14360719953018497
REGION1,S02B3,NOWSSTPH1,NOWS,2046,0.14360719953018497
REGION1,S02B3,NOWSSTPH1,NOWS,2047,0.14360719953018497
REGION1,S02B3,NOWSSTPH1,NOWS,2048,0.14360719953018497
REGION1,S02B3,NOWSSTPH1,NOWS,2049,0.14360719953018672
REGION1,S02B3,NOWSSTPH1,NOWS,2050,0.14360719953018583
REGION1,S02B3,NOWSSTPH1,NOWS,2051,0.14360719953018491
REGION1,S02B3,NOWSSTPH1,NOWS,2052,0.14360719953018503
REGION1,S02B3,NOWSSTPH1,NOWS,2053,0.14360719953018497
REGION1,S02B3,NOWSSTPH1,NOWS,2054,0.14360719953018503
REGION1,S02B3,NOWSSTPH1,NOWS,2055,0.143607199530185
REGION1,S02B3,NOWSSTPH1,NOWS,2056,0.14360719953018497
REGION1,S02B3,NOWSSTPH1,NOWS,2057,0.14360719953018503
REGION1,S02B3,NOWSSTPH1,NOWS,2058,0.143607199530185
REGION1,S02B3,NOWSSTPH1,NOWS,2059,0.143607199530185
REGION1,S02B3,NOWSSTPH1,NOWS,2060,0.14360719953018497
REGION1,S02B3,SEBMCCPH1,SEBM,2017,0.033123622196406285
REGION1,S02B3,SEBMCCPH1,SEBM,2024,0.030238126141381796
REGION1,S02B3,SEBMCCPH1,SEBM,2025,0.029791257279055853
REGION1,S02B3,SEBMSTPH3,SEBM,2015,2.2302400181636095
REGION1,S02B3,SEBMSTPH3,SEBM,2016,2.2302400181636095
REGION1,S02B3,SEBMSTPH3,SEBM,2017,2.2302400181636095
REGION1,S02B3,SEBMSTPH3,SEBM,2018,2.2302400181636095
REGION1,S02B3,SEBMSTPH3,SEBM,2019,1.2143284728068138
REGION1,S02B3,SEBMSTPH3,SEBM,2020,2.2302400181636095
REGION1,S02B3,SEBMSTPH3,SEBM,2021,1.7132185526116104
REGION1,S02B3,SEBMSTPH3,SEBM,2022,2.2302400181636095
REGION1,S02B3,SEBMSTPH3,SEBM,2023,2.2302400181636095
REGION1,S02B3,SEBMSTPH3,SEBM,2024,2.2302400181636095
REGION1,S02B3,SEBMSTPH3,SEBM,2025,2.2302400181636095
REGION1,S02B3,SEBMSTPH3,SEBM,2026,1.8791729661689645
REGION1,S02B3,SEBMSTPH3,SEBM,2027,2.2302400181636095
REGION1,S02B3,SEBMSTPH3,SEBM,2028,1.2869049072671996
REGION1,S02B3,SEBMSTPH3,SEBM,2029,1.860748317066477
REGION1,S02B3,SEBMSTPH3,SEBM,2031,0.21210381440382
REGION1,S02B3,SEBMSTPH3,SEBM,2035,1.5206157727413148
REGION1,S02B3,SEBMSTPH3,SEBM,2036,1.6021599968116425
REGION1,S02B3,SEBMSTPH3,SEBM,2037,1.1945407699661956
REGION1,S02B3,SEBMSTPH3,SEBM,2038,1.8302901117674113
REGION1,S02B3,SEBMSTPH3,SEBM,2039,1.9771915951787011
REGION1,S02B3,SEBMSTPH3,SEBM,2040,2.5675026363136415
REGION1,S02B3,SEBMSTPH3,SEBM,2041,4.067339548456475
REGION1,S02B3,SEBMSTPH3,SEBM,2042,3.417753959741922
REGION1,S02B3,SEBMSTPH3,SEBM,2043,2.9137974496122716
REGION1,S02B3,SEBMSTPH3,SEBM,2044,4.041947821494461
REGION1,S02B3,SEBMSTPH3,SEBM,2045,4.041947821494461
REGION1,S02B3,SEBMSTPH3,SEBM,2046,4.041947821494461
REGION1,S02B3,SEBMSTPH3,SEBM,2047,4.041947821494461
REGION1,S02B3,SEBMSTPH3,SEBM,2048,4.041947821494461
REGION1,S02B3,SEBMSTPH3,SEBM,2049,4.041947821494461
REGION1,S02B3,SEBMSTPH3,SEBM,2050,4.041947821494461
REGION1,S02B3,SEBMSTPH3,SEBM,2051,4.041947821494461
REGION1,S02B3,SEBMSTPH3,SEBM,2052,4.041947821494461
REGION1,S02B3,SEBMSTPH3,SEBM,2053,4.041947821494461
REGION1,S02B3,SEBMSTPH3,SEBM,2054,4.041947821494461
REGION1,S02B3,SEBMSTPH3,SEBM,2055,4.041947821494461
REGION1,S02B3,SEBMSTPH3,SEBM,2056,4.041947821494465
REGION1,S02B3,SEBMSTPH3,SEBM,2057,4.041947821494461
REGION1,S02B3,SEBMSTPH3,SEBM,2058,4.041947821494461
REGION1,S02B3,SEBMSTPH3,SEBM,2059,4.041947821494461
REGION1,S02B3,SEBMSTPH3,SEBM,2060,3.773633040352842
REGION1,S02B3,SECOCHPH3,SECO,2015,0.04478946653880201
REGION1,S02B3,SECOCHPH3,SECO,2018,0.060276210236753926
REGION1,S02B3,SEEL00TD0,SEE1,2015,4.191995798705728
REGION1,S02B3,SEEL00TD0,SEE1,2016,4.18721597474524
REGION1,S02B3,SEEL00TD0,SEE1,2017,4.182255780069261
REGION1,S02B3,SEEL00TD0,SEE1,2018,4.177205400035539
REGION1,S02B3,SEEL00TD0,SEE1,2019,4.171974649286326
REGION1,S02B3,SEEL00TD0,SEE1,2020,4.166653713179366
REGION1,S02B3,SEEL00TD0,SEE1,2021,4.2452051597753115
REGION1,S02B3,SEEL00TD0,SEE1,2022,4.323846791729001
REGION1,S02B3,SEEL00TD0,SEE1,2023,4.40266879439818
REGION1,S02B3,SEEL00TD0,SEE1,2024,4.48149079706736
REGION1,S02B3,SEEL00TD0,SEE1,2025,4.560402985094284
REGION1,S02B3,SEEL00TD0,SEE1,2026,4.639585729194445
REGION1,S02B3,SEEL00TD0,SEE1,2027,4.71885865865235
REGION1,S02B3,SEEL00TD0,SEE1,2028,4.798221773468001
REGION1,S02B3,SEEL00TD0,SEE1,2029,4.877584888283649
REGION1,S02B3,SEEL00TD0,SEE1,2030,4.95712837381479
REGION1,S02B3,SEEL00TD0,SEE1,2031,5.124873139220595
REGION1,S02B3,SEEL00TD0,SEE1,2032,5.292166977837676
REGION1,S02B3,SEEL00TD0,SEE1,2033,5.45919026038152
REGION1,S02B3,SEEL00TD0,SEE1,2034,5.625852801494386
REGION1,S02B3,SEEL00TD0,SEE1,2035,5.79215460117627
REGION1,S02B3,SEEL00TD0,SEE1,2036,5.956382137630019
REGION1,S02B3,SEEL00TD0,SEE1,2037,6.1203391180105315
REGION1,S02B3,SEEL00TD0,SEE1,2038,6.283845171602319
REGION1,S02B3,SEEL00TD0,SEE1,2039,6.446990483763128
REGION1,S02B3,SEEL00TD0,SEE1,2040,6.609775054492956
REGION1,S02B3,SEEL00TD0,SEE1,2041,6.747939022558382
REGION1,S02B3,SEEL00TD0,SEE1,2042,6.886373546697043
REGION1,S02B3,SEEL00TD0,SEE1,2043,7.024898256193451
REGION1,S02B3,SEEL00TD0,SEE1,2044,7.163783707120838
REGION1,S02B3,SEEL00TD0,SEE1,2045,7.302759343405969
REGION1,S02B3,SEEL00TD0,SEE1,2046,7.439299975031988
REGION1,S02B3,SEEL00TD0,SEE1,2047,7.575930792015748
REGION1,S02B3,SEEL00TD0,SEE1,2048,7.7128321650727445
REGION1,S02B3,SEEL00TD0,SEE1,2049,7.8497335381297395
REGION1,S02B3,SEEL00TD0,SEE1,2050,7.986815281902226
REGION1,S02B3,SEEL00TD0,SEE1,2051,7.9751813707531145
REGION1,S02B3,SEEL00TD0,SEE1,2052,7.963547459604002
REGION1,S02B3,SEEL00TD0,SEE1,2053,7.951823363097145
REGION1,S02B3,SEEL00TD0,SEE1,2054,7.94018945194803
REGION1,S02B3,SEEL00TD0,SEE1,2055,7.928465355441172
REGION1,S02B3,SEEL00TD0,SEE1,2056,7.9115105081851045
REGION1,S02B3,SEEL00TD0,SEE1,2057,7.894555660929034
REGION1,S02B3,SEEL00TD0,SEE1,2058,7.877600813672963
REGION1,S02B3,SEEL00TD0,SEE1,2059,7.860736151774637
REGION1,S02B3,SEEL00TD0,SEE1,2060,7.843781304518566
REGION1,S02B3,SEELDEEH1,SEE1,2024,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2025,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2028,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2029,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2031,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2032,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2033,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2035,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2037,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2038,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2040,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2041,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2042,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2044,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2045,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2046,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2047,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2048,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2050,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2051,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2052,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2053,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2054,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2055,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2056,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2057,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2058,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2059,0.16655062419248978
REGION1,S02B3,SEELDEEH1,SEE1,2060,0.16655062419248978
REGION1,S02B3,SEELLTEH1,SEE1,2018,0.188344809264528
REGION1,S02B3,SEELLTEH1,SEE1,2019,0.188344809264528
REGION1,S02B3,SEELLTEH1,SEE1,2020,0.188344809264528
REGION1,S02B3,SEELLTEH1,SEE1,2021,0.188344809264528
REGION1,S02B3,SEELLTEH1,SEE1,2022,0.188344809264528
REGION1,S02B3,SEELLTEH1,SEE1,2023,0.188344809264528
REGION1,S02B3,SEELLTEH1,SEE1,2024,0.188344809264528
REGION1,S02B3,SEELLTEH1,SEE1,2025,0.188344809264528
REGION1,S02B3,SEELLTEH1,SEE1,2026,0.188344809264528
REGION1,S02B3,SEELLTEH1,SEE1,2027,0.188344809264528
REGION1,S02B3,SEELLTEH1,SEE1,2030,0.188344809264528
REGION1,S02B3,SEELLTEH1,SEE1,2032,0.188344809264528
REGION1,S02B3,SEELLTEH1,SEE1,2033,0.188344809264528
REGION1,S02B3,SEELLTEH1,SEE1,2034,0.188344809264528
REGION1,S02B3,SEELPLEH1,SEE1,2022,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2023,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2026,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2027,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2028,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2029,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2030,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2031,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2034,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2036,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2038,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2039,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2042,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2043,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2045,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2047,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2048,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2049,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2050,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2051,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2052,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2053,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2054,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2055,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2056,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2057,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2058,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2059,0.16251466399396416
REGION1,S02B3,SEELPLEH1,SEE1,2060,0.16251466399396416
REGION1,S02B3,SEGOCVPH2,SEGO,2022,0.00014891745185526117
REGION1,S02B3,SEGOCVPH2,SEGO,2023,0.0002233766061426576
REGION1,S02B3,SEGOCVPH2,SEGO,2024,0.00029783534329791455
REGION1,S02B3,SEGOCVPH2,SEGO,2027,0.0009679653527480957
REGION1,S02B3,SEGOCVPH2,SEGO,2028,0.001265799190125795
REGION1,S02B3,SEGOCVPH2,SEGO,2029,0.001563639350889001
REGION1,S02B3,SEGOCVPH2,SEGO,2030,0.001861470351843878
REGION1,S02B3,SEGOCVPH2,SEGO,2031,0.0021592999956267967
REGION1,S02B3,SEGOCVPH2,SEGO,2032,0.002457143851514951
REGION1,S02B3,SEGOCVPH2,SEGO,2033,0.00275497306669109
REGION1,S02B3,SEGOCVPH2,SEGO,2034,0.0030528179488820417
REGION1,S02B3,SEGOCVPH2,SEGO,2035,0.0033506467330664137
REGION1,S02B3,SEGOCVPH2,SEGO,2036,0.0036484749322001726
REGION1,S02B3,SEGOCVPH2,SEGO,2038,0.004244148764276365
REGION1,S02B3,SEGOCVPH2,SEGO,2039,0.004541995884264671
REGION1,S02B3,SEGOCVPH2,SEGO,2043,0.005509950482238421
REGION1,S02B3,SEGOCVPH2,SEGO,2044,0.005733329288394499
REGION1,S02B3,SEGOCVPH2,SEGO,2045,0.005956708136657652
REGION1,S02B3,SEGOCVPH2,SEGO,2047,0.0061056251661499965
REGION1,S02B3,SEGOCVPH2,SEGO,2048,0.006180088149805329
REGION1,S02B3,SEGOCVPH2,SEGO,2049,0.006254542257220816
REGION1,S02B3,SEGOCVPH2,SEGO,2050,0.006329005272690794
REGION1,S02B3,SEGOCVPH2,SEGO,2051,0.006392289583104101
REGION1,S02B3,SEGOCVPH2,SEGO,2052,0.0064562025969340684
REGION1,S02B3,SEGOCVPH2,SEGO,2053,0.006520771192462448
REGION1,S02B3,SEGOCVPH2,SEGO,2054,0.006585986688906423
REGION1,S02B3,SEGOCVPH2,SEGO,2055,0.006651850435159964
REGION1,S02B3,SEGOCVPH2,SEGO,2056,0.006718353206259802
REGION1,S02B3,SEGOCVPH2,SEGO,2057,0.006785538352875874
REGION1,S02B3,SEGOCVPH2,SEGO,2058,0.0068533971969395886
REGION1,S02B3,SEGOCVPH2,SEGO,2059,0.006921938849180819
REGION1,S02B3,SEGOCVPH2,SEGO,2060,0.0069911548419571345
REGION1,S02B3,SEHGSRPH2,SENG,2015,0.17898046650798097
REGION1,S02B3,SEHGSRPH2,SENG,2016,0.17898046650798097
REGION1,S02B3,SEHGSRPH2,SENG,2017,0.17898046650798097
REGION1,S02B3,SEHGSRPH2,SENG,2018,0.17898046650798097
REGION1,S02B3,SEHGSRPH2,SENG,2019,0.17898046650798097
REGION1,S02B3,SEHGSRPH2,SENG,2020,0.17898046650798097
REGION1,S02B3,SEHGSRPH2,SENG,2021,0.21768731480122946
REGION1,S02B3,SEHGSRPH2,SENG,2022,0.25639416309447804
REGION1,S02B3,SEHGSRPH2,SENG,2023,0.2675376622508691
REGION1,S02B3,SEHGSRPH2,SENG,2024,0.2675376622508691
REGION1,S02B3,SEHGSRPH2,SENG,2025,0.2675376622508691
REGION1,S02B3,SEHGSRPH2,SENG,2026,0.2675376622508691
REGION1,S02B3,SEHGSRPH2,SENG,2027,0.2675376622508691
REGION1,S02B3,SEHGSRPH2,SENG,2028,0.2675376622508691
REGION1,S02B3,SEHGSRPH2,SENG,2029,0.2675376622508691
REGION1,S02B3,SEHGSRPH2,SENG,2030,0.2675376622508691
REGION1,S02B3,SEHGSRPH2,SENG,2031,0.2675376622508691
REGION1,S02B3,SEHGSRPH2,SENG,2032,0.2675376622508691
REGION1,S02B3,SEHGSRPH2,SENG,2033,0.2675376622508691
REGION1,S02B3,SEHGSRPH2,SENG,2034,0.2675376622508691
REGION1,S02B3,SEHGSRPH2,SENG,2035,0.2675376622508691
REGION1,S02B3,SEHGSRPH2,SENG,2036,0.2675376622508691
REGION1,S02B3,SEHGSRPH2,SENG,2037,0.2675376622508691
REGION1,S02B3,SEHGSRPH2,SENG,2038,0.2675376622508691
REGION1,S02B3,SEHGSRPH2,SENG,2039,0.2675376622508691
REGION1,S02B3,SEHGSRPH2,SENG,2040,0.2675376622508691
REGION1,S02B3,SEHGSRPH2,SENG,2041,0.2675376622508691
REGION1,S02B3,SEHGSRPH2,SENG,2042,0.2675376622508691
REGION1,S02B3,SEHGSRPH2,SENG,2043,0.2675376622508691
REGION1,S02B3,SEHGSRPH2,SENG,2044,0.2675376622508691
REGION1,S02B3,SEHGSRPH2,SENG,2045,0.2675376622508691
REGION1,S02B3,SEHGSRPN2,SENG,2023,0.027563349136857276
REGION1,S02B3,SEHGSRPN2,SENG,2024,0.06627019743010575
REGION1,S02B3,SEHGSRPN2,SENG,2025,0.10497704572335437
REGION1,S02B3,SEHGSRPN2,SENG,2026,0.14368389401660284
REGION1,S02B3,SEHGSRPN2,SENG,2027,0.1823907423098513
REGION1,S02B3,SEHGSRPN2,SENG,2028,0.22109759060309986
REGION1,S02B3,SEHGSRPN2,SENG,2029,0.2598044388963484
REGION1,S02B3,SEHGSRPN2,SENG,2030,0.2985112871895972
REGION1,S02B3,SEHGSRPN2,SENG,2031,0.33721813548284557
REGION1,S02B3,SEHGSRPN2,SENG,2032,0.37592498377609423
REGION1,S02B3,SEHGSRPN2,SENG,2033,0.4146318320693421
REGION1,S02B3,SEHGSRPN2,SENG,2034,0.45333868036259056
REGION1,S02B3,SEHGSRPN2,SENG,2035,0.4920455286558393
REGION1,S02B3,SEHGSRPN2,SENG,2036,0.5307523769490875
REGION1,S02B3,SEHGSRPN2,SENG,2037,0.5694592252423363
REGION1,S02B3,SEHGSRPN2,SENG,2038,0.6081660735355846
REGION1,S02B3,SEHGSRPN2,SENG,2039,0.6468729218288337
REGION1,S02B3,SEHGSRPN2,SENG,2040,0.685579770122082
REGION1,S02B3,SEHGSRPN2,SENG,2041,0.7242866184153298
REGION1,S02B3,SEHGSRPN2,SENG,2042,0.762993466708579
REGION1,S02B3,SEHGSRPN2,SENG,2043,0.8017003150018271
REGION1,S02B3,SEHGSRPN2,SENG,2044,0.8404071632950761
REGION1,S02B3,SEHGSRPN2,SENG,2045,0.8791140115883246
REGION1,S02B3,SEHGSRPN2,SENG,2046,1.1853585221324423
REGION1,S02B3,SEHGSRPN2,SENG,2047,1.2240653704256912
REGION1,S02B3,SEHGSRPN2,SENG,2048,1.2627722187189396
REGION1,S02B3,SEHGSRPN2,SENG,2049,1.3014790670121876
REGION1,S02B3,SEHGSRPN2,SENG,2050,1.3401859153054363
REGION1,S02B3,SEHGSRPN2,SENG,2051,1.3788927635986838
REGION1,S02B3,SEHGSRPN2,SENG,2052,1.4175996118919345
REGION1,S02B3,SEHGSRPN2,SENG,2053,1.4563064601851814
REGION1,S02B3,SEHGSRPN2,SENG,2054,1.4950133084784256
REGION1,S02B3,SEHGSRPN2,SENG,2055,1.5337201567716783
REGION1,S02B3,SEHGSRPN2,SENG,2056,1.572427005064927
REGION1,S02B3,SEHGSRPN2,SENG,2057,1.6111338533581756
REGION1,S02B3,SEHGSRPN2,SENG,2058,1.6498407016514238
REGION1,S02B3,SEHGSRPN2,SENG,2059,1.6885475499446743
REGION1,S02B3,SEHGSRPN2,SENG,2060,1.7272543982379203
REGION1,S02B3,SEHGTDP00,SEH1,2015,0.11812664483881968
REGION1,S02B3,SEHGTDP00,SEH1,2016,0.11812664483881968
REGION1,S02B3,SEHGTDP00,SEH1,2017,0.11812664483881968
