REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DKELDEEH1,2050,2.323
REGION1,DKELDEEH1,2051,2.323
REGION1,DKELDEEH1,2052,2.323
REGION1,DKELDEEH1,2053,2.323
REGION1,DKELDEEH1,2054,2.323
REGION1,DKELDEEH1,2055,2.323
REGION1,DKELDEEH1,2056,2.323
REGION1,DKELDEEH1,2057,2.323
REGION1,DKELDEEH1,2058,2.323
REGION1,DKELDEEH1,2059,2.323
REGION1,DKELDEEH1,2060,2.323
REGION1,DKELDEIH1,2015,2.24321
REGION1,DKELDEIH1,2016,2.39774
REGION1,DKELDEIH1,2017,2.33512
REGION1,DKELDEIH1,2018,2.23513
REGION1,DKELDEIH1,2019,2.323
REGION1,DKELDEIH1,2020,2.323
REGION1,DKELDEIH1,2021,2.323
REGION1,DKELDEIH1,2022,2.323
REGION1,DKELDEIH1,2023,2.323
REGION1,DKELDEIH1,2024,2.323
REGION1,DKELDEIH1,2025,2.323
REGION1,DKELDEIH1,2026,2.323
REGION1,DKELDEIH1,2027,2.323
REGION1,DKELDEIH1,2028,2.323
REGION1,DKELDEIH1,2029,2.323
REGION1,DKELDEIH1,2030,2.323
REGION1,DKELDEIH1,2031,2.323
REGION1,DKELDEIH1,2032,2.323
REGION1,DKELDEIH1,2033,2.323
REGION1,DKELDEIH1,2034,2.323
REGION1,DKELDEIH1,2035,2.323
REGION1,DKELDEIH1,2036,2.323
REGION1,DKELDEIH1,2037,2.323
REGION1,DKELDEIH1,2038,2.323
REGION1,DKELDEIH1,2039,2.323
REGION1,DKELDEIH1,2040,2.323
REGION1,DKELDEIH1,2041,2.323
REGION1,DKELDEIH1,2042,2.323
REGION1,DKELDEIH1,2043,2.323
REGION1,DKELDEIH1,2044,2.323
REGION1,DKELDEIH1,2045,2.323
REGION1,DKELDEIH1,2046,2.323
REGION1,DKELDEIH1,2047,2.323
REGION1,DKELDEIH1,2048,2.323
REGION1,DKELDEIH1,2049,2.323
REGION1,DKELDEIH1,2050,2.323
REGION1,DKELDEIH1,2051,2.323
REGION1,DKELDEIH1,2052,2.323
REGION1,DKELDEIH1,2053,2.323
REGION1,DKELDEIH1,2054,2.323
REGION1,DKELDEIH1,2055,2.323
REGION1,DKELDEIH1,2056,2.323
REGION1,DKELDEIH1,2057,2.323
REGION1,DKELDEIH1,2058,2.323
REGION1,DKELDEIH1,2059,2.323
REGION1,DKELDEIH1,2060,2.323
REGION1,DKELNLEH1,2020,0.707
REGION1,DKELNLEH1,2021,0.707
REGION1,DKELNLEH1,2022,0.707
REGION1,DKELNLEH1,2023,0.707
REGION1,DKELNLEH1,2024,0.707
REGION1,DKELNLEH1,2025,0.707
REGION1,DKELNLEH1,2026,0.707
REGION1,DKELNLEH1,2027,0.707
REGION1,DKELNLEH1,2028,0.707
REGION1,DKELNLEH1,2029,0.707
REGION1,DKELNLEH1,2030,0.707
REGION1,DKELNLEH1,2031,0.707
REGION1,DKELNLEH1,2032,0.707
REGION1,DKELNLEH1,2033,0.707
REGION1,DKELNLEH1,2034,0.707
REGION1,DKELNLEH1,2035,0.707
REGION1,DKELNLEH1,2036,0.707
REGION1,DKELNLEH1,2037,0.707
REGION1,DKELNLEH1,2038,0.707
REGION1,DKELNLEH1,2039,0.707
REGION1,DKELNLEH1,2040,0.707
REGION1,DKELNLEH1,2041,0.707
REGION1,DKELNLEH1,2042,0.707
REGION1,DKELNLEH1,2043,0.707
REGION1,DKELNLEH1,2044,0.707
REGION1,DKELNLEH1,2045,0.707
REGION1,DKELNLEH1,2046,0.707
REGION1,DKELNLEH1,2047,0.707
REGION1,DKELNLEH1,2048,0.707
REGION1,DKELNLEH1,2049,0.707
REGION1,DKELNLEH1,2050,0.707
REGION1,DKELNLEH1,2051,0.707
REGION1,DKELNLEH1,2052,0.707
REGION1,DKELNLEH1,2053,0.707
REGION1,DKELNLEH1,2054,0.707
REGION1,DKELNLEH1,2055,0.707
REGION1,DKELNLEH1,2056,0.707
REGION1,DKELNLEH1,2057,0.707
REGION1,DKELNLEH1,2058,0.707
REGION1,DKELNLEH1,2059,0.707
REGION1,DKELNLEH1,2060,0.707
REGION1,DKELNLIH1,2020,0.707
REGION1,DKELNLIH1,2021,0.707
REGION1,DKELNLIH1,2022,0.707
REGION1,DKELNLIH1,2023,0.707
REGION1,DKELNLIH1,2024,0.707
REGION1,DKELNLIH1,2025,0.707
REGION1,DKELNLIH1,2026,0.707
REGION1,DKELNLIH1,2027,0.707
REGION1,DKELNLIH1,2028,0.707
REGION1,DKELNLIH1,2029,0.707
REGION1,DKELNLIH1,2030,0.707
REGION1,DKELNLIH1,2031,0.707
REGION1,DKELNLIH1,2032,0.707
REGION1,DKELNLIH1,2033,0.707
REGION1,DKELNLIH1,2034,0.707
REGION1,DKELNLIH1,2035,0.707
REGION1,DKELNLIH1,2036,0.707
REGION1,DKELNLIH1,2037,0.707
REGION1,DKELNLIH1,2038,0.707
REGION1,DKELNLIH1,2039,0.707
REGION1,DKELNLIH1,2040,0.707
REGION1,DKELNLIH1,2041,0.707
REGION1,DKELNLIH1,2042,0.707
REGION1,DKELNLIH1,2043,0.707
REGION1,DKELNLIH1,2044,0.707
REGION1,DKELNLIH1,2045,0.707
REGION1,DKELNLIH1,2046,0.707
REGION1,DKELNLIH1,2047,0.707
REGION1,DKELNLIH1,2048,0.707
REGION1,DKELNLIH1,2049,0.707
REGION1,DKELNLIH1,2050,0.707
REGION1,DKELNLIH1,2051,0.707
REGION1,DKELNLIH1,2052,0.707
REGION1,DKELNLIH1,2053,0.707
REGION1,DKELNLIH1,2054,0.707
REGION1,DKELNLIH1,2055,0.707
REGION1,DKELNLIH1,2056,0.707
REGION1,DKELNLIH1,2057,0.707
REGION1,DKELNLIH1,2058,0.707
REGION1,DKELNLIH1,2059,0.707
REGION1,DKELNLIH1,2060,0.707
REGION1,DKELNOPH1,2015,1.623
REGION1,DKELNOPH1,2016,2.833
REGION1,DKELNOPH1,2017,2.069
REGION1,DKELNOPH1,2018,2.8
REGION1,DKELNOPH1,2019,2.8
REGION1,DKELNOPH1,2020,2.8
REGION1,DKELNOPH1,2021,2.8
REGION1,DKELNOPH1,2022,2.8
REGION1,DKELNOPH1,2023,2.8
REGION1,DKELNOPH1,2024,2.8
REGION1,DKELNOPH1,2025,2.8
REGION1,DKELNOPH1,2026,2.8
REGION1,DKELNOPH1,2027,2.8
REGION1,DKELNOPH1,2028,2.8
REGION1,DKELNOPH1,2029,2.8
REGION1,DKELNOPH1,2030,2.8
REGION1,DKELNOPH1,2031,2.8
REGION1,DKELNOPH1,2032,2.8
REGION1,DKELNOPH1,2033,2.8
REGION1,DKELNOPH1,2034,2.8
REGION1,DKELNOPH1,2035,2.8
REGION1,DKELNOPH1,2036,2.8
REGION1,DKELNOPH1,2037,2.8
REGION1,DKELNOPH1,2038,2.8
REGION1,DKELNOPH1,2039,2.8
REGION1,DKELNOPH1,2040,2.8
REGION1,DKELNOPH1,2041,2.8
REGION1,DKELNOPH1,2042,2.8
REGION1,DKELNOPH1,2043,2.8
REGION1,DKELNOPH1,2044,2.8
REGION1,DKELNOPH1,2045,2.8
REGION1,DKELNOPH1,2046,2.8
REGION1,DKELNOPH1,2047,2.8
REGION1,DKELNOPH1,2048,2.8
REGION1,DKELNOPH1,2049,2.8
REGION1,DKELNOPH1,2050,2.8
REGION1,DKELNOPH1,2051,2.8
REGION1,DKELNOPH1,2052,2.8
REGION1,DKELNOPH1,2053,2.8
REGION1,DKELNOPH1,2054,2.8
REGION1,DKELNOPH1,2055,2.8
REGION1,DKELNOPH1,2056,2.8
REGION1,DKELNOPH1,2057,2.8
REGION1,DKELNOPH1,2058,2.8
REGION1,DKELNOPH1,2059,2.8
REGION1,DKELNOPH1,2060,2.8
REGION1,DKELSEPH1,2015,2.05
REGION1,DKELSEPH1,2016,2.05
REGION1,DKELSEPH1,2017,2.05
REGION1,DKELSEPH1,2018,2.05
REGION1,DKELSEPH1,2019,2.05
REGION1,DKELSEPH1,2020,2.05
REGION1,DKELSEPH1,2021,2.05
REGION1,DKELSEPH1,2022,2.05
REGION1,DKELSEPH1,2023,2.05
REGION1,DKELSEPH1,2024,2.05
REGION1,DKELSEPH1,2025,2.05
REGION1,DKELSEPH1,2026,2.05
REGION1,DKELSEPH1,2027,2.05
REGION1,DKELSEPH1,2028,2.05
REGION1,DKELSEPH1,2029,2.05
REGION1,DKELSEPH1,2030,2.05
REGION1,DKELSEPH1,2031,2.05
REGION1,DKELSEPH1,2032,2.05
REGION1,DKELSEPH1,2033,2.05
REGION1,DKELSEPH1,2034,2.05
REGION1,DKELSEPH1,2035,2.05
REGION1,DKELSEPH1,2036,2.05
REGION1,DKELSEPH1,2037,2.05
REGION1,DKELSEPH1,2038,2.05
REGION1,DKELSEPH1,2039,2.05
REGION1,DKELSEPH1,2040,2.05
REGION1,DKELSEPH1,2041,2.05
REGION1,DKELSEPH1,2042,2.05
REGION1,DKELSEPH1,2043,2.05
REGION1,DKELSEPH1,2044,2.05
REGION1,DKELSEPH1,2045,2.05
REGION1,DKELSEPH1,2046,2.05
REGION1,DKELSEPH1,2047,2.05
REGION1,DKELSEPH1,2048,2.05
REGION1,DKELSEPH1,2049,2.05
REGION1,DKELSEPH1,2050,2.05
REGION1,DKELSEPH1,2051,2.05
REGION1,DKELSEPH1,2052,2.05
REGION1,DKELSEPH1,2053,2.05
REGION1,DKELSEPH1,2054,2.05
REGION1,DKELSEPH1,2055,2.05
REGION1,DKELSEPH1,2056,2.05
REGION1,DKELSEPH1,2057,2.05
REGION1,DKELSEPH1,2058,2.05
REGION1,DKELSEPH1,2059,2.05
REGION1,DKELSEPH1,2060,2.05
REGION1,DKGOCVPH2,2022,0.03235840530895435
REGION1,DKGOCVPH2,2023,0.03459136881880665
REGION1,DKGOCVPH2,2024,0.03683177852742425
REGION1,DKGOCVPH2,2025,0.03907966970919921
REGION1,DKGOCVPH2,2026,0.061704337980852494
REGION1,DKGOCVPH2,2027,0.08440577361750802
REGION1,DKGOCVPH2,2028,0.10718406595938258
REGION1,DKGOCVPH2,2029,0.13003954795610995
REGION1,DKGOCVPH2,2030,0.1529728153938243
REGION1,DKGOCVPH2,2031,0.17075822164791488
REGION1,DKGOCVPH2,2032,0.18861643641373121
REGION1,DKGOCVPH2,2033,0.206547848486881
REGION1,DKGOCVPH2,2034,0.21589574551756152
REGION1,DKGOCVPH2,2035,0.21589574551756152
REGION1,DKGOCVPH2,2036,0.21589574551756152
REGION1,DKGOCVPH2,2037,0.21589574551756152
REGION1,DKGOCVPH2,2038,0.21589574551756152
REGION1,DKGOCVPH2,2039,0.21589574551756152
REGION1,DKGOCVPH2,2040,0.21589574551756152
REGION1,DKGOCVPH2,2041,0.21589574551756152
REGION1,DKGOCVPH2,2042,0.21589574551756152
REGION1,DKGOCVPH2,2043,0.21589574551756152
REGION1,DKGOCVPH2,2044,0.21589574551756152
REGION1,DKGOCVPH2,2045,0.21589574551756152
REGION1,DKGOCVPH2,2046,0.21589574551756152
REGION1,DKGOCVPH2,2047,0.21589574551756152
REGION1,DKGOCVPH2,2048,0.21589574551756152
REGION1,DKGOCVPH2,2049,0.21589574551756152
REGION1,DKGOCVPH2,2050,0.21589574551756152
REGION1,DKGOCVPH2,2051,0.21589574551756152
REGION1,DKGOCVPH2,2052,0.21589574551756152
REGION1,DKGOCVPH2,2053,0.21589574551756152
REGION1,DKGOCVPH2,2054,0.21589574551756152
REGION1,DKGOCVPH2,2055,0.21589574551756152
REGION1,DKGOCVPH2,2056,0.21589574551756152
REGION1,DKGOCVPH2,2057,0.21589574551756152
REGION1,DKGOCVPH2,2058,0.21589574551756152
REGION1,DKGOCVPH2,2059,0.21589574551756152
REGION1,DKGOCVPH2,2060,0.21589574551756152
REGION1,DKHFCHPH3,2015,0.5705
REGION1,DKHFCHPH3,2016,0.5705
REGION1,DKHFCHPH3,2017,0.5705
REGION1,DKHFCHPH3,2018,0.5705
REGION1,DKHFCHPH3,2019,0.5705
REGION1,DKHFCHPH3,2020,0.5705
REGION1,DKHFCHPH3,2021,0.037
REGION1,DKHFCHPH3,2022,0.4704602202171613
REGION1,DKHFCHPH3,2023,3.2617189907527813
REGION1,DKHFCHPH3,2024,5.241653499445702
REGION1,DKHFCHPH3,2025,5.351341468204456
REGION1,DKHFCHPH3,2026,5.351341468204456
REGION1,DKHFCHPH3,2027,5.351341468204456
REGION1,DKHFCHPH3,2028,5.351341468204456
REGION1,DKHFCHPH3,2029,5.351341468204456
REGION1,DKHFCHPH3,2030,5.351341468204456
REGION1,DKHFCHPH3,2031,5.351341468204456
REGION1,DKHFCHPH3,2032,5.351341468204456
REGION1,DKHFCHPH3,2033,5.351341468204456
REGION1,DKHFCHPH3,2034,5.351341468204456
REGION1,DKHFCHPH3,2035,5.351341468204456
REGION1,DKHFCHPH3,2036,5.36232080818002
REGION1,DKHFCHPH3,2037,5.36232080818002
REGION1,DKHFCHPH3,2038,5.379920047941807
REGION1,DKHFCHPH3,2039,5.379920047941807
REGION1,DKHFCHPH3,2040,5.379920047941807
REGION1,DKHFCHPH3,2041,5.379920047941807
REGION1,DKHFCHPH3,2042,5.379920047941807
REGION1,DKHFCHPH3,2043,5.379920047941807
REGION1,DKHFCHPH3,2044,5.439948171180874
REGION1,DKHFCHPH3,2045,5.441519733132917
REGION1,DKHFCHPH3,2046,5.521128155374929
REGION1,DKHFCHPH3,2047,5.600748077616942
REGION1,DKHFCHPH3,2048,5.680366414368388
REGION1,DKHFCHPH3,2049,5.759986336610398
REGION1,DKHFCHPH3,2050,5.839606258852412
REGION1,DKHFCHPH3,2051,5.917886759868286
REGION1,DKHFCHPH3,2052,6.1248074879041825
REGION1,DKHFCHPH3,2053,6.384025453413561
REGION1,DKHFCHPH3,2054,6.487729169852435
REGION1,DKHFCHPH3,2055,6.601322106351945
REGION1,DKHFCHPH3,2056,6.787168938080292
REGION1,DKHFCHPH3,2057,7.192012582079341
REGION1,DKHFCHPH3,2058,7.376628881957264
REGION1,DKHFCHPH3,2059,7.553228358213283
REGION1,DKHFCHPH3,2060,7.795777262189072
REGION1,DKHFGCPH3,2015,0.2306
REGION1,DKHFGCPH3,2016,0.2306
REGION1,DKHFGCPH3,2017,0.2306
REGION1,DKHFGCPH3,2018,0.2306
REGION1,DKHFGCPH3,2019,0.2306
REGION1,DKHFGCPH3,2020,0.2306
REGION1,DKHFGCPH3,2021,0.2306
REGION1,DKHFGCPH3,2022,0.0125
REGION1,DKHFHPFH1,2015,0.239281
REGION1,DKHFHPFH1,2016,0.239281
REGION1,DKHFHPFH1,2017,0.239281
REGION1,DKHFHPFH1,2018,0.219081
REGION1,DKHFHPFH1,2019,0.219081
REGION1,DKHFHPFH1,2020,0.219081
REGION1,DKHFHPFH1,2021,0.204581
REGION1,DKHFHPFH1,2022,0.181481
REGION1,DKHFHPFH1,2023,0.171661
REGION1,DKHFHPFH1,2024,0.163901
REGION1,DKHFHPFH1,2025,0.161526
REGION1,DKHFHPFH1,2026,0.161526
REGION1,DKHFHPFH1,2027,0.015606
REGION1,DKHFSTPH3,2015,0.55
REGION1,DKHFSTPH3,2016,0.55
REGION1,DKHFSTPH3,2017,0.55
REGION1,DKHFSTPH3,2018,0.55
REGION1,DKHFSTPH3,2019,0.55
REGION1,DKHFSTPH3,2020,0.55
REGION1,DKHFSTPH3,2021,0.55
REGION1,DKHGSLPN2,2015,0.9677235055302112
REGION1,DKHGSLPN2,2016,0.9677235055302112
REGION1,DKHGSLPN2,2017,0.9677235055302112
REGION1,DKHGSLPN2,2018,0.9677235055302112
REGION1,DKHGSLPN2,2019,0.9677235055302112
REGION1,DKHGSLPN2,2020,0.9677235055302112
REGION1,DKHGSLPN2,2021,0.9677235055302112
REGION1,DKHGSLPN2,2022,0.9677235055302112
REGION1,DKHGSLPN2,2023,0.9677235055302112
REGION1,DKHGSLPN2,2024,0.9677235055302112
REGION1,DKHGSLPN2,2025,0.9677235055302112
REGION1,DKHGSLPN2,2026,0.9677235055302112
REGION1,DKHGSLPN2,2027,0.9677235055302112
REGION1,DKHGSLPN2,2028,0.9677235055302112
REGION1,DKHGSLPN2,2029,0.9677235055302112
REGION1,DKHGSLPN2,2030,0.9677235055302112
REGION1,DKHGSLPN2,2031,0.9677235055302112
REGION1,DKHGSLPN2,2032,0.9677235055302112
REGION1,DKHGSLPN2,2033,0.9677235055302112
REGION1,DKHGSLPN2,2034,0.9677235055302112
REGION1,DKHGSLPN2,2035,0.9677235055302112
REGION1,DKHGSLPN2,2036,0.9677235055302112
REGION1,DKHGSLPN2,2037,0.9677235055302112
REGION1,DKHGSLPN2,2038,0.9677235055302112
REGION1,DKHGSLPN2,2039,0.9677235055302112
REGION1,DKHGSLPN2,2040,0.9677235055302112
REGION1,DKHGSLPN2,2041,0.9677235055302112
REGION1,DKHGSLPN2,2042,0.9677235055302112
REGION1,DKHGSLPN2,2043,0.9677235055302112
REGION1,DKHGSLPN2,2044,0.9677235055302112
REGION1,DKHGSLPN2,2045,0.9677235055302112
REGION1,DKHGSLPN2,2046,0.9677235055302112
REGION1,DKHGSLPN2,2047,0.9677235055302112
REGION1,DKHGSLPN2,2048,0.9677235055302112
REGION1,DKHGSLPN2,2049,0.9677235055302112
REGION1,DKHGSLPN2,2050,0.9677235055302112
REGION1,DKHGSLPN2,2051,0.9677235055302112
REGION1,DKHGSLPN2,2052,0.9677235055302112
REGION1,DKHGSLPN2,2053,0.9677235055302112
REGION1,DKHGSLPN2,2054,0.9677235055302112
REGION1,DKHGSRPH2,2015,0.19218056
REGION1,DKHGSRPH2,2016,0.19218056
REGION1,DKHGSRPH2,2017,0.19218056
REGION1,DKHGSRPH2,2018,0.19218056
REGION1,DKHGSRPH2,2019,0.19218056
REGION1,DKHGSRPH2,2020,0.19218056
REGION1,DKHGSRPH2,2021,0.19218056
REGION1,DKHGSRPH2,2022,0.19218056
REGION1,DKHGSRPH2,2023,0.19218056
REGION1,DKHGSRPH2,2024,0.19218056
REGION1,DKHGSRPH2,2025,0.19218056
REGION1,DKHGSRPH2,2026,0.19218056
REGION1,DKHGSRPH2,2027,0.19218056
REGION1,DKHGSRPH2,2028,0.19218056
REGION1,DKHGSRPH2,2029,0.19218056
REGION1,DKHGSRPH2,2030,0.19218056
REGION1,DKHGSRPH2,2031,0.19218056
REGION1,DKHGSRPH2,2032,0.19218056
REGION1,DKHGSRPH2,2033,0.19218056
REGION1,DKHGSRPH2,2034,0.19218056
REGION1,DKHGSRPH2,2035,0.19218056
REGION1,DKHGSRPH2,2036,0.19218056
REGION1,DKHGSRPH2,2037,0.19218056
REGION1,DKHGSRPH2,2038,0.19218056
REGION1,DKHGSRPH2,2039,0.19218056
REGION1,DKHGSRPH2,2040,0.19218056
REGION1,DKHGSRPH2,2041,0.19218056
REGION1,DKHGSRPH2,2042,0.19218056
REGION1,DKHGSRPH2,2043,0.19218056
REGION1,DKHGSRPH2,2044,0.19218056
REGION1,DKHGSRPH2,2045,0.19218056
REGION1,DKHGSRPH2,2046,0.19218056
REGION1,DKHGSRPH2,2047,0.19218056
REGION1,DKHGSRPH2,2048,0.19218056
REGION1,DKHGSRPH2,2049,0.19218056
REGION1,DKHGSRPH2,2050,0.19218056
REGION1,DKHGSRPN2,2015,0.17760094856837275
REGION1,DKHGSRPN2,2016,0.17760094856837275
REGION1,DKHGSRPN2,2017,0.17760094856837275
REGION1,DKHGSRPN2,2018,0.17760094856837275
REGION1,DKHGSRPN2,2019,0.17760094856837275
REGION1,DKHGSRPN2,2020,0.17760094856837275
REGION1,DKHGSRPN2,2021,0.17760094856837275
REGION1,DKHGSRPN2,2022,0.17760094856837275
REGION1,DKHGSRPN2,2023,0.17760094856837275
REGION1,DKHGSRPN2,2024,0.17760094856837275
REGION1,DKHGSRPN2,2025,0.17760094856837275
REGION1,DKHGSRPN2,2026,0.17760094856837275
REGION1,DKHGSRPN2,2027,0.17760094856837275
REGION1,DKHGSRPN2,2028,0.17760094856837275
REGION1,DKHGSRPN2,2029,0.17760094856837275
REGION1,DKHGSRPN2,2030,0.17760094856837275
REGION1,DKHGSRPN2,2031,0.17760094856837275
REGION1,DKHGSRPN2,2032,0.18693673198658603
REGION1,DKHGSRPN2,2033,0.28646471863588324
REGION1,DKHGSRPN2,2034,0.3861113371474745
REGION1,DKHGSRPN2,2035,0.48572353867345447
REGION1,DKHGSRPN2,2036,0.5853357158818516
REGION1,DKHGSRPN2,2037,0.6849478930730668
REGION1,DKHGSRPN2,2038,0.78456007026427
REGION1,DKHGSRPN2,2039,0.8847204646644989
REGION1,DKHGSRPN2,2040,0.9832365947846856
REGION1,DKHGSRPN2,2041,1.083396214764528
REGION1,DKHGSRPN2,2042,1.1830099109142924
REGION1,DKHGSRPN2,2043,1.2828313987336835
REGION1,DKHGSRPN2,2044,1.3826335860787744
REGION1,DKHGSRPN2,2045,1.4824357734238658
REGION1,DKHGSRPN2,2046,1.582237960768957
REGION1,DKHGSRPN2,2047,1.6820401481140483
REGION1,DKHGSRPN2,2048,1.7818423354591395
REGION1,DKHGSRPN2,2049,1.8816445228042313
REGION1,DKHGSRPN2,2050,1.981446710149323
REGION1,DKHGSRPN2,2051,2.273429897494415
REGION1,DKHGSRPN2,2052,2.3732320848395045
REGION1,DKHGSRPN2,2053,2.473034272184597
REGION1,DKHGSRPN2,2054,2.5728364595296904
REGION1,DKHGSRPN2,2055,2.6726386468747823
REGION1,DKHGSRPN2,2056,2.772440834219872
REGION1,DKHGSRPN2,2057,2.8722430215649655
REGION1,DKHGSRPN2,2058,2.972045208910056
REGION1,DKHGSRPN2,2059,3.0718473962551474
REGION1,DKHGSRPN2,2060,3.1716495836002374
REGION1,DKHGTDP00,2015,1.2562746590095053
REGION1,DKHGTDP00,2016,1.2562746590095053
REGION1,DKHGTDP00,2017,1.2562746590095053
REGION1,DKHGTDP00,2018,1.2562746590095053
REGION1,DKHGTDP00,2019,1.2562746590095053
REGION1,DKHGTDP00,2020,1.2562746590095053
REGION1,DKHGTDP00,2021,1.2562746590095053
REGION1,DKHGTDP00,2022,1.2562746590095053
REGION1,DKHGTDP00,2023,1.2562746590095053
